Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:15:38,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4392884,4909,0,4398064,5230
2024-11-03 20:15:38,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4033731,5998,62,4040138,6891
2024-11-03 20:15:38,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3801702,5426,0,3807427,5153
2024-11-03 20:15:38,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3791272,5443,0,3796985,5128
2024-11-03 20:15:38,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3806424,5309,0,3812052,5051
2024-11-03 20:15:38,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3788772,5156,0,3794209,5340
2024-11-03 20:15:38,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3883945,5599,0,3889811,5076
2024-11-03 20:15:38,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3810912,5445,0,3816649,5005
2024-11-03 20:15:38,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3816553,5379,0,3822206,5409
2024-11-03 20:15:38,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3804877,5377,0,3810574,5666
2024-11-03 20:15:38,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3789929,5160,0,3795366,5072
2024-11-03 20:15:38,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2616798,5912,63,2623082,7226
2024-11-03 20:15:38,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2603033,5235,0,2608545,5530
2024-11-03 20:15:38,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2608356,5145,0,2613772,5531
2024-11-03 20:15:38,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2602050,4877,0,2607244,5845
2024-11-03 20:15:38,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2580963,4962,0,2586179,5009
2024-11-03 20:15:38,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2584501,4972,0,2589743,4917
2024-11-03 20:15:38,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2594422,5108,0,2599798,4999
2024-11-03 20:15:38,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2581931,4922,0,2587124,5520
2024-11-03 20:15:38,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2564972,4946,0,2570178,5067
2024-11-03 20:15:38,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2586573,4948,0,2591892,5169
