Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:09:59,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4522226,13758,142214,4678629,2049567
2025-01-30 18:09:59,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4676009,2177,0,4678449,8739
2025-01-30 18:09:59,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4689447,2567,0,4692305,7838
2025-01-30 18:09:59,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4697116,1898,0,4699291,7446
2025-01-30 18:09:59,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711148,2061,0,4713577,7017
2025-01-30 18:09:59,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4700275,1790,0,4702337,7100
2025-01-30 18:09:59,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4699625,2194,0,4702081,7985
2025-01-30 18:09:59,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4675072,2450,0,4677803,6626
2025-01-30 18:09:59,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4668976,2008,0,4671246,6271
2025-01-30 18:09:59,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,5014956,2724,0,5017948,7163
2025-01-30 18:09:59,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2808817,1633,66679,2877479,9477
2025-01-30 18:09:59,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2257802,1786,0,2259892,7721
2025-01-30 18:09:59,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2198756,1429,0,2200455,7908
2025-01-30 18:09:59,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2128873,1172,0,2130282,7211
2025-01-30 18:09:59,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2141674,1207,0,2143122,6090
2025-01-30 18:09:59,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136275,1717,0,2138247,6690
2025-01-30 18:09:59,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2068548,1243,0,2070049,6769
2025-01-30 18:09:59,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2102168,1204,0,2103602,5617
2025-01-30 18:09:59,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108625,1184,0,2110030,6429
2025-01-30 18:09:59,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2087806,1043,0,2089074,6134
2025-01-30 18:09:59,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2255635,1700,58721,2316805,15673
2025-01-30 18:09:59,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2126232,1666,0,2128171,6454
2025-01-30 18:09:59,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2101118,1388,0,2102769,5431
2025-01-30 18:09:59,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100488,1107,0,2101923,6273
2025-01-30 18:09:59,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096161,1328,0,2097801,5143
2025-01-30 18:09:59,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2104153,995,0,2105414,5154
2025-01-30 18:09:59,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096666,1312,0,2098329,5628
2025-01-30 18:09:59,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2108477,1385,0,2110137,5692
2025-01-30 18:09:59,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2125542,1413,0,2127290,5856
2025-01-30 18:09:59,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2095824,1415,0,2097513,5166
2025-01-30 18:09:59,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3885564,3509,59461,3948906,14020
2025-01-30 18:09:59,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3845486,2581,0,3848327,6078
2025-01-30 18:09:59,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3831832,2177,0,3834250,5189
2025-01-30 18:09:59,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3835306,3072,0,3838707,5129
2025-01-30 18:09:59,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4317631,2344,0,4320288,8973
2025-01-30 18:09:59,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3867588,2076,0,3869960,5088
2025-01-30 18:09:59,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3855173,2203,0,3857662,4968
2025-01-30 18:09:59,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3832915,2049,0,3835210,5802
2025-01-30 18:09:59,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3847029,1396,0,3848807,4799
2025-01-30 18:09:59,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3866437,2146,0,3868823,6562
2025-01-30 18:09:59,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2808650,11517,59271,2879743,6943
2025-01-30 18:09:59,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2797906,2135,0,2800310,4847
2025-01-30 18:09:59,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2845608,2507,0,2848377,4470
