Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:09:59,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678629,4678449,4692305,4699291,4713577,4702337,4702081,4677803,4671246,5017948,4723366,4723366
2025-01-30 18:09:59,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2877479,2259892,2200455,2130282,2143122,2138247,2070049,2103602,2110030,2089074,2212222,2212222
2025-01-30 18:09:59,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2316805,2128171,2102769,2101923,2097801,2105414,2098329,2110137,2127290,2097513,2128615,2128615
2025-01-30 18:09:59,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3948906,3848327,3834250,3838707,4320288,3869960,3857662,3835210,3848807,3868823,3907093,3907093
2025-01-30 18:09:59,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2879743,2800310,2848377,2814763,2830583,2838720,2846439,2840264,2837716,2824144,2836105,2836105
2025-01-30 18:09:59,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2689694,2491142,2410702,2391104,2381248,2395359,2390852,2383315,2387927,2357665,2427900,2427900
2025-01-30 18:09:59,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1660780,1545751,1529105,1550066,1545655,1575571,1582645,1545893,1551426,1554089,1564097,1564097
2025-01-30 18:09:59,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4010709,3960959,4006275,4134080,4177802,4007393,4060851,4068785,4050895,4054482,4053222,4053222
2025-01-30 18:09:59,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3052800,3011284,3007938,3002239,2992723,3001778,2994732,2976297,3003803,3058392,3010198,3010198
2025-01-30 18:09:59,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2932871,2604483,2594792,2637955,2633203,2602292,2689989,2682642,2686452,2753683,2681835,2681835
2025-01-30 18:09:59,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2032618,1681973,1685012,1730686,1784597,1741556,1775913,1749770,1766728,1737215,1768606,1768606
2025-01-30 18:09:59,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3450754,3339976,3309520,3304131,3259382,3327126,3370329,3390568,3390678,3458592,3360105,3360105
2025-01-30 18:09:59,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2496111,2300302,2301298,2367565,2361531,2412808,2464474,2482710,2468875,2466332,2412200,2412200
2025-01-30 18:09:59,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3953338,3862495,3881861,3884018,3927639,3940258,3933548,3958861,3952866,3954724,3924960,3924960
2025-01-30 18:09:59,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2980564,2945654,2937061,2942077,2948764,2968633,2997114,2981043,2989989,2993142,2968404,2968404
2025-01-30 18:09:59,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2949177,2575637,2590478,2577775,2562362,2569890,2556228,2560153,2567072,2537461,2604622,2604622
2025-01-30 18:09:59,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1890228,1683948,1653812,1670038,1660362,1666438,1677860,1690904,1659262,1686016,1693886,1693886
2025-01-30 18:09:59,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3661975,3575810,3578066,3627470,3592622,3592301,3573622,3631726,3625291,3663758,3612263,3612263
2025-01-30 18:09:59,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2759993,2686238,2709777,2705122,2712823,2732068,2742350,2786635,2783722,2806546,2742526,2742526
2025-01-30 18:09:59,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3021216,2619120,2621451,2593600,2608459,2602470,2587217,2591054,2590303,2579751,2641463,2641463
2025-01-30 18:09:59,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2022742,1738912,1673233,1682403,1655067,1852295,1811001,1731285,1718645,1722908,1760848,1760848
2025-01-30 18:09:59,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3762069,3680990,3644821,3695374,3669763,3685393,3673405,3677835,3752648,3669089,3691138,3691138
2025-01-30 18:09:59,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2843364,2811247,2815104,2795167,2823993,2792634,2817132,2813606,2792173,2811300,2811571,2811571
2025-01-30 18:10:00,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2662713,2417056,2401219,2371436,2407792,2378711,2373417,2363290,2374814,2372369,2412281,2412281
2025-01-30 18:10:00,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1707916,1509352,1514838,1523943,1522086,1515624,1550307,1535352,1564837,1583472,1552772,1552772
2025-01-30 18:10:00,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3650820,4100529,3560821,3543531,3561418,3561146,3583446,3583377,3547518,3570300,3626290,3626290
2025-01-30 18:10:00,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2690559,2645992,2644746,2668723,2656977,2689736,2661155,2653602,2671876,2670927,2665429,2665429
2025-01-30 18:10:00,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2946999,2415025,2393082,2360725,2321146,2320008,2349729,2317186,2337457,2366485,2412784,2412784
2025-01-30 18:10:00,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1670970,1510590,1512705,1528004,1630035,1582185,1587539,1580409,1686959,1704299,1599368,1599368
2025-01-30 18:10:00,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3540883,3370959,3396336,3383957,3368328,3360657,3366724,3364931,3359534,3353385,3386569,3386569
2025-01-30 18:10:00,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2633229,2570552,2585950,2591770,2584449,2571796,2572214,2585762,2585062,2579542,2586032,2586032
2025-01-30 18:10:00,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3061278,2330217,2301869,2247961,2263834,2252297,2291023,2298486,2277857,2274525,2359934,2359934
2025-01-30 18:10:00,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1701347,1483147,1446803,1468324,1477919,1470516,1452543,1486815,1507957,1556143,1505150,1505150
2025-01-30 18:10:00,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3469122,3299814,3304197,3287170,3273928,3275769,3263795,3337780,3328744,3461173,3330148,3330148
