Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:31:44,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3709710,3521790,3620216,3608108,3634241,3626370,3631127,3621262,3630367,3635495,3623868,3623868
2025-02-01 23:31:44,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2228515,1775846,1772065,1798214,1771705,1781730,1783209,1762133,1767113,1760904,1820142,1820142
2025-02-01 23:31:44,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1926131,1728573,1758300,1713111,1708385,1741279,1712413,1725411,1731894,1710646,1745613,1745613
2025-02-01 23:31:44,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3573316,3494338,3495992,3495968,3492812,3469577,3485464,3479029,3460765,3478301,3492555,3492555
2025-02-01 23:31:44,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2558571,2499230,2495147,2511439,2491808,2465541,2504736,2516004,2498662,2499142,2504027,2504027
2025-02-01 23:31:44,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2303414,2145420,2132278,2129074,2132140,2125802,2133085,2127355,2123245,2132393,2148420,2148420
2025-02-01 23:31:44,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1440866,1352873,1367053,1364247,1351190,1348162,1360984,1359261,1354901,1369840,1366937,1366937
2025-02-01 23:31:44,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3300192,3233534,3282519,3283810,3267957,3310677,3282519,3280068,3294636,3280873,3281678,3281678
2025-02-01 23:31:44,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2430436,2385383,2390045,2382112,2401595,2392574,2375520,2370601,2400053,2478175,2400648,2400648
2025-02-01 23:31:44,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2415888,2123929,2147566,2171020,2187053,2191201,2236842,2231050,2247009,2256027,2220758,2220758
2025-02-01 23:31:44,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1555175,1379857,1399500,1430433,1452470,1453950,1446664,1447948,1463435,1473071,1450250,1450250
2025-02-01 23:31:44,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2921983,2758932,2762368,2751184,2781568,2780041,2785455,2823663,2809418,2808395,2798300,2798300
2025-02-01 23:31:44,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1978298,1916219,1918125,1971681,1967748,2022716,2058194,2041761,2071914,2054774,2000142,2000142
2025-02-01 23:31:44,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3212137,3125198,3119620,3124206,3140649,3151839,3176442,3190676,3197900,3201636,3164030,3164030
2025-02-01 23:31:44,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2364521,2319653,2319231,2334102,2328850,2356229,2364507,2367673,2357401,2364786,2347694,2347694
2025-02-01 23:31:44,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2306632,2093225,2086364,2087488,2089519,2092973,2103285,2085382,2085735,2090897,2112149,2112149
2025-02-01 23:31:44,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1523308,1354916,1369733,1363065,1364583,1399681,1382362,1392016,1388514,1390019,1392819,1392819
2025-02-01 23:31:44,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2989838,2917980,2915305,2911368,2902890,2926663,2927875,2945480,2966993,2976552,2938094,2938094
2025-02-01 23:31:44,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2228671,2191961,2193138,2207204,2208271,2222107,2236139,2272777,2254963,2269557,2228478,2228478
2025-02-01 23:31:45,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2372384,2133564,2123586,2132804,2137464,2137146,2160438,2161342,2184008,2154595,2169732,2169732
2025-02-01 23:31:45,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1549665,1398560,1373789,1383954,1364495,1398119,1419377,1406577,1408570,1420007,1412310,1412310
2025-02-01 23:31:45,211,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3903405,4172510,-1,-1,-1,-1,-1,-1,-1,-1,4145599,4145599
2025-02-01 23:31:45,221,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2960321,2885553,3117669,2902452,2954920,3101110,2873693,2903559,2871004,2887700,2945797,2945797
2025-02-01 23:31:45,231,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2544236,2410106,2415338,2532417,2396229,2523717,2388026,2397868,2432525,2406351,2444680,2444680
2025-02-01 23:31:45,241,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1597641,1536547,1463741,1443654,1449347,1455987,1453699,1466228,1553602,1458860,1487930,1487930
2025-02-01 23:31:45,251,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3194300,3052629,3071381,3075705,3062036,3081224,3080042,3086653,3091972,3091524,3088746,3088746
2025-02-01 23:31:45,261,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2310364,2281517,2300997,2298798,2280231,2273939,2277263,2290358,2292133,2298508,2290410,2290410
2025-02-01 23:31:45,271,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2230519,1992317,1974069,1999903,1983328,1984083,1959232,1985979,1979436,1965248,2005411,2005411
2025-02-01 23:31:45,281,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1360450,1252879,1258360,1258871,1267153,1288807,1289631,1312731,1325440,1320652,1293497,1293497
2025-02-01 23:31:45,291,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3014854,2901831,2904180,2899414,2903884,3313481,2919423,2900474,2910517,2898027,2956607,2956607
2025-02-01 23:31:45,301,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2183147,2141567,2139467,2159163,2144261,2144764,2145216,2145157,2176881,2163718,2154333,2154333
2025-02-01 23:31:45,311,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2738397,1940117,1910923,1916017,1932597,1913493,1905581,1913660,1928615,1913278,2001267,2001267
2025-02-01 23:31:45,321,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1460188,1252395,1222385,1242318,1252678,1254236,1251593,1267899,1279575,1260901,1274416,1274416
2025-02-01 23:31:45,331,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2832690,2708792,2702394,2715227,2693606,2702932,2693715,2704933,2703038,2726033,2718336,2718336
2025-02-01 23:31:45,341,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2184624,2125725,2184476,2121278,2160487,2173987,2099132,2163432,2166391,2132992,2151252,2151252
2025-02-01 23:31:45,351,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2590529,1882006,1900312,1855109,1881334,1882606,1905124,1879120,1903970,1918409,1959851,1959851
2025-02-01 23:31:45,361,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1335997,1178771,1189059,1189088,1199635,1183673,1220554,1195423,1204149,1213419,1210976,1210976
2025-02-01 23:31:45,363,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7338178,9265521,-1,-1,-1,-1,-1,-1,-1,-1,9072786,9072786
2025-02-01 23:31:45,365,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4311328,7378503,-1,-1,-1,-1,-1,-1,-1,-1,7071785,7071785
2025-02-01 23:31:45,367,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6807356,9288604,-1,-1,-1,-1,-1,-1,-1,-1,9040479,9040479
2025-02-01 23:31:45,369,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4394715,7653906,-1,-1,-1,-1,-1,-1,-1,-1,7327986,7327986
2025-02-01 23:31:45,371,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4406326,7418925,-1,-1,-1,-1,-1,-1,-1,-1,7117665,7117665
2025-02-01 23:31:45,373,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,2986589,6791292,-1,-1,-1,-1,-1,-1,-1,-1,6410821,6410821
2025-02-01 23:31:45,375,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,8745976,11051661,-1,-1,-1,-1,-1,-1,-1,-1,10821092,10821092
