Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:14:04,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4453794,5400,0,4459540,4941
2024-11-03 20:14:04,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4466609,5190,0,4472135,5058
2024-11-03 20:14:04,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4453704,5320,0,4459362,4913
2024-11-03 20:14:04,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4501637,5259,0,4507200,5111
2024-11-03 20:14:04,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4365361,5226,0,4370920,4888
2024-11-03 20:14:04,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4358454,5112,0,4363879,5109
2024-11-03 20:14:04,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4447397,5230,0,4452953,5039
2024-11-03 20:14:04,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4434136,5103,0,4439523,5091
2024-11-03 20:14:04,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3949312,5655,60,3955436,6173
2024-11-03 20:14:04,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3766469,5218,0,3772030,5186
2024-11-03 20:14:04,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3768732,5044,0,3774121,5138
2024-11-03 20:14:04,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3785854,5017,0,3791225,5107
2024-11-03 20:14:04,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3762715,5064,0,3768131,4965
2024-11-03 20:14:04,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3782891,5207,0,3788429,4992
2024-11-03 20:14:04,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3779444,5131,0,3784929,5048
2024-11-03 20:14:04,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3778506,5072,0,3783957,5267
2024-11-03 20:14:04,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3774887,5053,0,3780290,4926
2024-11-03 20:14:04,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3775264,5179,0,3780794,4872
2024-11-03 20:14:04,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2601190,5461,51,2607074,6586
2024-11-03 20:14:04,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2570621,5184,0,2576142,4989
2024-11-03 20:14:04,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2580296,5053,0,2585663,4890
2024-11-03 20:14:04,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2584392,5118,0,2589834,5449
2024-11-03 20:14:05,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2586464,5073,0,2591912,5027
2024-11-03 20:14:05,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2573238,5025,0,2578625,5078
2024-11-03 20:14:05,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2574167,5026,0,2579542,4972
2024-11-03 20:14:05,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2572735,4994,0,2578018,4848
2024-11-03 20:14:05,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2574932,5136,0,2580341,4980
2024-11-03 20:14:05,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2576566,5054,0,2581894,4874
2024-11-03 20:14:05,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6444552,5429,58,6450445,6201
2024-11-03 20:14:05,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6513385,5374,0,6519115,4889
2024-11-03 20:14:05,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6426978,5185,0,6432526,4737
2024-11-03 20:14:05,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6485036,5232,0,6490597,4857
2024-11-03 20:14:05,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6476762,5280,0,6482402,5013
2024-11-03 20:14:05,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6427811,5168,0,6433300,4821
