Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:52:30,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,135853177,123088912,3641722,3623235,97629382,3662054,3650344,3627031,3640676,3647108,38206363,38206363
2025-02-01 21:52:30,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2295099,1818506,1797447,1776263,1765392,1781401,1775912,1775587,1789926,1773258,1834878,1834878
2025-02-01 21:52:30,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1993562,1777525,1759101,1770745,1780549,1774760,1772042,1771508,1815429,1765855,1798107,1798107
2025-02-01 21:52:30,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3581378,3546627,3534816,3531983,3491691,3496094,3509492,3530678,3481598,3485349,3518970,3518970
2025-02-01 21:52:30,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2619858,2537178,2524933,2512744,2530729,2540508,2515606,2555992,2531928,2533395,2540286,2540286
2025-02-01 21:52:30,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2367079,2158772,2184103,2150065,2155934,2142449,2149881,2146408,2191385,2144199,2179026,2179026
2025-02-01 21:52:30,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1485218,1368164,1361695,1378759,1347044,1369412,1369435,1359925,1370185,1346566,1375640,1375640
2025-02-01 21:52:30,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3278695,3222174,3289680,3296599,3282949,3307841,3294382,3302204,3283497,3297564,3285558,3285558
2025-02-01 21:52:30,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2472104,2422140,2418735,2414628,2431653,2405776,2401685,2410610,2421733,2490363,2428942,2428942
2025-02-01 21:52:30,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2462512,2171245,2167128,2208297,2224492,2227598,2259036,2264067,2266087,2252352,2250281,2250281
2025-02-01 21:52:30,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1513243,1403656,1386296,1450566,1445682,1445055,1476537,1445746,1480122,1473324,1452022,1452022
2025-02-01 21:52:30,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3041651,2813300,2799821,2821424,2803527,2837173,2845963,2883371,2864679,2853288,2856419,2856419
2025-02-01 21:52:30,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2020719,1943254,1930761,2002972,1974776,2064321,2081653,2093761,2075734,2061429,2024937,2024937
2025-02-01 21:52:30,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3189063,3115320,3119431,3146463,3154214,3163388,3188787,3167376,3189902,3199980,3163392,3163392
2025-02-01 21:52:30,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2386018,2350669,2343646,2361077,2349355,2372733,2396532,2399412,2394380,2393811,2374762,2374762
2025-02-01 21:52:30,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2335180,2120905,2130604,2119395,2115056,2099863,2110930,2115877,2140995,2131502,2142030,2142030
2025-02-01 21:52:30,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1533275,1374871,1390707,1374771,1399678,1387314,1398496,1409216,1397980,1397732,1406403,1406403
2025-02-01 21:52:30,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2992575,2927145,2921212,2932619,2938777,2934733,2950061,2966214,2984951,2993675,2954195,2954195
2025-02-01 21:52:30,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2264794,2230246,2262600,2251080,2255080,2260266,2284741,2295277,2315591,2335663,2275533,2275533
2025-02-01 21:52:30,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2445874,2197273,2186574,2189993,2207558,3038389,2266807,2233829,2202879,2193054,2316222,2316222
2025-02-01 21:52:31,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1489165,1418552,1388112,1412959,1387468,1417366,1439085,1434274,1421480,1438203,1424665,1424665
2025-02-01 21:52:31,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4430515,3817910,4185744,3847205,3834567,3826572,3859970,4199546,3847736,3855714,3970547,3970547
2025-02-01 21:52:31,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2927680,2963983,2909290,2885931,2931449,2898574,2921429,2901036,2898284,2910958,2914861,2914861
2025-02-01 21:52:31,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2592467,2446195,2426310,2592678,2441639,2418242,2419416,2451238,2434908,2445272,2466836,2466836
2025-02-01 21:52:31,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1585893,1460639,1429828,1440033,1570297,1443008,1461431,1469289,1471855,1497816,1483008,1483008
2025-02-01 21:52:31,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3134815,3056189,3050724,3065702,3050851,3055111,3070875,3048164,3035359,3027156,3059494,3059494
2025-02-01 21:52:31,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2312986,2282511,2293682,2269236,2281395,2280074,2267058,2277245,2286433,2288587,2283920,2283920
2025-02-01 21:52:31,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2245269,1986104,1986125,1970223,1970890,1966315,1975219,1980632,2019136,2013772,2011368,2011368
2025-02-01 21:52:31,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1372382,1267325,1263560,1267216,1281021,1308778,1324862,1297250,1308549,1307352,1299829,1299829
2025-02-01 21:52:31,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3004007,2815110,2821052,2825451,2813186,2813397,2811076,2814255,2837024,2838207,2839276,2839276
2025-02-01 21:52:31,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2203446,2168544,2184815,2187894,2170426,2181567,2193595,2178039,2183571,2174142,2182603,2182603
2025-02-01 21:52:31,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2633733,1950740,1951179,1946672,1908203,1906313,1931178,1969539,1926599,1948252,2007240,2007240
2025-02-01 21:52:31,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1414867,1252093,1239758,1257041,1263433,1253684,1253596,1276518,1263772,1278363,1275312,1275312
2025-02-01 21:52:31,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2855457,2674750,2673054,2677231,2664952,2661317,2670534,2679451,2687708,2677091,2692153,2692153
2025-02-01 21:52:31,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2230852,2191652,2164360,2192216,2203200,2208330,2185072,2202886,2188927,2178557,2194604,2194604
2025-02-01 21:52:31,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2592090,1911473,1920866,1889734,1878453,1897044,1895436,1884142,1883953,1929441,1968263,1968263
2025-02-01 21:52:31,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1341025,1204752,1205193,1227670,1224514,1222023,1229257,1233053,1231768,1243294,1236254,1236254
2025-02-01 21:52:31,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7500570,9188273,-1,-1,-1,-1,-1,-1,-1,-1,9019502,9019502
2025-02-01 21:52:31,373,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4347479,7333499,-1,-1,-1,-1,-1,-1,-1,-1,7034897,7034897
2025-02-01 21:52:31,375,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6866728,9226465,-1,-1,-1,-1,-1,-1,-1,-1,8990491,8990491
2025-02-01 21:52:31,377,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4496245,7707671,-1,-1,-1,-1,-1,-1,-1,-1,7386528,7386528
2025-02-01 21:52:31,379,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4454562,7407745,-1,-1,-1,-1,-1,-1,-1,-1,7112426,7112426
2025-02-01 21:52:31,381,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3060736,6827504,-1,-1,-1,-1,-1,-1,-1,-1,6450827,6450827
2025-02-01 21:52:31,383,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,8769909,10178026,-1,-1,-1,-1,-1,-1,-1,-1,10037214,10037214
2025-02-01 21:52:31,385,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,5427237,8611264,-1,-1,-1,-1,-1,-1,-1,-1,8292861,8292861
2025-02-01 21:52:31,387,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4869972,7531065,-1,-1,-1,-1,-1,-1,-1,-1,7264955,7264955
2025-02-01 21:52:31,389,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3186146,6875667,-1,-1,-1,-1,-1,-1,-1,-1,6506714,6506714
2025-02-01 21:52:31,391,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7927956,10890957,-1,-1,-1,-1,-1,-1,-1,-1,10594656,10594656
2025-02-01 21:52:31,393,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,5224581,8451521,-1,-1,-1,-1,-1,-1,-1,-1,8128827,8128827
2025-02-01 21:52:31,395,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4479911,7788783,-1,-1,-1,-1,-1,-1,-1,-1,7457895,7457895
