Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:14:21,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3926788,3776638,3884504,3816280,3812015,3813947,3802302,3797944,3795339,3803366,3822911,3822911
2025-02-01 19:14:21,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2401139,1981415,1924137,1910692,1875733,1912608,1883822,1901089,1887565,1890676,1956887,1956887
2025-02-01 19:14:21,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2136362,1949790,1922545,1899138,1884738,1868450,1961578,1847167,1856903,1891364,1921802,1921802
2025-02-01 19:14:21,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3476344,3383663,3400103,3394044,3446708,3402797,3409486,3411616,3411714,3452600,3418906,3418906
2025-02-01 19:14:21,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2607598,2536121,2532303,2533221,2539547,2530578,2512637,2538298,2544681,2547957,2542294,2542294
2025-02-01 19:14:21,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2387625,2210845,2186945,2198316,2195751,2207662,2209534,2188585,2191566,2183775,2216059,2216059
2025-02-01 19:14:21,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1578632,1463047,1475822,1451103,1478989,1454184,1449735,1474247,1487273,1453396,1476642,1476642
2025-02-01 19:14:21,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3401293,3346153,3390687,3399472,3398008,3428442,3432786,3417651,3427825,3430741,3407305,3407305
2025-02-01 19:14:21,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2606538,2621957,2547920,2528478,2553147,2551152,2537445,2530967,2547541,2633989,2565912,2565912
2025-02-01 19:14:21,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2559579,2306214,2306869,2316968,2317134,2342131,2359874,2363675,2396703,2388768,2365791,2365791
2025-02-01 19:14:21,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1619507,1501584,1537350,1564241,1575979,1597346,1582416,1599586,1598020,1591126,1576714,1576714
2025-02-01 19:14:21,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3066619,2947224,2940204,2945639,2921497,2942504,2946535,2984464,2990941,2970835,2965646,2965646
2025-02-01 19:14:21,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2220917,2078199,2101451,2182669,2136287,2197593,2214816,2276852,2254807,2270960,2193454,2193454
2025-02-01 19:14:21,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3393625,3323749,3324144,3316687,3355618,3369045,3366955,3357590,3404313,3395607,3360732,3360732
2025-02-01 19:14:21,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2582283,2543623,2558909,2543796,2572456,2601030,2607438,2623140,2609004,2601038,2584271,2584271
2025-02-01 19:14:22,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2544825,2307389,2294338,2327060,2318478,2313734,2300926,2301592,2286329,2313871,2330853,2330853
2025-02-01 19:14:22,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1715957,1552661,1545772,1584062,1541299,1579624,1578375,1606409,1573208,1589942,1586730,1586730
2025-02-01 19:14:22,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3305503,3256423,3268757,3274391,3232909,3276325,3251055,3318493,3331960,3301592,3281740,3281740
2025-02-01 19:14:22,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2633659,2560608,2568841,2611263,2583521,2589809,2624523,2647082,2670169,2698269,2618773,2618773
2025-02-01 19:14:22,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2710773,2468284,2457750,2458010,2473443,2455634,2453487,2473078,2460731,2481834,2489301,2489301
2025-02-01 19:14:22,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1787352,1675589,1672092,1677539,1659749,1703174,1708477,1705229,1687357,1711930,1698848,1698848
2025-02-01 19:14:22,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3603599,3523075,3487362,3522574,3465849,3513813,3497029,3514100,3572388,3504557,3520434,3520434
2025-02-01 19:14:22,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2797069,2739787,2734590,2729039,2732805,2782250,2729896,2734971,2733952,2467003,2718135,2718135
2025-02-01 19:14:22,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2455547,2264211,2271976,2246656,2295302,2263089,2279525,2246685,2283121,2284160,2289027,2289027
2025-02-01 19:14:22,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1606435,1474564,1439483,1484006,1494238,1485984,1461494,1491835,1496630,1505929,1494059,1494059
2025-02-01 19:14:22,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3150996,3093900,3060144,3098753,3138967,3091917,3086557,3108160,3054183,3121685,3100525,3100525
2025-02-01 19:14:22,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2423247,2365818,2392055,2376095,2376097,2408963,2380044,2395696,2362046,2342557,2382261,2382261
