Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:13:37,1074,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5253446,814091
2025-02-01 19:13:51,7122,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,5769246,816442
