Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:38:48,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4571580,4487927,4618247,4713212,4698368,4675319,4705205,4734074,4678431,4691688,4657404,4657404
2025-01-30 18:38:48,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2624280,2139753,2083016,2125804,2061683,2092702,2064104,2120658,2068311,2079179,2145948,2145948
2025-01-30 18:38:48,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2301435,2089836,2074879,2068471,2083155,2098617,2068773,2072758,2073757,2095526,2102720,2102720
2025-01-30 18:38:48,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3894515,3812523,-1,-1,-1,-1,-1,-1,-1,-1,3820722,3820722
2025-01-30 18:38:48,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2863174,2794159,-1,-1,-1,-1,-1,-1,-1,-1,2801060,2801060
2025-01-30 18:38:48,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2507987,2341246,2310391,2285165,2310085,2331205,2305028,2299100,2275247,2298843,2326429,2326429
2025-01-30 18:38:48,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1608905,1478553,1475311,1481120,1461402,1523683,1525661,1535104,1551457,1499238,1514043,1514043
2025-01-30 18:38:48,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3901926,3857295,-1,-1,-1,-1,-1,-1,-1,-1,3861758,3861758
2025-01-30 18:38:48,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2877067,2827252,-1,-1,-1,-1,-1,-1,-1,-1,2832233,2832233
2025-01-30 18:38:48,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2444882,2333623,-1,-1,-1,-1,-1,-1,-1,-1,2344748,2344748
2025-01-30 18:38:48,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1637269,1536212,1531528,1512857,1514836,1568051,1518458,1508898,1523138,1526356,1537759,1537759
2025-01-30 18:38:48,71,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3252903,3062890,-1,-1,-1,-1,-1,-1,-1,-1,3081891,3081891
2025-01-30 18:38:48,73,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2236531,2139942,-1,-1,-1,-1,-1,-1,-1,-1,2149600,2149600
2025-01-30 18:38:48,75,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4079367,3991365,-1,-1,-1,-1,-1,-1,-1,-1,4000165,4000165
2025-01-30 18:38:48,77,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2983446,2932564,-1,-1,-1,-1,-1,-1,-1,-1,2937652,2937652
2025-01-30 18:38:48,79,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2586261,2429308,-1,-1,-1,-1,-1,-1,-1,-1,2445003,2445003
2025-01-30 18:38:48,89,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1707275,1597844,1602526,1589513,1611729,1609522,1585856,1590638,1605243,1678144,1617828,1617828
2025-01-30 18:38:48,91,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3870545,3804432,-1,-1,-1,-1,-1,-1,-1,-1,3811043,3811043
2025-01-30 18:38:48,93,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2809560,2784528,-1,-1,-1,-1,-1,-1,-1,-1,2787031,2787031
