Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 07:02:31,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6142896,6103421,6101430,6107510,6071920,6095570,6102340,6070525,6062830,6119035,6097747,6097747
2024-11-13 07:02:31,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3867541,3460525,3400647,3343010,3395381,3436220,3387850,3380138,3357070,3383859,3441223,3441223
2024-11-13 07:02:31,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5032675,4345423,3139010,3202182,3185205,3177518,3187053,3165553,3232135,3244652,3491140,3491140
2024-11-13 07:02:31,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5672662,5671910,5634519,5681151,5589639,5604344,5605717,5617902,5632860,5597911,5630861,5630861
2024-11-13 07:02:31,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4191949,4220471,4211807,4242027,4147229,4166843,4237174,4162981,4208611,4239888,4202897,4202897
2024-11-13 07:02:31,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4022324,3839701,3800485,3811913,3791902,3862584,3871233,3875119,3881675,3851887,3860882,3860882
2024-11-13 07:02:31,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2943945,2845066,2944553,2914696,2910866,2883384,2879373,2886231,2861799,2899431,2896934,2896934
2024-11-13 07:02:31,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5308573,5289217,5320416,5294143,5337724,5317495,5280027,5287546,5269961,5309126,5301422,5301422
2024-11-13 07:02:31,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4029797,4036341,3986925,3987331,3973605,3985824,3985145,3949644,3976496,4095122,4000622,4000622
2024-11-13 07:02:31,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3749914,3756706,3734020,3789153,3823250,3843314,3907368,3856883,3874109,3843231,3817794,3817794
2024-11-13 07:02:31,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2925536,2865821,2869169,2972747,2962284,2916646,2902588,2905731,2986095,2928380,2923499,2923499
2024-11-13 07:02:31,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4470919,4231963,4333547,4248971,4243858,4283876,4306857,4337039,4327289,4410167,4319448,4319448
2024-11-13 07:02:31,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3395290,3297328,3371051,3419439,3409994,3489301,3538625,3473796,3520145,3585065,3450002,3450002
2024-11-13 07:02:32,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5241563,5248914,5230696,5306314,5329585,5295259,5096290,5032356,5084627,5090960,5195655,5195655
2024-11-13 07:02:32,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4167113,4150015,4167886,4208078,4249783,4203017,4230105,4240188,4209324,4176136,4200163,4200163
2024-11-13 07:02:32,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4145078,3996520,3945310,3976451,4054921,4036572,3968175,4000709,4017614,4049370,4019071,4019071
2024-11-13 07:02:32,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3177414,3083418,3148708,3201365,3191971,3184121,3220024,3200778,3216847,3230905,3185554,3185554
2024-11-13 07:02:32,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5734345,5684101,5765301,5714894,5665388,5720982,5731335,5813695,5804670,5830043,5746475,5746475
