Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:47:59,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6141963,792477,77,6935222,2208922
2024-11-13 15:47:59,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6085765,774647,0,6860943,6871
2024-11-13 15:47:59,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6281176,692937,0,6974611,6458
2024-11-13 15:47:59,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6080697,754091,0,6835282,6747
2024-11-13 15:47:59,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6086411,717527,0,6804462,6251
2024-11-13 15:47:59,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6080761,735749,0,6816977,6618
2024-11-13 15:47:59,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6097569,733802,0,6831848,6318
2024-11-13 15:47:59,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6320834,741052,0,7062399,6543
2024-11-13 15:47:59,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6074065,713658,0,6788244,6229
2024-11-13 15:47:59,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6061548,720033,0,6782234,6199
2024-11-13 15:47:59,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3504908,733094,86,4238692,6735
2024-11-13 15:47:59,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2996181,842840,0,3839482,6160
2024-11-13 15:47:59,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3005827,827895,0,3834163,6322
2024-11-13 15:47:59,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3031487,824087,0,3856066,6726
2024-11-13 15:47:59,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2980751,775502,0,3756743,6114
2024-11-13 15:47:59,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2979795,823332,0,3803642,6157
2024-11-13 15:47:59,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3001255,800007,0,3801763,6472
2024-11-13 15:47:59,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2987337,790799,0,3778641,6440
2024-11-13 15:47:59,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2965397,807563,0,3773464,7322
2024-11-13 15:47:59,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3016852,770466,0,3787817,6422
2024-11-13 15:47:59,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3020039,758932,105,3779916,10405
2024-11-13 15:47:59,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4692206,743734,0,5436571,6402
2024-11-13 15:47:59,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2802327,717963,0,3520793,7094
2024-11-13 15:47:59,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2782550,747303,0,3530386,6604
2024-11-13 15:47:59,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2769914,744079,0,3514517,6378
2024-11-13 15:47:59,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2761804,720814,0,3483156,11361
2024-11-13 15:47:59,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2785049,700831,0,3486453,6605
2024-11-13 15:47:59,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2724568,693230,0,3418327,6160
2024-11-13 15:47:59,28,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2714613,708200,0,3423362,6270
2024-11-13 15:47:59,29,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2712668,749665,0,3462889,6254
2024-11-13 15:47:59,30,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5651846,761937,99,6414534,17281
2024-11-13 15:47:59,31,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5580921,709503,0,6290959,5535
2024-11-13 15:47:59,32,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5624106,709678,0,6334362,5883
2024-11-13 15:47:59,33,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5617030,720821,0,6338398,7512
2024-11-13 15:47:59,34,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5592330,734234,0,6327396,5411
2024-11-13 15:47:59,35,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5572543,753147,0,6326202,7554
2024-11-13 15:47:59,36,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5582786,762883,0,6346205,5415
2024-11-13 15:47:59,37,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5584642,735654,0,6320862,5130
2024-11-13 15:47:59,38,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5622343,751845,0,6374654,5748
2024-11-13 15:47:59,39,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5618282,757276,0,6376079,5294
2024-11-13 15:47:59,40,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4014323,688966,74,4704031,5504
2024-11-13 15:47:59,41,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3995718,765561,0,4761787,5450
2024-11-13 15:47:59,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4003667,747076,0,4751216,5186
2024-11-13 15:47:59,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3997505,716059,0,4714000,5101
2024-11-13 15:47:59,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4000469,736666,0,4737675,5229
2024-11-13 15:47:59,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3960775,722732,0,4684382,5386
2024-11-13 15:47:59,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4002420,709334,0,4712207,5374
2024-11-13 15:47:59,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3992316,738609,0,4731429,5768
2024-11-13 15:47:59,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3995348,733183,0,4729002,5157
2024-11-13 15:47:59,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3960138,702585,0,4663275,5082
2024-11-13 15:47:59,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3730418,666969,106,4398080,8008
2024-11-13 15:47:59,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3550964,722386,0,4274061,11087
2024-11-13 15:47:59,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3534772,689835,0,4225128,5451
2024-11-13 15:47:59,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3537090,729729,0,4267439,5258
2024-11-13 15:47:59,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3548641,727659,0,4277198,7631
2024-11-13 15:47:59,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3546569,687645,0,4234823,5328
2024-11-13 15:47:59,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3571152,705538,0,4277275,6174
2024-11-13 15:47:59,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3555278,753104,0,4309229,7855
2024-11-13 15:47:59,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3542791,730632,0,4273967,5514
2024-11-13 15:47:59,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3519424,790882,0,4310882,5359
2024-11-13 15:48:00,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2576018,754419,82,3331180,5942
