Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:14:28,450,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4138368,1006871
2025-02-01 19:14:41,6442,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,5185297,795016
