Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:48:21,1130,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,7815566,731752
2025-02-01 21:48:35,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8784324,724414
