Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:31:31,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4591558,4505087,4665622,4677298,4730364,4677015,4705418,4682984,4718632,4687412,4664138,4664138
2025-01-30 18:31:31,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2657167,2209676,2124338,2081782,2127405,2102462,2076736,2103291,2088246,2075798,2164689,2164689
2025-01-30 18:31:31,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2315399,2124595,2113643,2099342,2111309,2098643,2071460,2074202,2091383,2063219,2116319,2116319
2025-01-30 18:31:31,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3905327,3800257,3813960,3851570,3819172,3865360,3844936,3841362,3817979,3845727,3840564,3840564
2025-01-30 18:31:31,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2903795,2823503,2811398,2807040,2815296,2791139,2817004,2859371,2835083,2834426,2829805,2829805
2025-01-30 18:31:31,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2687084,2412150,2375277,2319074,2391189,2367848,2359235,2366009,2358077,2335015,2397095,2397095
2025-01-30 18:31:31,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1671251,1566956,1537478,1531524,1542680,1574846,1584285,1559828,1549942,1551695,1567048,1567048
2025-01-30 18:31:31,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4037175,3979308,3993038,4063492,4006561,4061110,4026737,4049045,4017155,4033738,4026735,4026735
2025-01-30 18:31:31,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3070856,2985723,2997485,3004672,2998619,2984207,2989800,2988146,3015609,3073820,3010893,3010893
2025-01-30 18:31:31,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2962410,2651379,2568910,2631862,2605509,2619989,2664122,2700138,2681977,2691469,2677776,2677776
2025-01-30 18:31:31,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1794007,1632600,1667795,1715971,1742971,1742983,1751204,1728713,1753514,1730322,1726007,1726007
2025-01-30 18:31:31,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3437148,3272105,3290665,3268578,3272578,3264010,3299152,3309823,3329304,3301202,3304456,3304456
2025-01-30 18:31:31,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2385401,2212355,2225919,2323095,2313187,2407371,2392635,2390689,2412613,2418889,2348214,2348214
2025-01-30 18:31:31,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3907170,3851699,3864060,3869757,3905863,3900346,3939423,3909200,3940015,3934229,3902175,3902175
2025-01-30 18:31:31,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2958458,2898826,2909107,2913171,2913159,2967369,2967342,2978512,2990581,2990729,2948725,2948725
2025-01-30 18:31:31,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2910430,2568506,2534368,2532234,2565037,2549010,2535404,2541733,2536333,2533909,2580696,2580696
2025-01-30 18:31:31,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1847683,1646211,1643431,1652046,1640300,1668275,1642009,1677227,1670696,1664646,1675252,1675252
