Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:28:11,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4635681,4528744,4664787,4698586,4685150,4681149,4695469,4737714,4713904,4683312,4672449,4672449
2025-01-30 18:28:11,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2682286,2223625,2185934,2123421,2156603,2144914,2110478,2161485,2102061,2142214,2203301,2203301
2025-01-30 18:28:11,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2350736,2177098,2199790,2161795,2152341,2144396,2141900,2127075,2147099,2132261,2173448,2173448
2025-01-30 18:28:11,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3938005,3833553,3826733,3837484,3818348,3818387,3850061,3867071,3874410,3836131,3850018,3850018
2025-01-30 18:28:11,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2892844,2830629,2832361,2820681,2842114,2817087,2892815,2854378,2856915,3226773,2886659,2886659
2025-01-30 18:28:11,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2719160,2480617,2463504,2440220,2449834,2382374,2416414,2408109,2437671,2430254,2462815,2462815
2025-01-30 18:28:12,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1708251,1594813,1589400,1565635,1580234,1598596,1546154,1544760,1585311,1561157,1587430,1587430
2025-01-30 18:28:12,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4039891,3996000,4037045,4041596,4029358,4040950,4064480,4026951,4038168,4056688,4037112,4037112
2025-01-30 18:28:12,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3086293,3034195,3025962,2995724,3029657,3024685,3014892,2991825,3018242,3079893,3030136,3030136
2025-01-30 18:28:12,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2993705,2641434,2655904,2758086,2671306,2674742,2746953,2721163,2743952,2743521,2735076,2735076
2025-01-30 18:28:12,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1848936,1667954,1707025,1709636,1762656,1772724,1763663,1782085,1790893,1779591,1758515,1758515
2025-01-30 18:28:12,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3506748,3361410,3339207,3365921,3368084,3366069,3405460,3410748,3421482,3409894,3395501,3395501
2025-01-30 18:28:12,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2469648,2302495,2300007,2393832,2397634,2444792,2510546,2474635,2453312,2527195,2427409,2427409
2025-01-30 18:28:12,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3935715,3868524,3863286,3869198,3926491,3891858,3908884,3929366,3945175,3966898,3910539,3910539
2025-01-30 18:28:12,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2963867,2914250,2931559,2915180,2933088,2959322,2968649,2991022,2999585,2971545,2954806,2954806
2025-01-30 18:28:12,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2985135,2660358,2614521,2624580,2612744,2611653,2613560,2624830,2608735,2600668,2655678,2655678
2025-01-30 18:28:12,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1918666,1689066,1693409,1691000,1682438,1708523,1710339,1720703,1718476,1771108,1730372,1730372
2025-01-30 18:28:12,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3662826,3616936,3620281,3593898,3638707,3631003,3633239,3656117,3656384,3674001,3638338,3638338
2025-01-30 18:28:12,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2752813,2697863,2724984,2727359,2736676,2750155,2777738,2781235,2812850,2822446,2758411,2758411
2025-01-30 18:28:12,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3023622,2667363,2700573,2671000,2690199,2710092,2686048,2670351,2669577,2736659,2722547,2722547
2025-01-30 18:28:12,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1848137,1688730,1677555,1720523,1665707,1741592,1745397,1742024,1727097,1720956,1727771,1727771
2025-01-30 18:28:12,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3740082,3679900,3658314,3681452,3673932,3692781,3655366,3834945,5619384,3682809,3891895,3891895
2025-01-30 18:28:12,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2843730,2803302,2820467,2821787,2741322,2740906,2736552,2736168,2798166,2786551,2782894,2782894
2025-01-30 18:28:12,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2671882,4338169,2557649,2443694,2460413,2437797,2416105,2430029,2415784,2437839,2660935,2660935
2025-01-30 18:28:12,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1781868,1587160,1560693,1574227,1575672,1585629,1585612,1598332,1590324,1608615,1604812,1604812
2025-01-30 18:28:12,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3628346,3557524,3544530,3580356,3590551,3600452,3581411,3591623,3583418,3583829,3584203,3584203
2025-01-30 18:28:12,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2721180,2665399,2641643,2648579,2657124,2664320,2669823,2692802,2689106,2668397,2671836,2671836
2025-01-30 18:28:12,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2834316,2460510,2440958,2435012,2397260,2374198,2383115,2395296,2401788,2433616,2455606,2455606
2025-01-30 18:28:12,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1738448,1530868,1563385,1577962,1574182,1574235,1548801,1586328,1603316,1607769,1590529,1590529
2025-01-30 18:28:12,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3561467,3367630,3365516,3373042,3386846,3379572,3376894,3387694,3382375,3351357,3393239,3393239
2025-01-30 18:28:12,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2606679,2577029,2565943,2609415,2583527,2608535,2595491,2597569,2594319,2595953,2593445,2593445
2025-01-30 18:28:12,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3107169,2371232,2311303,2309324,2289012,2298817,2323181,2305524,2296069,2347870,2395949,2395949
