Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:28:11,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4508830,15056,111329,4635681,1954010
2025-01-30 18:28:11,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4525736,2396,0,4528744,9672
2025-01-30 18:28:11,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4662301,2208,0,4664787,8187
2025-01-30 18:28:11,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4696111,2191,0,4698586,7245
2025-01-30 18:28:11,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4682296,2595,0,4685150,7401
2025-01-30 18:28:11,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678894,1999,0,4681149,6864
2025-01-30 18:28:11,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4692498,2683,0,4695469,7839
2025-01-30 18:28:11,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4735262,2118,0,4737714,7132
2025-01-30 18:28:11,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711373,2274,0,4713904,7970
2025-01-30 18:28:11,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4680157,2529,0,4683312,6303
2025-01-30 18:28:11,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2618437,2636,60606,2682286,8895
2025-01-30 18:28:11,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2220948,2408,0,2223625,7788
2025-01-30 18:28:11,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2183047,2574,0,2185934,8043
2025-01-30 18:28:11,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2120570,2615,0,2123421,7051
2025-01-30 18:28:11,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2154377,1897,0,2156603,7734
2025-01-30 18:28:11,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2142226,2411,0,2144914,7243
2025-01-30 18:28:11,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108349,1892,0,2110478,6186
2025-01-30 18:28:11,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2159367,1842,0,2161485,6729
2025-01-30 18:28:11,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2099925,1795,0,2102061,7201
2025-01-30 18:28:11,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2139902,2036,0,2142214,7603
2025-01-30 18:28:11,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2287969,2456,59942,2350736,18963
