Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:33,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4593752,4474267,4639027,4655620,4630395,4665622,4669190,4698785,4677325,4671755,4637573,4637573
2025-01-30 18:32:33,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2628916,2165939,2125674,2081817,2130869,2100212,2078435,2071105,2085988,2093100,2156205,2156205
2025-01-30 18:32:33,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2280559,2117709,2080569,2076881,2092699,2083856,2073036,2090663,2090590,2064643,2105120,2105120
2025-01-30 18:32:33,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3918064,3818647,-1,-1,-1,-1,-1,-1,-1,-1,3828588,3828588
2025-01-30 18:32:33,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2873696,2797984,-1,-1,-1,-1,-1,-1,-1,-1,2805555,2805555
2025-01-30 18:32:33,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2620167,2380145,2354288,2337313,2330946,2335102,2326750,2318992,2321151,2329602,2365445,2365445
2025-01-30 18:32:33,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1624301,1532462,1522501,1545217,1533966,1536714,1582280,1524212,1496581,1509852,1540808,1540808
2025-01-30 18:32:33,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3935861,3869172,-1,-1,-1,-1,-1,-1,-1,-1,3875840,3875840
2025-01-30 18:32:33,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2892121,2862248,-1,-1,-1,-1,-1,-1,-1,-1,2865235,2865235
2025-01-30 18:32:33,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2531573,2381938,-1,-1,-1,-1,-1,-1,-1,-1,2396901,2396901
2025-01-30 18:32:33,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1669695,1564333,1519152,1554451,1531876,1554330,1566848,1554535,1542760,1556405,1561438,1561438
2025-01-30 18:32:33,71,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3314894,3090079,-1,-1,-1,-1,-1,-1,-1,-1,3112560,3112560
2025-01-30 18:32:33,73,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2246212,2189722,-1,-1,-1,-1,-1,-1,-1,-1,2195371,2195371
2025-01-30 18:32:33,75,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4056435,3997532,-1,-1,-1,-1,-1,-1,-1,-1,4003422,4003422
2025-01-30 18:32:33,77,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2998543,2922637,-1,-1,-1,-1,-1,-1,-1,-1,2930227,2930227
