Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:48:09,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3685110,3537377,3617389,3621120,3629307,3626023,3618172,3635520,3634414,3627686,3623211,3623211
2025-02-01 21:48:10,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2240555,1784828,1751698,1778163,1756292,1746143,1750964,1759982,1748617,1747712,1806494,1806494
2025-02-01 21:48:10,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1987202,1744493,1754836,1741774,1733271,1742744,1743305,1723955,1736463,1750309,1765834,1765834
2025-02-01 21:48:10,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3581290,3468678,3468525,3478149,3457535,3477823,3460488,3460669,3480239,3474432,3480782,3480782
2025-02-01 21:48:10,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2563772,2519992,2495544,2498217,2524355,2506762,2504803,2499951,2496430,2520112,2512993,2512993
2025-02-01 21:48:10,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2293256,2146088,2128850,2108806,2110605,2151461,2150311,2136466,2112489,2139743,2147807,2147807
2025-02-01 21:48:10,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1463536,1342008,1349752,1345688,1343533,1339511,1345110,1346799,1333797,1349063,1355878,1355878
2025-02-01 21:48:10,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3287300,3225088,3280172,3272300,3266481,3297156,3271268,3286125,3290676,3304402,3278096,3278096
2025-02-01 21:48:10,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2456114,2414295,2415958,2425524,2410452,2417268,2404801,2406952,2409970,2477868,2423920,2423920
2025-02-01 21:48:10,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2395791,2135069,2146291,2183775,2174720,2186278,2241240,2228978,2246609,2230483,2216923,2216923
2025-02-01 21:48:10,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1480432,1363160,1371404,1432661,1433774,1452690,1436512,1454423,1456728,1448575,1433035,1433035
2025-02-01 21:48:10,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2865848,2746922,2770964,2762496,2746939,2774245,2771147,2795731,2803168,2805114,2784256,2784256
2025-02-01 21:48:10,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1995165,1896515,1897727,1952082,1962506,2009184,2029698,2029308,2049308,2036791,1985828,1985828
2025-02-01 21:48:10,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3181221,3098533,3109410,3113918,3137827,3153054,3158733,3155752,3200448,3188802,3149769,3149769
2025-02-01 21:48:10,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2381384,2326581,2334085,2332770,2342478,2359305,2370813,2367432,2368969,2374874,2355869,2355869
2025-02-01 21:48:10,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2290566,2082917,2099466,2074928,2090906,2089871,2088200,2075942,2083393,2089562,2106574,2106574
2025-02-01 21:48:10,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1507213,1357217,1359204,1357330,1358255,1380620,1377825,1384113,1383585,1388969,1385433,1385433
2025-02-01 21:48:10,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2972899,2905078,2899937,2915889,2893334,2922296,2925745,2947965,2959351,2967688,2931017,2931017
2025-02-01 21:48:10,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2257160,2212898,2232049,2230513,2226159,2252977,2265237,2278855,2284648,2302813,2254330,2254330
2025-02-01 21:48:10,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2371064,2115429,2123773,2124702,2130882,2134029,2153802,2163185,2151603,2147904,2161636,2161636
2025-02-01 21:48:10,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1454712,1376912,1357539,1383323,1361053,1384635,1409657,1397515,1399627,1423290,1394826,1394826
2025-02-01 21:48:10,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3951781,3817365,3826372,3823423,3837668,3823469,3830311,3829788,3814351,4166521,3872104,3872104
2025-02-01 21:48:10,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2948308,2891722,2906473,2896027,2890440,2908876,2894258,2932273,2893599,2891064,2905303,2905303
2025-02-01 21:48:10,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2531580,2390812,2382497,2368233,2401402,2396313,2390105,2388635,2539664,2402263,2419150,2419150
2025-02-01 21:48:10,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1545897,1433685,1516575,1422237,1520801,1424635,1440863,1444943,1445952,1466646,1466222,1466222
