Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:52:32,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3565347,26373,63998,3656408,2342327
2025-02-01 21:52:32,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3536711,6271,0,3543465,10522
2025-02-01 21:52:32,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3600313,5870,0,3606994,7253
2025-02-01 21:52:32,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3621732,5361,0,3627842,7382
2025-02-01 21:52:32,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3615916,4903,0,3621448,6651
2025-02-01 21:52:32,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3614877,5049,0,3620336,6481
2025-02-01 21:52:32,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3625426,4902,0,3630701,6401
2025-02-01 21:52:32,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3616212,4813,0,3621350,6314
2025-02-01 21:52:32,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3622825,4889,0,3628043,6103
2025-02-01 21:52:32,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3623820,4532,0,3628693,6323
2025-02-01 21:52:32,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2194867,5255,47639,2248251,8675
2025-02-01 21:52:32,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1760059,5139,0,1765546,6583
2025-02-01 21:52:32,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1749108,4755,0,1754214,5484
2025-02-01 21:52:32,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1738954,4865,0,1744191,15300
2025-02-01 21:52:32,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1759647,4780,0,1764823,5787
2025-02-01 21:52:32,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1724159,4811,0,1729296,6291
2025-02-01 21:52:32,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1746580,4522,0,1751442,5512
2025-02-01 21:52:32,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1742294,4360,0,1747021,5403
2025-02-01 21:52:32,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1717153,4381,0,1721891,5296
2025-02-01 21:52:32,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1742663,4460,0,1747503,5640
2025-02-01 21:52:32,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1935355,5970,47236,1989060,8656
2025-02-01 21:52:32,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1726634,5070,0,1732034,7416
2025-02-01 21:52:32,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1727035,5004,0,1732357,7068
2025-02-01 21:52:32,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1714252,4813,0,1719439,6020
2025-02-01 21:52:32,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1717071,4729,0,1722171,5715
2025-02-01 21:52:32,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1717079,4708,0,1722153,5682
2025-02-01 21:52:32,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1753447,4769,0,1758569,5479
2025-02-01 21:52:32,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1715167,4993,0,1720509,5688
2025-02-01 21:52:32,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1714359,5023,0,1719701,5464
2025-02-01 21:52:32,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1714570,4560,0,1719487,5461
2025-02-01 21:52:32,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3530457,4692,47703,3583288,19948
2025-02-01 21:52:32,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3477356,4561,0,3482203,6465
2025-02-01 21:52:32,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3455594,4774,0,3460666,5989
2025-02-01 21:52:32,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3464848,4675,0,3469878,5379
2025-02-01 21:52:32,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3471171,4451,0,3475962,5768
2025-02-01 21:52:32,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3455326,4429,0,3460117,5493
2025-02-01 21:52:32,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3466715,5242,0,3472302,5724
2025-02-01 21:52:32,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3464012,5332,0,3469643,5302
2025-02-01 21:52:32,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3476881,5092,0,3482295,5230
2025-02-01 21:52:32,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3454563,4680,0,3459535,5213
2025-02-01 21:52:32,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2523320,17461,47585,2588823,6792
2025-02-01 21:52:32,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2522352,5139,0,2527883,5126
2025-02-01 21:52:32,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2499442,4625,0,2504448,4950
2025-02-01 21:52:32,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2510980,4660,0,2515992,5352
2025-02-01 21:52:32,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2510860,4454,0,2515683,5096
2025-02-01 21:52:32,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2519080,4643,0,2524146,4912
2025-02-01 21:52:32,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2518058,4603,0,2523040,5544
2025-02-01 21:52:32,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2522807,4690,0,2527803,5045
2025-02-01 21:52:32,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2522629,4856,0,2527840,5195
2025-02-01 21:52:32,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2519421,4633,0,2524397,5582
2025-02-01 21:52:32,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2250117,5100,47394,2303076,7087
2025-02-01 21:52:32,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2113565,5293,0,2119197,5694
2025-02-01 21:52:32,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2155406,4997,0,2160750,4845
2025-02-01 21:52:32,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2120251,4393,0,2124973,5774
2025-02-01 21:52:32,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2114701,4495,0,2119515,4886
2025-02-01 21:52:32,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2101099,4658,0,2106084,5199
2025-02-01 21:52:32,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2135643,4587,0,2140607,5279
2025-02-01 21:52:32,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2140032,4586,0,2144933,5095
2025-02-01 21:52:32,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2116750,4793,0,2121868,5242
2025-02-01 21:52:32,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2126702,4305,0,2131332,5368
2025-02-01 21:52:32,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1380307,5065,48064,1433901,6699
2025-02-01 21:52:32,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1343894,4621,0,1348841,5445
2025-02-01 21:52:32,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1332008,4340,0,1336663,4729
2025-02-01 21:52:32,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1338940,4190,0,1343497,4755
2025-02-01 21:52:32,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1340958,4534,0,1345833,5349
2025-02-01 21:52:32,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1332606,4310,0,1337303,5111
2025-02-01 21:52:32,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1335227,4512,0,1340079,4663
2025-02-01 21:52:32,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1342490,4383,0,1347222,4819
2025-02-01 21:52:32,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1338255,4311,0,1342976,4710
2025-02-01 21:52:32,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1330322,4345,0,1334957,4686
2025-02-01 21:52:32,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3231673,4614,50325,3286994,14859
2025-02-01 21:52:32,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3211779,4406,0,3216504,4860
2025-02-01 21:52:32,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3206148,64726,0,3271160,6407
2025-02-01 21:52:32,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3215176,63152,0,3278640,5379
2025-02-01 21:52:32,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3221364,50753,0,3272395,5344
2025-02-01 21:52:32,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3237855,77510,0,3315655,5226
2025-02-01 21:52:32,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3221535,59237,0,3281132,5187
2025-02-01 21:52:32,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3220956,62053,0,3283286,4958
2025-02-01 21:52:32,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3230281,74643,0,3305291,4917
2025-02-01 21:52:32,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3214594,71982,0,3286916,5860
2025-02-01 21:52:32,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2421428,5151,49838,2476781,7189
2025-02-01 21:52:32,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2411269,9782,0,2421364,6109
2025-02-01 21:52:32,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2403037,7671,0,2411013,4925
2025-02-01 21:52:32,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2399618,7373,0,2407315,5095
2025-02-01 21:52:32,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2403562,9756,0,2413641,5275
2025-02-01 21:52:32,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2416577,8476,0,2425400,4755
2025-02-01 21:52:32,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2400737,8742,0,2409863,5184
2025-02-01 21:52:33,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2400107,8707,0,2409126,5053
2025-02-01 21:52:33,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2409555,15482,0,2425397,5494
2025-02-01 21:52:33,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2407689,85614,0,2493627,6092
2025-02-01 21:52:33,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2328206,5464,47662,2381712,7670
