Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:52:27,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,59776911,64445777,12338184,136561851,2906229
2025-02-01 21:52:28,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,55231476,55687665,0,110919985,23015
2025-02-01 21:52:28,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3625769,6159,0,3632384,12132
2025-02-01 21:52:28,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3646913,6506,0,3653868,9645
2025-02-01 21:52:28,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3636069,5337,0,3641808,7951
2025-02-01 21:52:28,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626729,5425,0,3632561,7224
2025-02-01 21:52:28,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3628804,6523,0,3635740,8606
2025-02-01 21:52:28,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3632048,5962,0,3638953,7619
2025-02-01 21:52:28,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3625917,5485,0,3631824,7820
2025-02-01 21:52:28,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3641195,5126,0,3646739,7154
2025-02-01 21:52:28,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2277038,5724,48106,2331936,10040
2025-02-01 21:52:28,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1802789,4722,0,1808173,9342
2025-02-01 21:52:28,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1789735,4547,0,1794630,8606
2025-02-01 21:52:28,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1782052,5294,0,1787716,7026
2025-02-01 21:52:28,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1769928,4969,0,1775272,7483
