Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:24:34,170,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1521452,971120
2025-02-01 23:24:46,6170,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1810919,727872
