Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:55:16,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7092776,6874698,6922339,6925578,6896508,6858811,6835748,6872765,6823626,6850179,6895302,6895302
2024-11-13 15:55:16,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4285959,3830120,3887919,3824950,3777279,3800208,3796825,3798382,3761129,3770095,3853285,3853285
2024-11-13 15:55:16,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6210153,4620582,3458167,3523444,3538801,3494799,3524260,3594098,3596836,3600176,3916131,3916131
2024-11-13 15:55:16,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6470288,6361163,6344340,6369545,6319868,6335645,6341413,6346538,6340505,6388826,6361812,6361812
2024-11-13 15:55:16,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4746777,4746184,4728779,4720138,4733127,4721998,4686377,4735750,4761697,4661403,4724223,4724223
2024-11-13 15:55:17,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4501973,4293180,4284570,4324974,4357223,4302843,4307535,4330625,4300372,4285030,4328831,4328831
2024-11-13 15:55:17,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3314268,3205746,3210885,3215349,3241306,3264769,3242556,3295755,3218267,3206524,3241541,3241541
2024-11-13 15:55:17,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6022103,5986682,5954752,5956456,6027715,5980224,5986310,6044315,5960523,6009293,5992836,5992836
2024-11-13 15:55:17,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4488600,4536962,4507040,4503210,4480640,4470736,4507517,4473881,4480257,4557468,4500630,4500630
2024-11-13 15:55:17,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4177285,4220692,4351059,4387460,4402093,4467346,4553798,4352511,4444826,4367407,4372447,4372447
2024-11-13 15:55:17,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3216773,3227855,3225443,3302259,3239991,3238986,3274403,3282552,3300798,3216805,3252585,3252585
2024-11-13 15:55:17,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5172460,4761270,4782823,4802122,4806719,4914478,4748306,4910233,4896323,4819416,4861414,4861414
2024-11-13 15:55:17,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3826964,3671474,3679698,3742808,3849249,3841182,3937808,3959609,3868118,3892622,3826953,3826953
2024-11-13 15:55:17,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5952475,5881926,5879359,5882562,5910943,5923004,5936860,5917616,5904435,5946881,5913605,5913605
2024-11-13 15:55:17,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4605795,4639688,4610989,4668333,4657974,4787550,4781003,4839702,4820869,4815519,4722741,4722741
2024-11-13 15:55:17,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4818880,4596905,4567500,4446093,4548593,4460717,4516087,4552699,4398664,4508298,4541443,4541443
2024-11-13 15:55:17,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3609208,3558930,3543520,3469489,3455871,3489102,3565671,3524880,3486562,3501032,3520425,3520425
2024-11-13 15:55:17,170,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6432779,-1,-1,-1,-1,-1,-1,-1,-1,-1,6432779,6432779
2024-11-13 15:55:17,180,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5256521,5288859,5233525,5251042,5335388,5323373,5374834,5355027,5360224,5424953,5320374,5320374
2024-11-13 15:55:17,190,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5304639,5270060,5269633,5264863,5223081,5315288,5250574,5260136,5279289,5319570,5275713,5275713
2024-11-13 15:55:17,200,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4416084,4334099,4336623,4363847,4358520,4404352,4380138,4319220,4382766,4453951,4374959,4374959
2024-11-13 15:55:18,210,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5507447,5441194,5451759,5476281,5545187,5652453,5633561,5632165,5640907,5608345,5558929,5558929
2024-11-13 15:55:18,220,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4255820,4208768,4698975,4200623,4242458,4190579,4163604,4205585,4188874,4230610,4258589,4258589
2024-11-13 15:55:18,230,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3835165,3800580,3730139,3694987,3705684,3657659,3673489,3671157,3663162,3669835,3710185,3710185
2024-11-13 15:55:18,240,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2769923,2680153,2691878,2691081,2703744,2753790,2741084,2740709,2732447,2698857,2720366,2720366
2024-11-13 15:55:18,241,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,6001307,-1,-1,-1,-1,-1,-1,-1,-1,-1,6001307,6001307
2024-11-13 15:55:18,251,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4614329,4057316,4588853,4072124,4056114,4623689,4632294,4802712,4611693,4678565,4473768,4473768
2024-11-13 15:55:18,261,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4334765,3661319,3639974,3759349,3736586,4227371,4013975,4018791,4172744,4018439,3958331,3958331
2024-11-13 15:55:18,271,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2983248,3196672,2997938,2703269,3040169,2963181,2955657,3026661,2698872,2904430,2947009,2947009
2024-11-13 15:55:18,273,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4986003,5515885,-1,-1,-1,-1,-1,-1,-1,-1,5462896,5462896
2024-11-13 15:55:18,283,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4026872,4627382,4046995,4595608,4099369,4634996,4070464,4167569,4761910,4260713,4329187,4329187
2024-11-13 15:55:18,293,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4620104,4436769,3987812,3829609,3879717,4024895,4192551,4100029,4477011,4195372,4174386,4174386
2024-11-13 15:55:18,303,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3346256,3065541,3273379,3282451,3032284,2936844,3289369,3246734,3119967,3038545,3163136,3163136
2024-11-13 15:55:18,313,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4964040,4863713,4850305,4869628,4846107,4862771,4912442,4902725,4860267,4864158,4879615,4879615
2024-11-13 15:55:18,323,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3792338,3861928,3886636,3916854,3831988,3979198,3962349,3969909,3909805,3979755,3909075,3909075
2024-11-13 15:55:18,333,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4176349,3766522,3720314,3784879,3783205,3775339,3717852,3759620,3732044,3819337,3803545,3803545
2024-11-13 15:55:18,343,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2867179,2818314,2840723,2920508,2794571,2798903,2830424,2734379,2858377,2813994,2827736,2827736
2024-11-13 15:55:18,344,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9954375,-1,-1,-1,-1,-1,-1,-1,-1,-1,9954375,9954375
2024-11-13 15:55:18,345,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14237557,-1,-1,-1,-1,-1,-1,-1,-1,-1,14237557,14237557
2024-11-13 15:55:18,346,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,16727771,-1,-1,-1,-1,-1,-1,-1,-1,-1,16727771,16727771
2024-11-13 15:55:18,347,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13016452,-1,-1,-1,-1,-1,-1,-1,-1,-1,13016452,13016452
2024-11-13 15:55:18,348,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13893271,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893271,13893271
2024-11-13 15:55:18,349,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,11446107,-1,-1,-1,-1,-1,-1,-1,-1,-1,11446107,11446107
2024-11-13 15:55:19,350,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16959870,-1,-1,-1,-1,-1,-1,-1,-1,-1,16959870,16959870
2024-11-13 15:55:19,351,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,13578681,-1,-1,-1,-1,-1,-1,-1,-1,-1,13578681,13578681
2024-11-13 15:55:19,352,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,12926947,-1,-1,-1,-1,-1,-1,-1,-1,-1,12926947,12926947
2024-11-13 15:55:19,353,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11520750,-1,-1,-1,-1,-1,-1,-1,-1,-1,11520750,11520750
2024-11-13 15:55:19,354,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,16566561,-1,-1,-1,-1,-1,-1,-1,-1,-1,16566561,16566561
2024-11-13 15:55:19,355,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,13596175,-1,-1,-1,-1,-1,-1,-1,-1,-1,13596175,13596175
2024-11-13 15:55:19,356,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,12869643,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869643,12869643
2024-11-13 15:55:19,357,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,11412122,-1,-1,-1,-1,-1,-1,-1,-1,-1,11412122,11412122
2024-11-13 15:55:19,358,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,16947913,-1,-1,-1,-1,-1,-1,-1,-1,-1,16947913,16947913
2024-11-13 15:55:19,359,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,12806495,-1,-1,-1,-1,-1,-1,-1,-1,-1,12806495,12806495
2024-11-13 15:55:19,360,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,12655117,-1,-1,-1,-1,-1,-1,-1,-1,-1,12655117,12655117
2024-11-13 15:55:19,361,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,12336306,-1,-1,-1,-1,-1,-1,-1,-1,-1,12336306,12336306
2024-11-13 15:55:19,362,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,16629127,-1,-1,-1,-1,-1,-1,-1,-1,-1,16629127,16629127
2024-11-13 15:55:19,363,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,12782295,-1,-1,-1,-1,-1,-1,-1,-1,-1,12782295,12782295
2024-11-13 15:55:19,364,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,12917675,-1,-1,-1,-1,-1,-1,-1,-1,-1,12917675,12917675
2024-11-13 15:55:19,365,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11381907,-1,-1,-1,-1,-1,-1,-1,-1,-1,11381907,11381907
2024-11-13 15:55:19,366,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10031712,-1,-1,-1,-1,-1,-1,-1,-1,-1,10031712,10031712
2024-11-13 15:55:19,367,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,11369114,-1,-1,-1,-1,-1,-1,-1,-1,-1,11369114,11369114
2024-11-13 15:55:19,368,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10134453,-1,-1,-1,-1,-1,-1,-1,-1,-1,10134453,10134453
2024-11-13 15:55:19,369,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,12384451,-1,-1,-1,-1,-1,-1,-1,-1,-1,12384451,12384451
2024-11-13 15:55:19,370,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,11379229,-1,-1,-1,-1,-1,-1,-1,-1,-1,11379229,11379229
2024-11-13 15:55:19,371,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,9421148,-1,-1,-1,-1,-1,-1,-1,-1,-1,9421148,9421148
2024-11-13 15:55:19,372,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,13519669,-1,-1,-1,-1,-1,-1,-1,-1,-1,13519669,13519669
2024-11-13 15:55:19,373,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,11424999,-1,-1,-1,-1,-1,-1,-1,-1,-1,11424999,11424999
2024-11-13 15:55:19,374,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10780850,-1,-1,-1,-1,-1,-1,-1,-1,-1,10780850,10780850
2024-11-13 15:55:19,375,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,8688893,-1,-1,-1,-1,-1,-1,-1,-1,-1,8688893,8688893
2024-11-13 15:55:19,376,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,14798873,-1,-1,-1,-1,-1,-1,-1,-1,-1,14798873,14798873
2024-11-13 15:55:19,377,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,11818479,-1,-1,-1,-1,-1,-1,-1,-1,-1,11818479,11818479
2024-11-13 15:55:19,378,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,10642883,-1,-1,-1,-1,-1,-1,-1,-1,-1,10642883,10642883
2024-11-13 15:55:19,379,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,8413362,-1,-1,-1,-1,-1,-1,-1,-1,-1,8413362,8413362
2024-11-13 15:55:19,380,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,12918816,-1,-1,-1,-1,-1,-1,-1,-1,-1,12918816,12918816
2024-11-13 15:55:19,381,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,10372482,-1,-1,-1,-1,-1,-1,-1,-1,-1,10372482,10372482
2024-11-13 15:55:19,382,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,10627744,-1,-1,-1,-1,-1,-1,-1,-1,-1,10627744,10627744
2024-11-13 15:55:19,383,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,8812145,-1,-1,-1,-1,-1,-1,-1,-1,-1,8812145,8812145
2024-11-13 15:55:19,384,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,12913387,-1,-1,-1,-1,-1,-1,-1,-1,-1,12913387,12913387
2024-11-13 15:55:19,385,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,10523585,-1,-1,-1,-1,-1,-1,-1,-1,-1,10523585,10523585
2024-11-13 15:55:19,386,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,10842142,-1,-1,-1,-1,-1,-1,-1,-1,-1,10842142,10842142
2024-11-13 15:55:19,387,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8460171,-1,-1,-1,-1,-1,-1,-1,-1,-1,8460171,8460171
2024-11-13 15:55:19,388,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,12732727,-1,-1,-1,-1,-1,-1,-1,-1,-1,12732727,12732727
2024-11-13 15:55:19,389,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,10585735,-1,-1,-1,-1,-1,-1,-1,-1,-1,10585735,10585735
2024-11-13 15:55:19,390,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,10181190,-1,-1,-1,-1,-1,-1,-1,-1,-1,10181190,10181190
2024-11-13 15:55:19,391,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8274449,-1,-1,-1,-1,-1,-1,-1,-1,-1,8274449,8274449
2024-11-13 15:55:19,392,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,12659582,-1,-1,-1,-1,-1,-1,-1,-1,-1,12659582,12659582
2024-11-13 15:55:19,393,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,10657274,-1,-1,-1,-1,-1,-1,-1,-1,-1,10657274,10657274
2024-11-13 15:55:19,394,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,10462524,-1,-1,-1,-1,-1,-1,-1,-1,-1,10462524,10462524
2024-11-13 15:55:19,395,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,8231013,-1,-1,-1,-1,-1,-1,-1,-1,-1,8231013,8231013
2024-11-13 15:55:19,396,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,12962086,-1,-1,-1,-1,-1,-1,-1,-1,-1,12962086,12962086
2024-11-13 15:55:19,397,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,10627883,-1,-1,-1,-1,-1,-1,-1,-1,-1,10627883,10627883
2024-11-13 15:55:19,398,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,14392192,-1,-1,-1,-1,-1,-1,-1,-1,-1,14392192,14392192
2024-11-13 15:55:19,399,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,28491546,-1,-1,-1,-1,-1,-1,-1,-1,-1,28491546,28491546
2024-11-13 15:55:19,400,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,17099455,-1,-1,-1,-1,-1,-1,-1,-1,-1,17099455,17099455
2024-11-13 15:55:19,401,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,12915941,-1,-1,-1,-1,-1,-1,-1,-1,-1,12915941,12915941
2024-11-13 15:55:19,402,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,29195894,-1,-1,-1,-1,-1,-1,-1,-1,-1,29195894,29195894
2024-11-13 15:55:19,403,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,21972604,-1,-1,-1,-1,-1,-1,-1,-1,-1,21972604,21972604
