Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:13:05,1130,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5106420,818464
2025-02-01 19:13:20,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,5846904,829293
