Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:49,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4592418,4521176,4640061,4689368,4696794,4705749,4682168,4685414,4690533,4674629,4657830,4657830
2025-01-30 18:36:49,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2681397,2184141,2125505,2134216,2104445,2105561,2151830,2079060,2140080,2094727,2180096,2180096
2025-01-30 18:36:49,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2330270,2160881,2119469,2119394,2133132,2143048,2127688,2098382,2126236,2086202,2144469,2144469
2025-01-30 18:36:49,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3895155,3828397,3821091,3794363,3829911,3825060,3852094,3838911,3810948,3824692,3832061,3832061
2025-01-30 18:36:49,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2883648,2849354,2841645,2844475,2806710,2804294,2813342,2814885,2827925,2819200,2830547,2830547
2025-01-30 18:36:49,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2738146,2490616,2421476,2442873,2410363,2402266,2454960,2409076,2420984,2473440,2466419,2466419
2025-01-30 18:36:49,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1705103,1613619,1627189,1600567,1568768,1576146,1565571,1558483,1547223,1554006,1591667,1591667
2025-01-30 18:36:49,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4015622,3962041,4020669,4101699,4028318,4049015,4015983,4015873,4039580,4033795,4028258,4028258
2025-01-30 18:36:49,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3070428,3061417,3008675,3011845,3030913,3008647,3016763,3007739,3019207,3097699,3033332,3033332
2025-01-30 18:36:49,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2951917,2654317,2617585,2622548,2646516,2671310,2709746,2702951,2747865,2733636,2705839,2705839
2025-01-30 18:36:49,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1816159,1679580,1679726,1706344,1804304,1756540,1744816,1755441,1752732,1764425,1746006,1746006
2025-01-30 18:36:49,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3494826,3306344,3293936,3331425,3301935,3303390,3325581,3354940,3366418,3422726,3350151,3350151
2025-01-30 18:36:49,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2497870,2320325,2353388,2442060,2462516,2479301,2523379,2546774,2567485,2474878,2466797,2466797
2025-01-30 18:36:49,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3925332,3869140,3865216,3871843,3901491,3910952,3934176,3922969,3940668,3969240,3911102,3911102
2025-01-30 18:36:49,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2957060,2917284,2919377,2910972,2934502,2983954,2969418,2985304,2978266,2957032,2951316,2951316
2025-01-30 18:36:49,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2894799,2571320,2566448,2642470,2635914,2603637,2627053,2662104,2604831,2617826,2642639,2642639
2025-01-30 18:36:49,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1882694,1762900,1742002,1710646,1699860,1725694,1744775,1719059,1767858,1803362,1755884,1755884
2025-01-30 18:36:49,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3680848,3589105,3623849,3593236,3584446,3624195,3613166,3635458,3626531,3648127,3621895,3621895
2025-01-30 18:36:49,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2767961,2685474,2706796,2719095,2724967,2755744,2754556,2783073,2788816,2808818,2749529,2749529
2025-01-30 18:36:49,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3000560,2638055,2615798,2623038,2610266,2669038,2646361,2631370,2616174,2605384,2665604,2665604
2025-01-30 18:36:49,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1800812,1646599,1656362,1660462,1673974,1688918,1682875,1705232,1707238,1707684,1693015,1693015
2025-01-30 18:36:49,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3743725,3660925,3673570,3645921,3666763,3691978,3687021,3693266,3692669,3679918,3683575,3683575
2025-01-30 18:36:49,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2841039,2774105,2772243,2801965,2763380,2765213,2734767,2815707,2792922,2792528,2785386,2785386
2025-01-30 18:36:49,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2619411,2434471,2383981,2351982,2386859,2377262,2425671,2386722,2388142,2394643,2414913,2414913
2025-01-30 18:36:49,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1711611,1539031,1546714,1535807,1538685,1534264,1522689,1534915,1567915,1580936,1561256,1561256
2025-01-30 18:36:49,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3630539,3549297,3559929,3620213,3575533,3586404,3605652,3546063,3595808,3556344,3582578,3582578
2025-01-30 18:36:49,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2693357,2664079,2649144,2656136,2634875,2667623,2671779,2670675,2695937,2684032,2668763,2668763
2025-01-30 18:36:50,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2758577,2461551,2403310,2399562,2423208,2393490,2410617,2445117,2453205,2433612,2458224,2458224
2025-01-30 18:36:50,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1736702,1549647,1574292,1624662,1592984,1607943,1654828,1636415,1633137,1631885,1624248,1624248
2025-01-30 18:36:50,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3562140,3387745,3444974,3399872,3382706,3398762,3371323,3377267,3378311,3401835,3410492,3410492
2025-01-30 18:36:50,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2663118,2596751,2574192,2608053,2596111,2598936,2604584,2609988,2589173,2658063,2609896,2609896
