Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:03:22,43,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2492956,722495,0,3216188,6610
2024-11-13 16:03:22,44,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2486642,765098,0,3252318,6324
2024-11-13 16:03:22,45,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2594255,727849,0,3322922,5958
2024-11-13 16:03:22,46,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2506410,727336,0,3234402,8260
2024-11-13 16:03:22,47,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2502701,685326,0,3188604,5748
2024-11-13 16:03:22,48,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2485442,748988,0,3234989,5618
2024-11-13 16:03:22,49,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2516199,703056,0,3219857,5202
2024-11-13 16:03:22,50,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2503751,716037,0,3220640,5457
2024-11-13 16:03:22,51,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2502621,721922,0,3225412,7805
2024-11-13 16:03:22,52,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5237027,723655,101,5961656,8578
2024-11-13 16:03:22,53,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3782152,724973,339,4508070,8912
2024-11-13 16:03:22,54,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3776894,687638,0,4465098,5545
2024-11-13 16:03:22,55,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3774426,708537,0,4483446,5770
2024-11-13 16:03:22,56,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3791136,697784,0,4489466,5667
2024-11-13 16:03:22,57,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3769605,702668,0,4473192,8066
2024-11-13 16:03:22,58,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3781797,724448,0,4507153,7800
2024-11-13 16:03:22,59,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3771942,692195,0,4464771,5928
2024-11-13 16:03:22,60,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3770051,713706,0,4484303,5663
2024-11-13 16:03:22,61,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3755699,718956,0,4475453,5909
2024-11-13 16:03:22,62,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3751211,726460,0,4478595,7880
2024-11-13 16:03:22,63,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3506147,744075,102,4251011,8560
2024-11-13 16:03:22,64,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3451394,750798,0,4202687,5189
2024-11-13 16:03:22,65,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3375722,737526,0,4114130,5631
2024-11-13 16:03:22,66,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3365919,724464,0,4091174,5204
2024-11-13 16:03:22,67,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3343822,765850,0,4110225,5112
2024-11-13 16:03:22,68,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3383773,708617,0,4092993,5275
2024-11-13 16:03:22,69,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3378882,750498,0,4129986,7554
2024-11-13 16:03:22,70,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3394303,700005,0,4095005,5178
2024-11-13 16:03:22,71,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3386380,727109,0,4114177,7783
2024-11-13 16:03:22,72,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3410499,697267,0,4108689,5421
2024-11-13 16:03:22,73,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2470135,703630,62,3174475,6172
2024-11-13 16:03:22,74,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2447628,763993,0,3212210,5210
2024-11-13 16:03:22,75,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2434827,727018,0,3162680,5151
2024-11-13 16:03:22,76,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2434405,702181,0,3137234,7265
2024-11-13 16:03:22,77,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2465604,734930,0,3201148,5506
2024-11-13 16:03:22,78,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2455529,715122,0,3171208,5546
2024-11-13 16:03:22,79,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2446854,726557,0,3173943,5282
2024-11-13 16:03:22,80,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2448164,745740,0,3194423,5459
