Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:55,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6132415,948400,958121,942192,938667,938276,938015,936780,939115,940144,1461212,1461212
2025-02-01 23:25:55,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4152214,1186968,1154227,1161476,1147727,1164702,1147135,1161287,1144983,1143555,1456426,1456426
2025-02-01 23:25:55,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4355170,1154450,1145849,1147600,1143521,1142773,1139627,1152784,1140218,1156177,1467816,1467816
2025-02-01 23:25:55,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4321446,1169377,1157853,1152740,1157810,1159122,1159786,1160309,1182740,1161371,1478255,1478255
2025-02-01 23:25:55,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4315411,1172957,1161927,1155904,1153649,1152597,1160070,1158565,1158645,1158353,1474807,1474807
2025-02-01 23:25:55,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5309614,681220,673207,669200,679128,665543,665479,668022,663789,680828,1135603,1135603
2025-02-01 23:25:55,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3522894,690102,696229,685610,684745,685696,685724,694289,687063,687707,972005,972005
2025-02-01 23:25:55,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3971408,6397681,6521448,6551986,6546255,6621024,6628126,6644782,6720299,6710524,6331352,6331352
2025-02-01 23:25:56,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2063618,1457781,1463459,1439061,1471385,1451180,1443559,1455952,1452473,1520437,1521890,1521890
2025-02-01 23:25:56,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2047627,1443690,1450096,1522397,1489343,1521144,1573894,1553859,1568848,1593467,1576436,1576436
2025-02-01 23:25:56,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2633938,2412063,2434123,2465067,2480768,2476962,2483971,2491448,2475557,2484746,2483863,2483863
2025-02-01 23:25:56,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2005084,1399589,1397145,1387887,1400983,1406290,1415674,1450823,1446784,1445259,1475551,1475551
2025-02-01 23:25:56,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2615327,2381768,2396759,2444797,2449176,2515441,2515938,2528347,2531271,2525207,2490402,2490402
2025-02-01 23:25:56,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1709439,1581527,1618046,1581922,1614935,1662880,1632194,1623799,1664547,1660563,1634984,1634984
2025-02-01 23:25:56,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2767200,2693638,2673384,2685243,2683158,2697981,2721231,2705845,2700989,2696326,2702499,2702499
2025-02-01 23:25:56,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1531740,1342110,1339992,1339925,1370081,1342723,1355627,1347765,1345847,1351518,1366732,1366732
2025-02-01 23:25:56,169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1555275,1408832,1405310,1407399,1421370,1430054,1434619,1427323,1434564,1443374,1436811,1436811
2025-02-01 23:26:07,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6319109,500505,493411,494680,488686,503372,497932,510083,511625,510623,1083002,1083002
