Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:52:19,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3977238,3532181,3609469,3622583,3625945,3622218,3647580,3626981,3627798,3651769,3654375,3654375
2025-02-01 21:52:19,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2389914,1783188,1787321,1761557,1775615,1752823,1775150,1748094,1738827,1778223,1829070,1829070
2025-02-01 21:52:19,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1973543,1753245,1748737,1747634,1730202,1743741,1743438,1734034,1730800,1758387,1766375,1766375
2025-02-01 21:52:19,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3569297,3490603,-1,-1,-1,-1,-1,-1,-1,-1,3498472,3498472
2025-02-01 21:52:19,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2583986,2528772,-1,-1,-1,-1,-1,-1,-1,-1,2534293,2534293
2025-02-01 21:52:19,35,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2315860,2132026,-1,-1,-1,-1,-1,-1,-1,-1,2150409,2150409
2025-02-01 21:52:19,45,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1437048,1322804,1342007,1348852,1322390,1325948,1321937,1331593,1311474,1317177,1338122,1338122
2025-02-01 21:52:19,47,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3191271,3138582,-1,-1,-1,-1,-1,-1,-1,-1,3143850,3143850
2025-02-01 21:52:19,49,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2326955,2290519,-1,-1,-1,-1,-1,-1,-1,-1,2294162,2294162
2025-02-01 21:52:19,51,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2078986,1991187,-1,-1,-1,-1,-1,-1,-1,-1,1999966,1999966
2025-02-01 21:52:19,61,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1358429,1292514,1296847,1286508,1271835,1275120,1267648,1300315,1270852,1292843,1291290,1291290
2025-02-01 21:52:19,63,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2910626,2631918,-1,-1,-1,-1,-1,-1,-1,-1,2659788,2659788
2025-02-01 21:52:19,65,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1834422,1799322,-1,-1,-1,-1,-1,-1,-1,-1,1802832,1802832
2025-02-01 21:52:19,67,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3258878,3109801,-1,-1,-1,-1,-1,-1,-1,-1,3124708,3124708
2025-02-01 21:52:19,69,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2291195,2250020,-1,-1,-1,-1,-1,-1,-1,-1,2254137,2254137
2025-02-01 21:52:19,71,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2122087,1981761,-1,-1,-1,-1,-1,-1,-1,-1,1995793,1995793
2025-02-01 21:52:19,81,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1430301,1334659,1360608,1328849,1333794,1334846,1342655,1343103,1341824,1339234,1348986,1348986
2025-02-01 21:52:19,83,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3194782,3140476,-1,-1,-1,-1,-1,-1,-1,-1,3145906,3145906
2025-02-01 21:52:19,85,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2303165,2253819,-1,-1,-1,-1,-1,-1,-1,-1,2258753,2258753
2025-02-01 21:52:19,87,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2289724,2060874,-1,-1,-1,-1,-1,-1,-1,-1,2083759,2083759
2025-02-01 21:52:19,97,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1411271,1403506,1475680,1487008,1482029,1501946,1513246,1507386,1565590,1575771,1492343,1492343
2025-02-01 21:52:19,99,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5037229,4712285,-1,-1,-1,-1,-1,-1,-1,-1,4744779,4744779
2025-02-01 21:52:20,101,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3456221,3405234,-1,-1,-1,-1,-1,-1,-1,-1,3410332,3410332
2025-02-01 21:52:20,103,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3006334,2828815,-1,-1,-1,-1,-1,-1,-1,-1,2846566,2846566
2025-02-01 21:52:20,105,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1704378,1646211,-1,-1,-1,-1,-1,-1,-1,-1,1652027,1652027
2025-02-01 21:52:20,107,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4213655,4126818,-1,-1,-1,-1,-1,-1,-1,-1,4135501,4135501
2025-02-01 21:52:20,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3070976,3014700,-1,-1,-1,-1,-1,-1,-1,-1,3020327,3020327
2025-02-01 21:52:20,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2549662,2430363,-1,-1,-1,-1,-1,-1,-1,-1,2442292,2442292
