Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:14:01,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7537872,206595,209047,7954187,3114622
2025-02-01 19:14:01,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6302635,183368,0,6486485,14140
2025-02-01 19:14:01,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7600135,189272,0,7790013,12502
2025-02-01 19:14:01,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7635504,168660,0,7804636,12232
2025-02-01 19:14:01,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7648023,192171,0,7840784,12822
2025-02-01 19:14:01,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7627719,188992,0,7817221,13286
2025-02-01 19:14:01,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7638646,186190,0,7825251,14614
2025-02-01 19:14:01,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7282149,184070,0,7466577,11836
2025-02-01 19:14:01,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7662542,184863,0,7847891,11705
2025-02-01 19:14:01,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7632668,167717,0,7800798,13354
2025-02-01 19:14:01,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3310698,161760,130965,3604042,13510
2025-02-01 19:14:01,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3832248,185166,0,4017809,11508
2025-02-01 19:14:01,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3769903,164253,0,3934469,10867
2025-02-01 19:14:01,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3586060,162163,0,3748591,11069
2025-02-01 19:14:01,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3825139,162490,0,3988475,11174
2025-02-01 19:14:01,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3755248,185476,0,3941178,11807
2025-02-01 19:14:01,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3768855,184308,0,3953585,11578
2025-02-01 19:14:01,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3741189,187381,0,3929017,11568
2025-02-01 19:14:01,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3817281,187048,0,4004840,12191
2025-02-01 19:14:01,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3723777,164350,0,3888827,10302
2025-02-01 19:14:01,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3871750,198285,129256,4199874,12532
2025-02-01 19:14:01,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3051883,185914,0,3238273,12169
2025-02-01 19:14:01,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3763997,184090,0,3948568,12251
2025-02-01 19:14:01,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3706206,188492,0,3895152,12461
2025-02-01 19:14:01,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3709608,182309,0,3892580,11051
2025-02-01 19:14:01,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3655925,185365,0,3841644,10048
2025-02-01 19:14:01,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3683085,186285,0,3869793,11399
2025-02-01 19:14:01,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3658453,195507,0,3854398,11719
2025-02-01 19:14:01,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3631602,187910,0,3820253,10570
2025-02-01 19:14:01,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3669529,188043,0,3857930,9510
2025-02-01 19:14:01,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6560772,202967,136094,6900470,23528
2025-02-01 19:14:01,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6543901,187569,0,6731938,11464
2025-02-01 19:14:01,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6518294,193245,0,6711904,9408
2025-02-01 19:14:01,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6533361,186233,0,6719984,10789
2025-02-01 19:14:01,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6497045,191901,0,6689405,10194
2025-02-01 19:14:01,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6546603,186076,0,6733044,9374
2025-02-01 19:14:01,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6534421,194858,0,6729726,8693
2025-02-01 19:14:01,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6577686,188509,0,6766644,9729
