Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:32:48,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3589144,35698,54214,3681065,2285414
2025-02-01 23:32:48,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3535209,5802,0,3541275,8409
2025-02-01 23:32:48,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3606137,4720,0,3611106,6784
2025-02-01 23:32:48,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3664040,5696,0,3669965,7089
2025-02-01 23:32:48,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3618105,5193,0,3623489,6526
2025-02-01 23:32:48,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626774,4906,0,3631927,6428
2025-02-01 23:32:48,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3624101,4763,0,3629068,6655
2025-02-01 23:32:48,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3636677,4940,0,3641854,6482
2025-02-01 23:32:48,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3634058,5246,0,3639546,6122
2025-02-01 23:32:48,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3631982,5153,0,3637314,6064
2025-02-01 23:32:48,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2171958,5727,47386,2225436,6708
2025-02-01 23:32:48,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1790176,4943,0,1795397,5642
2025-02-01 23:32:48,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1771765,4798,0,1776773,5223
2025-02-01 23:32:48,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1744270,4534,0,1748994,5371
2025-02-01 23:32:48,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1767963,4808,0,1772963,4953
2025-02-01 23:32:48,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1779464,4846,0,1784493,4832
2025-02-01 23:32:48,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1747366,4700,0,1752260,4877
2025-02-01 23:32:48,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1763675,4471,0,1768357,4612
2025-02-01 23:32:48,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1765211,4757,0,1770155,4742
2025-02-01 23:32:48,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1739925,4341,0,1744457,4744
2025-02-01 23:32:48,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1890580,5107,47856,1943882,12574
2025-02-01 23:32:48,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1726031,4800,0,1731063,6280
