Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:59:54,42,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3767942,5245,0,3773478,5166
2024-11-03 19:59:54,43,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3773573,5132,0,3778991,5171
2024-11-03 19:59:54,44,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3773299,5278,0,3778952,5470
2024-11-03 19:59:54,45,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3771954,5230,0,3777461,5166
2024-11-03 19:59:54,46,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3772943,5340,0,3778569,5102
2024-11-03 19:59:54,47,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3767535,5273,0,3773152,5029
2024-11-03 19:59:54,48,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3782185,5266,0,3787765,5180
2024-11-03 19:59:54,49,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3786712,5395,0,3792385,5029
2024-11-03 19:59:54,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3830096,5552,0,3835973,5033
2024-11-03 19:59:54,51,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2573572,5174,65,2579184,10445
2024-11-03 19:59:54,52,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2587903,5165,0,2593384,5273
2024-11-03 19:59:54,53,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2634292,5164,0,2639802,5348
2024-11-03 19:59:54,54,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2577361,5172,0,2582834,5135
2024-11-03 19:59:54,55,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2648264,5324,0,2653973,5357
2024-11-03 19:59:54,56,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2583726,5125,0,2589154,15389
2024-11-03 19:59:54,57,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2581225,5160,0,2586652,5020
2024-11-03 19:59:54,58,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2600834,5218,0,2606377,4969
2024-11-03 19:59:54,59,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2585136,5052,0,2590454,5135
2024-11-03 19:59:54,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2580740,5222,0,2586275,4992
2024-11-03 19:59:54,61,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6306482,5448,61,6312401,6286
2024-11-03 19:59:54,62,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4579913,5194,60,4585505,6479
2024-11-03 19:59:54,63,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4504379,5233,0,4509883,4947
2024-11-03 19:59:54,64,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4494827,5164,0,4500278,6031
2024-11-03 19:59:54,65,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4496733,5088,0,4502099,4896
2024-11-03 19:59:54,66,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4614245,5337,0,4619895,5140
2024-11-03 19:59:54,67,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4515793,5148,0,4521217,5377
2024-11-03 19:59:54,68,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4625139,5126,0,4630532,5031
2024-11-03 19:59:54,69,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4502944,5143,0,4508362,5109
2024-11-03 19:59:54,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4528224,5164,0,4533658,5568
2024-11-03 19:59:54,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4491129,5104,0,4496501,4978
2024-11-03 19:59:54,72,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3977519,5785,58,3983763,6385
2024-11-03 19:59:54,73,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3834234,5211,0,3839742,5259
2024-11-03 19:59:54,74,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3855159,5401,0,3860851,5184
2024-11-03 19:59:54,75,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3860888,5377,0,3866585,4943
