Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:08:00,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7061381,6847313,6849265,6834628,6872462,6806119,6888639,6845726,6811639,6815960,6863312,6863312
2024-11-13 16:08:00,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4189645,3848331,3808219,3771705,3762188,3805529,3754971,3730739,3792012,3740388,3820372,3820372
2024-11-13 16:08:00,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5773437,3474884,3472584,3475217,3513149,3589158,3540419,3464641,3557864,3565707,3742705,3742705
2024-11-13 16:08:00,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6392199,6356090,6405994,6369813,6379041,6473794,6395978,6384501,6415633,6448244,6402128,6402128
2024-11-13 16:08:00,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4780649,4712044,4752571,4701678,4761396,4722215,4692291,4716211,4741921,4739030,4732000,4732000
2024-11-13 16:08:00,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4495225,4292451,4314884,4316028,4299593,4263376,4276151,4249568,4275760,4305202,4308823,4308823
2024-11-13 16:08:01,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3286121,3201909,3205415,3217069,3206939,3190817,3211103,3186782,3216472,3201208,3212383,3212383
2024-11-13 16:08:01,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5930619,5950368,5968248,5953278,5931581,5947650,5957754,5978095,5999138,5926310,5954303,5954303
2024-11-13 16:08:01,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4471827,4456277,4450836,4504070,4446696,4461992,4483052,4434276,4453224,4601962,4476420,4476420
2024-11-13 16:08:01,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4264491,4189639,4139611,4234216,4220766,4240046,4399476,4376231,4440454,4421826,4292675,4292675
