Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:23,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6263764,960288,949763,944634,954865,941495,950575,939549,949210,938241,1479238,1479238
2025-02-01 23:25:23,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4106054,1152409,1147103,1150569,1147237,1146438,1144536,1141037,1161979,1137052,1443440,1443440
2025-02-01 23:25:23,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4317100,1184738,1153514,1151358,1140167,1144879,1140835,1162106,1140242,1149009,1468394,1468394
2025-02-01 23:25:23,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4309971,1170621,1163403,1153095,1169240,1164005,1201357,1159431,1164706,1162618,1481844,1481844
2025-02-01 23:25:23,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4303168,1175785,1158811,1162671,1153945,1169497,1159959,1165672,1161784,1165280,1477656,1477656
2025-02-01 23:25:23,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5261223,693686,676303,673149,671379,666976,683953,670880,668313,668188,1133404,1133404
2025-02-01 23:25:23,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3564994,688580,690133,685216,690409,686816,685146,686504,685771,687214,975077,975077
2025-02-01 23:25:23,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3981557,6419131,-1,-1,-1,-1,-1,-1,-1,-1,6175373,6175373
2025-02-01 23:25:23,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2262462,1473164,1464591,1493237,1475004,1486195,1493199,1500476,1514391,1490331,1565304,1565304
2025-02-01 23:25:23,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2051009,1425061,1424138,1420145,1421863,1415706,1426608,1512108,1597424,1617330,1531138,1531138
