Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:33:43,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3759736,3571409,3657403,3651579,3659667,3648099,3685097,3669405,3657643,3671874,3663191,3663191
2025-02-01 23:33:43,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2228479,1768071,1765045,1761744,1771879,1759909,1746891,1771081,1750912,1746915,1807091,1807091
2025-02-01 23:33:43,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1950855,1723081,1719416,1779116,1714692,1710574,1723840,1734352,1723057,1722870,1750184,1750184
2025-02-01 23:33:43,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3602074,3478888,-1,-1,-1,-1,-1,-1,-1,-1,3491206,3491206
2025-02-01 23:33:43,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2527676,2508903,-1,-1,-1,-1,-1,-1,-1,-1,2510780,2510780
2025-02-01 23:33:43,35,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2284769,2105523,-1,-1,-1,-1,-1,-1,-1,-1,2123447,2123447
2025-02-01 23:33:43,45,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1407435,1355051,1349669,1337980,1353312,1344512,1335880,1332128,1339688,1337489,1349313,1349313
2025-02-01 23:33:43,47,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3188160,3127494,-1,-1,-1,-1,-1,-1,-1,-1,3133560,3133560
2025-02-01 23:33:43,49,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2303062,2273799,-1,-1,-1,-1,-1,-1,-1,-1,2276725,2276725
2025-02-01 23:33:43,51,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2054058,1981994,-1,-1,-1,-1,-1,-1,-1,-1,1989200,1989200
2025-02-01 23:33:43,61,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1362809,1302302,1298332,1298191,1295730,1297576,1284135,1321180,1285729,1312741,1305872,1305872
2025-02-01 23:33:43,63,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2745589,2606752,-1,-1,-1,-1,-1,-1,-1,-1,2620635,2620635
2025-02-01 23:33:43,65,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1829574,1775121,-1,-1,-1,-1,-1,-1,-1,-1,1780566,1780566
2025-02-01 23:33:43,67,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3194470,3104536,-1,-1,-1,-1,-1,-1,-1,-1,3113529,3113529
2025-02-01 23:33:43,69,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2275426,2227516,-1,-1,-1,-1,-1,-1,-1,-1,2232307,2232307
2025-02-01 23:33:43,71,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2080343,1961094,-1,-1,-1,-1,-1,-1,-1,-1,1973018,1973018
2025-02-01 23:33:43,81,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1413990,1334720,1342331,1344184,1339434,1356320,1355587,1354545,1352100,1348718,1354192,1354192
2025-02-01 23:33:43,83,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3194235,3129630,-1,-1,-1,-1,-1,-1,-1,-1,3136090,3136090
2025-02-01 23:33:43,85,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2272465,2233713,-1,-1,-1,-1,-1,-1,-1,-1,2237588,2237588
2025-02-01 23:33:43,87,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2222337,2022954,-1,-1,-1,-1,-1,-1,-1,-1,2042892,2042892
2025-02-01 23:33:43,97,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1384861,1383118,1485311,1488214,1484202,1515865,1508307,1515474,1591096,1567083,1492352,1492352
