Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:45,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4498376,15886,90498,4605487,1896187
2025-01-30 18:36:45,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4540119,4750,0,4545251,9880
2025-01-30 18:36:45,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659906,3374,0,4663615,8666
2025-01-30 18:36:45,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4684382,2944,0,4687641,8196
2025-01-30 18:36:45,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4679963,2484,0,4682829,8161
2025-01-30 18:36:45,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4719860,3177,0,4723491,7653
2025-01-30 18:36:45,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4718276,4505,0,4723172,9605
2025-01-30 18:36:45,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4691497,3146,0,4695000,7692
2025-01-30 18:36:45,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4673084,2690,0,4676247,9044
2025-01-30 18:36:45,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4682650,3000,0,4685958,8421
2025-01-30 18:36:45,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2555508,2290,60590,2618748,9819
2025-01-30 18:36:45,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2158273,2406,0,2161036,7757
2025-01-30 18:36:45,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2114948,1727,0,2116974,7171
2025-01-30 18:36:45,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2147136,2163,0,2149614,6904
