Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 22:01:32,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,29781946,47992404,15290058,93065161,2907310
2025-02-01 22:01:33,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,59973783,57545451,0,117520039,24297
2025-02-01 22:01:33,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,39962953,7685,0,39971115,15751
2025-02-01 22:01:33,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3638811,6329,0,3645473,10605
2025-02-01 22:01:33,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3637525,6606,0,3644433,9875
2025-02-01 22:01:33,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3636757,5928,0,3643091,9071
2025-02-01 22:01:33,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,55842473,10484,0,55853797,21957
2025-02-01 22:01:33,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,52218536,54778007,0,106997162,15850
2025-02-01 22:01:33,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3663787,5726,0,3669824,11703
2025-02-01 22:01:33,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3633607,5683,0,3639610,7614
2025-02-01 22:01:33,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,55584816,40431278,14135345,110152208,22128
2025-02-01 22:01:33,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1853238,6636,0,1860176,11391
2025-02-01 22:01:33,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1817116,6076,0,1823525,10804
2025-02-01 22:01:33,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1790097,5717,0,1796119,9094
2025-02-01 22:01:33,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1752308,5851,0,1758437,8201
2025-02-01 22:01:34,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,59393668,12946751,0,72341155,21830
2025-02-01 22:01:34,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1881014,6366,0,1887641,10302
2025-02-01 22:01:34,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1815588,5773,0,1821646,10430
2025-02-01 22:01:34,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1796364,5544,0,1802211,9832
2025-02-01 22:01:34,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1788665,4939,0,1794012,7879
2025-02-01 22:01:34,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1952714,7072,47524,2007998,11775
2025-02-01 22:01:34,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1775256,4812,0,1780372,8104
2025-02-01 22:01:34,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1777865,5872,0,1784077,8219
2025-02-01 22:01:34,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1775168,5670,0,1781141,9314
2025-02-01 22:01:34,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1784857,5345,0,1790526,8635
2025-02-01 22:01:34,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1778988,5911,0,1785225,9297
2025-02-01 22:01:34,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1779560,5324,0,1785232,8594
2025-02-01 22:01:34,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1758582,5451,0,1764390,8312
2025-02-01 22:01:34,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1787071,5802,0,1793314,8857
2025-02-01 22:01:34,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1760905,5479,0,1766968,8535
2025-02-01 22:01:34,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3525498,6230,49302,3581448,22644
2025-02-01 22:01:34,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3499023,6192,0,3505542,8211
2025-02-01 22:01:34,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3464803,5828,0,3470896,6418
2025-02-01 22:01:34,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3488405,6734,0,3495394,7287
2025-02-01 22:01:34,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3497968,5250,0,3503499,7317
2025-02-01 22:01:34,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3486598,5335,0,3492210,7564
2025-02-01 22:01:34,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3484982,5689,0,3491102,8559
2025-02-01 22:01:34,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3485939,5657,0,3492189,7506
2025-02-01 22:01:34,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3479852,5896,0,3486059,6928
2025-02-01 22:01:34,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3488575,5701,0,3494559,6330
2025-02-01 22:01:34,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2533937,23064,48718,2606009,10874
2025-02-01 22:01:34,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2520397,6209,0,2526840,5902
2025-02-01 22:01:34,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2508993,5929,0,2515351,8266
2025-02-01 22:01:34,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2515436,4819,0,2520522,7806
2025-02-01 22:01:34,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2541193,5684,0,2547153,6591
2025-02-01 22:01:34,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2523729,4929,0,2528900,7140
2025-02-01 22:01:34,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2536984,5097,0,2542346,6992
2025-02-01 22:01:34,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2538649,5474,0,2544387,6905
2025-02-01 22:01:34,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2545553,5755,0,2551553,6399
2025-02-01 22:01:34,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2549652,5820,0,2555742,7230
2025-02-01 22:01:34,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2285030,5515,47619,2338529,9723
2025-02-01 22:01:34,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2190255,5301,0,2195841,7451
2025-02-01 22:01:34,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2175024,5846,0,2181255,6933
2025-02-01 22:01:34,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2186884,5608,0,2192896,7008
2025-02-01 22:01:34,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2169348,5703,0,2175331,7060
2025-02-01 22:01:34,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2148008,5148,0,2153431,8045
2025-02-01 22:01:34,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2132164,5096,0,2137541,8045
2025-02-01 22:01:34,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2176221,5624,0,2182223,6555
2025-02-01 22:01:34,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2171291,5272,0,2176846,7114
2025-02-01 22:01:34,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2178957,6277,0,2185549,6937
2025-02-01 22:01:34,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1449429,5821,49336,1504986,9072
2025-02-01 22:01:34,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1361669,5244,0,1367605,6833
2025-02-01 22:01:34,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1355484,4703,0,1360451,6757
2025-02-01 22:01:34,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1364837,5090,0,1370263,6160
2025-02-01 22:01:34,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1354774,5044,0,1360089,7472
2025-02-01 22:01:34,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1380780,4891,0,1386100,7029
2025-02-01 22:01:34,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1362929,5686,0,1368882,7357
2025-02-01 22:01:34,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1363093,5062,0,1368397,7442
2025-02-01 22:01:34,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1364256,5426,0,1369984,7285
2025-02-01 22:01:34,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1370438,4566,0,1375272,6901
2025-02-01 22:01:34,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3245884,5953,51194,3303370,19036
2025-02-01 22:01:34,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3233316,5398,0,3238997,7366
2025-02-01 22:01:34,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3237939,74557,0,3312773,7176
2025-02-01 22:01:34,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3229352,61416,0,3291060,7500
2025-02-01 22:01:34,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3246702,57777,0,3304753,7702
2025-02-01 22:01:34,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3243582,72476,0,3316368,6824
2025-02-01 22:01:34,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3235870,66541,0,3302715,6381
