Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:53:58,309,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8480683,1094473
2025-02-01 21:54:11,6382,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8925892,726578
