Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:15:38,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7494266,7666080,7697061,7753765,7682831,7661000,7766959,7652463,7707991,7657856,7674026,7674026
2024-11-03 20:15:38,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3849053,3368054,3362392,3354694,3350492,3348482,3347196,3471502,3372638,3334903,3415940,3415940
2024-11-03 20:15:38,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3304397,2940026,2937083,2934047,2920039,2929305,2922160,2917539,2927645,3008965,2974120,2974120
2024-11-03 20:15:38,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6517842,6543661,6435769,6521649,6685542,6510331,6462725,6505291,6482098,6500978,6516588,6516588
2024-11-03 20:15:38,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4408914,4487580,4407418,4387307,4402719,4398291,4388626,4475705,4440097,4398064,4419471,4419471
2024-11-03 20:15:38,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4040138,3807427,3796985,3812052,3794209,3889811,3816649,3822206,3810574,3795366,3838541,3838541
2024-11-03 20:15:38,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2623082,2608545,2613772,2607244,2586179,2589743,2599798,2587124,2570178,2591892,2597755,2597755
2024-11-03 20:15:38,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6599434,6569464,6581803,6588341,6470740,6537376,6540987,6530482,6506707,6553173,6547850,6547850
2024-11-03 20:15:38,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4486932,4439516,4448743,4454425,4558851,4441488,4441331,4434653,4422472,4507629,4463604,4463604
2024-11-03 20:15:38,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3948016,3860325,3923290,3977736,3997686,3975088,4014750,4023359,4028896,4057522,3980666,3980666
2024-11-03 20:15:39,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2804685,2630571,2672690,2720411,2744245,2743122,2753980,2767356,2771768,2768675,2737750,2737750
2024-11-03 20:15:39,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4679706,4256475,4233572,4303352,4261134,4299930,4297213,4297570,4272045,4304807,4320579,4320579
2024-11-03 20:15:39,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3086602,3004671,2979423,3095792,3126482,3164446,3188338,3184828,3220969,3223275,3127481,3127481
2024-11-03 20:15:39,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5899472,5829089,5896259,5891426,5934452,5944950,5990643,5957760,5972438,5997755,5931423,5931423
2024-11-03 20:15:39,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4100096,4099483,4114342,4127710,4155519,4180774,4180741,4190663,4185290,4171710,4150632,4150632
2024-11-03 20:15:39,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4000718,3700260,3717981,3737563,3720575,3730531,3713495,3728542,3680493,3674937,3740509,3740509
2024-11-03 20:15:39,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2561248,2565268,2534162,2547868,2558706,2558153,2563184,2561997,2562270,2560705,2557355,2557355
2024-11-03 20:15:39,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5661518,5733236,5624920,5717256,5703836,5722158,5707036,5775358,5791174,5672731,5710921,5710921
2024-11-03 20:15:39,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3996061,3986975,4024452,4024489,4031555,4041350,4035144,4071349,4076505,4087685,4037556,4037556
2024-11-03 20:15:39,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3819720,3802266,3823693,3845583,3871209,3868683,3885130,3875082,3898040,3881686,3857108,3857108
2024-11-03 20:15:39,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2839232,2724884,2724901,2714116,2734750,2768319,2779466,2785504,2790440,2798460,2766007,2766007
2024-11-03 20:15:39,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5401736,5320632,5304897,5332226,5332240,5299706,5337516,5313661,5316258,5331282,5329015,5329015
2024-11-03 20:15:39,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3694787,3677515,3681239,3686423,3676617,3680870,3661919,3667372,3691027,3653651,3677141,3677141
2024-11-03 20:15:39,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3311973,3188253,3182707,3166483,3190585,3188532,3169119,3182219,3188265,3187239,3195537,3195537
2024-11-03 20:15:39,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2124673,2024909,2009429,2014633,2016874,2033009,2039282,2042548,2059394,2080568,2044531,2044531
2024-11-03 20:15:39,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5085233,5078513,5093994,5091732,5111421,5107714,5111549,5117122,5117551,5123536,5103836,5103836
2024-11-03 20:15:39,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3546990,3558607,3690335,3568011,3556938,3581188,3587792,3571342,3574530,3572413,3580813,3580813
2024-11-03 20:15:39,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3262155,3041511,3057651,3055235,3062226,3060947,3079169,3089525,3095807,3102830,3090705,3090705
2024-11-03 20:15:39,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1993549,1977985,2001948,2018207,2018109,2008631,2008222,2025098,2033059,2030020,2011482,2011482
2024-11-03 20:15:40,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4968852,5075299,4954866,4910330,4952407,4957502,4962180,4965260,4967051,4973122,4968686,4968686
2024-11-03 20:15:40,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3499036,3540207,3511532,3532618,3525847,3526817,3516896,3524099,3531042,3523293,3523138,3523138
2024-11-03 20:15:40,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3562966,3017546,3014745,3031804,3020163,3035238,3070877,3055979,3043495,3064524,3091733,3091733
2024-11-03 20:15:40,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2066144,1954155,1964642,1969251,1988316,1982125,1982419,1999608,2015834,2025507,1994800,1994800
2024-11-03 20:15:40,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4918826,4870787,4873967,4897565,4877318,4885974,4883843,4883975,4893906,4895520,4888167,4888167
2024-11-03 20:15:40,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3467353,3468863,3485456,3485038,3500310,3502351,3504139,3538116,3528606,4210217,3569044,3569044
2024-11-03 20:15:40,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3767143,2966700,2996101,2978947,2990760,3001890,2999661,2999003,3021032,3026028,3074726,3074726
2024-11-03 20:15:40,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2176953,1952681,1970691,1970589,1987747,2006782,2007297,2003489,2003870,2002921,2008302,2008302
2024-11-03 20:15:40,379,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,10271857,17771635,17717409,17733803,17779229,17756105,18439607,17750471,18393704,17737128,17135094,17135094
