Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:15:26,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7311067,7452796,7477079,7356064,7761578,7388538,7429272,7667104,7753983,7658088,7525556,7525556
2024-11-03 20:15:26,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3751599,3349245,3353957,3330948,3340715,3339358,3432328,3335654,3338679,3328507,3390098,3390098
2024-11-03 20:15:26,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3180299,2986426,2919092,2938229,2936526,2938482,2938460,2935370,2945728,2988344,2970695,2970695
2024-11-03 20:15:26,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6506562,6501441,6441974,6507791,6439766,6440295,6494712,6439928,6413350,6484032,6466984,6466984
2024-11-03 20:15:26,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4445070,4428467,4526542,4569844,4509848,4492790,4461633,4412263,4462717,4430062,4473923,4473923
2024-11-03 20:15:27,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3953833,3762842,3764790,3797336,3774567,3778146,3789699,3784558,3789044,3797447,3799225,3799225
2024-11-03 20:15:27,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2601454,2575308,2575827,2574690,2562214,2574805,2571404,2569229,2570274,2573825,2574902,2574902
2024-11-03 20:15:27,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6441730,6515804,6503514,6493025,6435930,6494323,6494865,6388476,6463083,6465880,6469662,6469662
2024-11-03 20:15:27,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4548750,4570032,4470713,4536345,4539074,4468540,4452928,4572201,4447169,4610442,4521618,4521618
2024-11-03 20:15:27,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3807756,3846197,3857612,3971874,3926889,3906158,3990733,3995472,4011269,4004693,3931865,3931865
2024-11-03 20:15:27,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2664688,2616940,2644295,2698093,2723505,2712915,2730274,2726726,2724282,2713472,2695518,2695518
2024-11-03 20:15:27,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4513312,4232092,4212026,4228226,4210607,4228867,4235195,4368196,4302537,4274431,4280548,4280548
2024-11-03 20:15:27,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3038860,2949184,2963020,3036754,3058694,3110294,3147300,3121026,3123354,3141660,3069014,3069014
2024-11-03 20:15:27,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5834235,5854630,5832268,5820740,5863675,5873128,5869860,5878387,5938718,5925356,5869099,5869099
2024-11-03 20:15:27,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4100757,4104039,4113587,4115188,4121203,4164672,4172230,4163790,4155199,4165983,4137664,4137664
2024-11-03 20:15:27,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3782353,3663936,3675728,3663018,3670363,3663697,3662912,3657619,3699176,3659844,3679864,3679864
2024-11-03 20:15:27,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2540520,2533908,2526501,2546139,2539265,2535065,2543347,2554994,2537337,2540192,2539726,2539726
2024-11-03 20:15:27,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5601048,5668485,5611454,5640545,5638786,5487437,5570835,5698184,5709911,5623538,5625022,5625022
2024-11-03 20:15:27,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3986402,3994901,4003929,4017526,4021200,4018713,4020981,4051820,4058883,4068046,4024239,4024239
2024-11-03 20:15:27,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3756088,3758479,3808068,3814814,3825554,3842363,3854864,3852008,3852335,3862782,3822734,3822734
2024-11-03 20:15:27,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2710467,2694867,2682103,2699247,2693713,2748235,2756804,2756207,2787960,2756537,2728613,2728613
2024-11-03 20:15:27,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5323592,5281715,5267115,5278276,5284440,5280663,5257887,5277793,5259259,5241158,5275189,5275189
2024-11-03 20:15:27,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3685082,3687656,3671155,3678764,3657589,3669365,3667831,3655073,3644559,3644878,3666194,3666194
2024-11-03 20:15:28,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3245693,3141077,3149383,3139740,3208966,3151406,3151211,3162856,3160797,3153079,3166420,3166420
2024-11-03 20:15:28,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2076076,2012924,2000923,1995558,2004414,2003452,2010385,2016981,2033621,2059407,2021374,2021374
2024-11-03 20:15:28,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5024572,5019565,5040828,5043999,5050030,5059219,5052020,5078423,5067848,5065362,5050186,5050186
2024-11-03 20:15:28,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3527010,3524030,3519327,3533169,3543099,3548564,3538606,3544726,3547377,3556469,3538237,3538237
2024-11-03 20:15:28,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3129853,3018365,3026001,3018742,3021875,3033187,3037876,3051351,3067518,3088420,3049318,3049318
2024-11-03 20:15:28,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1982052,1956514,1978758,1986703,1988992,1995439,1991582,2009081,2016103,2016211,1992142,1992142
2024-11-03 20:15:28,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4887116,4871725,4886536,4912328,4908002,4840495,4899322,4945192,4905907,4859315,4891593,4891593
2024-11-03 20:15:28,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3471221,3493149,3501700,3533627,3528757,3497382,3516481,3506495,3501875,3496264,3504694,3504694
2024-11-03 20:15:28,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3540217,2986662,2990846,2982590,3002308,2993582,3035208,3017964,3014544,3039990,3060391,3060391
2024-11-03 20:15:28,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2033909,1942014,1958810,1953754,1972712,1968332,1965741,1996570,2004560,2015962,1981235,1981235
2024-11-03 20:15:28,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4821520,4870676,4851392,4857920,4847391,4853541,4852921,4855639,4865421,4859393,4853580,4853580
2024-11-03 20:15:28,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3469096,3468907,3459487,3474455,3485032,3502336,3506941,3498931,3525591,3530408,3492118,3492118
2024-11-03 20:15:28,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3477308,2942100,2953197,2969135,3905064,2994055,2992578,2993695,3000490,3013082,3124069,3124069
2024-11-03 20:15:28,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2152329,1953047,1966392,1981117,1982444,1983678,1975116,1986735,1988640,1996639,1996613,1996613
2024-11-03 20:15:28,370,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,10310679,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310679,10310679
2024-11-03 20:15:28,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,16795068,-1,-1,-1,-1,-1,-1,-1,-1,-1,16795068,16795068
2024-11-03 20:15:28,372,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,19536938,-1,-1,-1,-1,-1,-1,-1,-1,-1,19536938,19536938
2024-11-03 20:15:28,373,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,14723143,-1,-1,-1,-1,-1,-1,-1,-1,-1,14723143,14723143
2024-11-03 20:15:28,374,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,14964976,-1,-1,-1,-1,-1,-1,-1,-1,-1,14964976,14964976
2024-11-03 20:15:28,375,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,12692883,-1,-1,-1,-1,-1,-1,-1,-1,-1,12692883,12692883
