Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:55:10,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3601085,50319,67558,3719587,2347600
2025-02-01 21:55:10,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3558121,5766,0,3564292,10132
2025-02-01 21:55:10,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3620794,5689,0,3626878,7397
2025-02-01 21:55:10,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3620291,4872,0,3625552,7614
2025-02-01 21:55:10,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3654220,4705,0,3659309,6153
2025-02-01 21:55:10,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626324,4906,0,3631622,6664
2025-02-01 21:55:10,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3641378,4695,0,3646482,6730
2025-02-01 21:55:10,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3633057,5317,0,3638750,6210
2025-02-01 21:55:10,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3619681,4918,0,3625005,6808
2025-02-01 21:55:10,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3637393,4875,0,3642643,5868
2025-02-01 21:55:10,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2161608,5359,47641,2215080,8292
2025-02-01 21:55:10,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1747653,4991,0,1753069,6677
2025-02-01 21:55:10,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1789370,5097,0,1794846,5424
2025-02-01 21:55:10,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1759013,4990,0,1764440,5952
2025-02-01 21:55:10,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1770104,4719,0,1775220,5846
2025-02-01 21:55:10,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1754953,4705,0,1760085,5400
2025-02-01 21:55:10,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1770220,4775,0,1775436,6261
2025-02-01 21:55:10,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1745454,5039,0,1750901,6029
2025-02-01 21:55:10,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1753787,4785,0,1758970,5561
2025-02-01 21:55:10,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1754313,4547,0,1759285,5773
2025-02-01 21:55:10,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1905678,5699,47255,1959161,8925
2025-02-01 21:55:10,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1769764,5453,0,1775624,6948
2025-02-01 21:55:10,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1768277,5036,0,1773761,6505
2025-02-01 21:55:10,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1744506,4694,0,1749628,7147
2025-02-01 21:55:10,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1736145,4739,0,1741357,6175
2025-02-01 21:55:10,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1749595,4866,0,1754928,5572
2025-02-01 21:55:10,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1711062,5177,0,1716614,6280
2025-02-01 21:55:10,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1742575,4816,0,1747754,5770
2025-02-01 21:55:10,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1743622,4937,0,1748926,6004
2025-02-01 21:55:10,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1739364,4812,0,1744569,5936
2025-02-01 21:55:10,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3539702,5050,47509,3592807,20020
2025-02-01 21:55:10,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3475635,4843,0,3480852,6034
2025-02-01 21:55:10,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3470689,4688,0,3475763,5423
2025-02-01 21:55:10,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3479604,4822,0,3484822,5373
2025-02-01 21:55:10,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3487354,4655,0,3492351,5592
2025-02-01 21:55:10,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3463407,4701,0,3468476,5377
2025-02-01 21:55:10,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3471524,4635,0,3476524,5305
2025-02-01 21:55:10,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3468670,4715,0,3473760,5180
2025-02-01 21:55:10,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3460670,4619,0,3465683,5154
2025-02-01 21:55:10,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3467980,5015,0,3473353,5266
2025-02-01 21:55:10,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2496845,50931,47591,2595814,7864
2025-02-01 21:55:10,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2515140,5224,0,2520752,5294
2025-02-01 21:55:10,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2503381,5861,0,2509627,5616
2025-02-01 21:55:10,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2531192,5026,0,2536578,4881
2025-02-01 21:55:10,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2523483,4422,0,2528242,5441
2025-02-01 21:55:10,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2508622,4635,0,2513660,5076
2025-02-01 21:55:10,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2519731,4980,0,2525056,5113
2025-02-01 21:55:10,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2510912,4585,0,2515888,5020
2025-02-01 21:55:10,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2494128,4490,0,2498981,5113
2025-02-01 21:55:10,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2517974,4740,0,2523097,5227
2025-02-01 21:55:10,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2270225,5889,47531,2324190,7168
2025-02-01 21:55:10,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2132210,5239,0,2137856,6044
2025-02-01 21:55:10,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2152092,5305,0,2157768,5220
2025-02-01 21:55:10,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2141287,4779,0,2146484,5131
2025-02-01 21:55:10,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2144726,4751,0,2149833,5403
2025-02-01 21:55:10,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2154873,4834,0,2160070,5492
2025-02-01 21:55:10,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2119579,4640,0,2124617,5651
2025-02-01 21:55:10,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2159528,4498,0,2164404,5558
2025-02-01 21:55:10,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2109991,5378,0,2115724,6122
2025-02-01 21:55:10,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2139961,4879,0,2145204,5661
2025-02-01 21:55:10,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1437622,5693,47981,1491839,7063
2025-02-01 21:55:10,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1338948,4744,0,1344081,5731
2025-02-01 21:55:10,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1341272,4929,0,1346502,5168
2025-02-01 21:55:10,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1355308,4679,0,1360421,5403
2025-02-01 21:55:10,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1337964,4796,0,1343124,5323
2025-02-01 21:55:10,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1365913,4701,0,1370974,4925
2025-02-01 21:55:10,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1342560,4641,0,1347563,5404
2025-02-01 21:55:10,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1334903,4559,0,1339826,5796
2025-02-01 21:55:10,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1328898,4643,0,1333913,5406
2025-02-01 21:55:10,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1345378,4627,0,1350434,4746
2025-02-01 21:55:10,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3235537,5059,49603,3290649,14400
2025-02-01 21:55:10,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3214623,4803,0,3219859,5311
2025-02-01 21:55:10,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3224160,55148,0,3279744,5323
