Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:14:30,515,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6311631,1017854
2025-02-01 19:14:45,6597,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,6956020,880655
