Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:21,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6242551,972055,957973,951559,956676,946083,955435,940507,952683,942258,1481777,1481777
2025-02-01 23:25:21,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4122115,1153735,1149454,1149036,1158208,1150117,1159309,1144747,1150510,1146288,1448351,1448351
2025-02-01 23:25:21,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4337073,1179645,1146019,1154955,1140452,1142672,1132925,1134067,1132933,1141962,1464270,1464270
2025-02-01 23:25:21,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4318247,1163343,1176476,1154124,1171332,1162231,1197070,1162403,1167314,1162108,1483464,1483464
2025-02-01 23:25:21,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4338783,1188752,1163131,1167325,1156671,1172666,1155875,1160721,1157650,1156127,1481769,1481769
2025-02-01 23:25:21,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5381855,684729,675480,685192,671087,669609,669150,670213,675962,668622,1145189,1145189
2025-02-01 23:25:21,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3582500,695730,685219,685508,681266,681142,694926,683619,681441,680720,975206,975206
2025-02-01 23:25:21,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3996577,6417654,-1,-1,-1,-1,-1,-1,-1,-1,6175546,6175546
2025-02-01 23:25:21,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2114831,1477278,1461968,1485932,1481284,1477460,1503588,1483216,1502288,1496403,1548424,1548424
2025-02-01 23:25:21,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2070079,1430819,1430819,1417863,1411980,1420389,1417882,1505127,1594474,1599417,1529884,1529884
2025-02-01 23:25:21,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2632027,2432279,2436521,2429112,2475908,2493081,2503068,2503094,2580261,2553389,2503873,2503873
2025-02-01 23:25:21,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2048289,1470518,1465749,1476728,1460600,1467040,1473739,1471979,1481066,1491828,1530753,1530753
2025-02-01 23:25:21,121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2535310,2379809,2364323,2386183,2394051,2433146,2433651,2410356,2410862,2412882,2416057,2416057
