Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:55:40,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5094420,5206615,5242692,5166241,5084506,5630181,5132397,5959544,5202447,5105560,5282459,5282459
2024-11-13 15:55:40,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4120107,4910924,4737418,4763669,4427162,4061221,4107033,4132277,4651969,4786860,4469863,4469863
2024-11-13 15:55:41,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4236366,3861570,3813112,4106244,4081941,3796986,3902368,3798815,3896238,3936411,3943004,3943004
2024-11-13 15:55:41,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2987109,2880311,2862687,2981695,3196497,3021660,2867817,2992985,3093569,2851285,2973561,2973561
2024-11-13 15:55:41,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4925306,4754658,4821857,4795418,4773711,4803756,4775740,4760035,4762229,4791659,4796436,4796436
2024-11-13 15:55:41,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3795480,3783041,3815837,3836759,3792860,3823154,3934159,3882669,3875615,3863363,3840293,3840293
2024-11-13 15:55:41,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3932899,3469969,3490907,3499674,3494639,3560325,3584551,3593471,3605316,3557783,3578953,3578953
2024-11-13 15:55:41,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2855733,2762377,2829001,2789778,2793433,2850371,2699471,2684585,2668922,2690162,2762383,2762383
2024-11-13 15:55:41,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9844157,14666716,-1,-1,-1,-1,-1,-1,-1,-1,14184460,14184460
2024-11-13 15:55:41,372,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14665237,-1,-1,-1,-1,-1,-1,-1,-1,-1,14665237,14665237
2024-11-13 15:55:41,373,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,17106246,-1,-1,-1,-1,-1,-1,-1,-1,-1,17106246,17106246
2024-11-13 15:55:41,374,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13814593,-1,-1,-1,-1,-1,-1,-1,-1,-1,13814593,13814593
2024-11-13 15:55:41,375,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13224160,-1,-1,-1,-1,-1,-1,-1,-1,-1,13224160,13224160
2024-11-13 15:55:41,376,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,11648750,-1,-1,-1,-1,-1,-1,-1,-1,-1,11648750,11648750
2024-11-13 15:55:41,377,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16381673,-1,-1,-1,-1,-1,-1,-1,-1,-1,16381673,16381673
2024-11-13 15:55:41,378,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,12315357,-1,-1,-1,-1,-1,-1,-1,-1,-1,12315357,12315357
2024-11-13 15:55:41,379,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,12963812,-1,-1,-1,-1,-1,-1,-1,-1,-1,12963812,12963812
2024-11-13 15:55:41,380,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11383911,-1,-1,-1,-1,-1,-1,-1,-1,-1,11383911,11383911
2024-11-13 15:55:41,381,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,15764910,-1,-1,-1,-1,-1,-1,-1,-1,-1,15764910,15764910
2024-11-13 15:55:41,382,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,12788782,-1,-1,-1,-1,-1,-1,-1,-1,-1,12788782,12788782
2024-11-13 15:55:41,383,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,13269414,-1,-1,-1,-1,-1,-1,-1,-1,-1,13269414,13269414
2024-11-13 15:55:41,384,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,12143593,-1,-1,-1,-1,-1,-1,-1,-1,-1,12143593,12143593
2024-11-13 15:55:41,385,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,16448952,-1,-1,-1,-1,-1,-1,-1,-1,-1,16448952,16448952
2024-11-13 15:55:41,386,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,13356143,-1,-1,-1,-1,-1,-1,-1,-1,-1,13356143,13356143
2024-11-13 15:55:41,387,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,12953446,-1,-1,-1,-1,-1,-1,-1,-1,-1,12953446,12953446
2024-11-13 15:55:41,388,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,11155839,-1,-1,-1,-1,-1,-1,-1,-1,-1,11155839,11155839
2024-11-13 15:55:41,389,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,16305981,-1,-1,-1,-1,-1,-1,-1,-1,-1,16305981,16305981
2024-11-13 15:55:41,390,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,12823818,-1,-1,-1,-1,-1,-1,-1,-1,-1,12823818,12823818
2024-11-13 15:55:41,391,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,12425665,-1,-1,-1,-1,-1,-1,-1,-1,-1,12425665,12425665
2024-11-13 15:55:41,392,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11383674,-1,-1,-1,-1,-1,-1,-1,-1,-1,11383674,11383674
2024-11-13 15:55:41,402,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,9803134,4483312,4448793,4474599,4348491,4506451,4606159,4655424,4535772,4587785,5044991,5044991
2024-11-13 15:55:41,403,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,13963167,-1,-1,-1,-1,-1,-1,-1,-1,-1,13963167,13963167
2024-11-13 15:55:41,404,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10715770,-1,-1,-1,-1,-1,-1,-1,-1,-1,10715770,10715770
2024-11-13 15:55:41,405,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,14040285,-1,-1,-1,-1,-1,-1,-1,-1,-1,14040285,14040285
2024-11-13 15:55:41,406,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,11752897,-1,-1,-1,-1,-1,-1,-1,-1,-1,11752897,11752897
