Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 07:00:56,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6956191,6836862,6812668,6849466,6848876,6842386,6832985,6796205,6770657,6747205,6829349,6829349
2024-11-13 07:00:56,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4186643,3824268,3783202,3733658,3792209,3784424,3814383,3742577,3775491,3764937,3820179,3820179
2024-11-13 07:00:56,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3786951,5648081,3502474,3482673,3543769,3539567,3526816,3474151,3527747,3574365,3760659,3760659
2024-11-13 07:00:56,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6409487,6296341,6358450,6276254,6298213,6340737,6289045,6380053,6348595,6285287,6328245,6328245
2024-11-13 07:00:56,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4760920,4675507,4686333,4663305,4688323,4751486,4710075,4653274,4699442,4702745,4699140,4699140
2024-11-13 07:00:56,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4521658,4283443,4292927,4290261,4264323,4257721,4259182,4307961,4278350,4285359,4304118,4304118
2024-11-13 07:00:56,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3316374,3307174,3247774,3244777,3237306,3189983,3239709,3274357,3285962,3221472,3256488,3256488
2024-11-13 07:00:56,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5935363,5866671,5906079,5976752,5955748,5894278,5911697,5892109,5921608,5918722,5917902,5917902
2024-11-13 07:00:56,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4469715,4453797,4425830,4460626,4524818,4494335,4429767,4444193,4465366,4600814,4476925,4476925
2024-11-13 07:00:56,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4178026,4137203,4190024,4225731,4207794,4194536,4298582,4322228,4360932,4271629,4238668,4238668
