Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:34:02,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3836867,3568590,3619944,3627615,3663234,3658593,3646637,3651309,3647851,3654786,3657542,3657542
2025-02-01 23:34:02,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2264647,1805845,1803464,1779120,1765847,1776534,1779849,1755518,1774813,1765415,1827104,1827104
2025-02-01 23:34:02,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1956096,1746030,1764488,1729370,1724308,1742885,1738284,1731511,1765553,1756910,1765543,1765543
2025-02-01 23:34:02,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3592137,3498072,3504066,3509320,3467907,3491864,3496774,3523229,3498224,3483211,3506480,3506480
2025-02-01 23:34:02,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2618024,2501922,2499701,2508301,2529032,2498343,2477607,2544778,2521507,2530642,2522984,2522984
2025-02-01 23:34:02,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2322752,2169884,2165878,2179843,2131447,2145237,2163993,2138720,2156600,2142095,2171644,2171644
2025-02-01 23:34:02,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1433908,1377923,1357085,1364818,1357325,1365710,1359556,1353854,1382623,1369438,1372223,1372223
2025-02-01 23:34:02,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3293500,3219759,3280392,3294340,3304408,3304368,3299433,3305577,3287983,3325564,3291531,3291531
2025-02-01 23:34:03,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2463347,2387940,2403781,2396992,2386597,2392492,2404628,2401673,2411405,2484298,2413315,2413315
2025-02-01 23:34:03,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2465475,2154943,2157825,2223899,2226825,2221553,2263910,2258375,2272430,2266992,2251221,2251221
2025-02-01 23:34:03,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1592659,1408085,1422445,1447441,1451116,1462630,1460439,1461449,1491977,1469430,1466767,1466767
2025-02-01 23:34:03,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2981207,2797761,2762110,2774911,2782827,2780778,2795647,2860386,2839185,2826150,2820096,2820096
2025-02-01 23:34:03,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2009016,1902745,1902415,2001770,2015205,2035534,2071361,2054446,2100046,2099273,2019180,2019180
2025-02-01 23:34:03,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3244341,3145647,3135671,3141113,3170925,3188081,3186091,3181590,3203212,3188579,3178524,3178524
2025-02-01 23:34:03,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2375652,2324002,2334727,2336792,2322122,2355677,2363941,2384328,2361157,2392321,2355071,2355071
2025-02-01 23:34:03,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2312134,2089625,2097304,2107268,2092594,2101494,2092181,2108392,2104918,2114002,2121991,2121991
2025-02-01 23:34:03,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1518472,1362187,1371348,1366629,1364778,1378690,1383233,1399792,1387267,1393213,1392560,1392560
2025-02-01 23:34:03,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2978679,2920015,2931865,2923842,2936311,2957971,2934897,2972968,2984894,2972572,2951400,2951400
2025-02-01 23:34:03,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2242537,2200763,2198576,2209438,2214789,2237135,2237975,2268089,2282527,2273566,2236539,2236539
2025-02-01 23:34:03,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2409997,2152762,2163545,2171089,2176146,2166791,2178149,2171602,2195506,2180901,2196648,2196648
2025-02-01 23:34:03,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1593844,1434494,1406538,1388103,1390856,1407738,1433390,1435474,1416315,1431534,1433828,1433828
2025-02-01 23:34:03,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3918948,3896912,4181212,3852664,4169989,4194474,3882333,3858322,3868799,3869922,3969357,3969357
2025-02-01 23:34:03,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3162266,2859633,3104286,2917464,2867800,2858365,2887970,2892749,2863571,2887487,2930158,2930158
2025-02-01 23:34:03,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2563668,2426831,2416449,2445362,2592841,2414273,2414051,2565499,2429093,2417673,2468574,2468574
2025-02-01 23:34:03,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1562850,1431480,1529577,1427450,1573973,1541745,1447249,1560775,1453841,1503780,1503271,1503271
2025-02-01 23:34:03,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3224551,3078434,3056331,3049673,3051399,3081896,3059843,3048501,3051958,3041501,3074408,3074408
2025-02-01 23:34:03,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2293525,2255956,2247335,2246167,2234694,2247627,2239725,2243359,2283753,2253447,2254558,2254558
2025-02-01 23:34:03,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2212097,1966865,1975520,1952353,1978375,1945643,1988042,1992640,2005167,1990538,2000723,2000723
2025-02-01 23:34:03,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1384634,1251138,1273600,1279331,1269329,1296196,1267593,1498686,1287249,1301422,1310917,1310917
2025-02-01 23:34:03,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,2995106,2833111,2825075,2817513,2821294,2819029,2811526,2821569,2845299,2827707,2841722,2841722
2025-02-01 23:34:03,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2205347,2147860,2159508,2153251,2174530,2183345,2158566,2139483,2138423,2156140,2161644,2161644
2025-02-01 23:34:03,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2648200,1954970,1904300,1903251,1906628,1903679,1944518,1944429,1943021,1936506,1998949,1998949
2025-02-01 23:34:03,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1430819,1241261,1244736,1234920,1259790,1241219,1261765,1249649,1256315,1249159,1266963,1266963
2025-02-01 23:34:03,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2867873,2685484,2704136,2736042,2707959,2695803,2723315,2653901,2686250,2688098,2714885,2714885
2025-02-01 23:34:03,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2123069,2164328,2157474,2169979,2163391,2157937,2140600,2126623,2200965,2112305,2151666,2151666
2025-02-01 23:34:03,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2620310,1888231,1886591,1889311,1893355,1872075,1905775,1888391,1881592,1885436,1961105,1961105
2025-02-01 23:34:03,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1319402,1194975,1191982,1203700,1203150,1216368,1211114,1213774,1222316,1235212,1221198,1221198
