Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:34:02,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3734400,30753,69171,3836867,2312612
2025-02-01 23:34:02,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3561862,6401,0,3568590,10253
2025-02-01 23:34:02,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3613732,5931,0,3619944,8533
2025-02-01 23:34:02,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3621514,5815,0,3627615,7853
2025-02-01 23:34:02,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3656946,6030,0,3663234,7193
2025-02-01 23:34:02,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3652752,5585,0,3658593,8623
2025-02-01 23:34:02,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3640151,6216,0,3646637,8620
2025-02-01 23:34:02,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3645441,5597,0,3651309,8211
2025-02-01 23:34:02,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3642105,5451,0,3647851,7286
2025-02-01 23:34:02,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3649098,5462,0,3654786,7592
2025-02-01 23:34:02,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2209251,6636,48350,2264647,9043
2025-02-01 23:34:02,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1799396,6187,0,1805845,8861
2025-02-01 23:34:02,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1797812,5368,0,1803464,7763
2025-02-01 23:34:02,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1773660,5189,0,1779120,7841
2025-02-01 23:34:02,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1760263,5324,0,1765847,7500
2025-02-01 23:34:02,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1770805,5477,0,1776534,8014
2025-02-01 23:34:02,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1773833,5733,0,1779849,7409
2025-02-01 23:34:02,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1749929,4998,0,1755518,7522
2025-02-01 23:34:02,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1769432,5045,0,1774813,7880
2025-02-01 23:34:02,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1759989,5159,0,1765415,7192
2025-02-01 23:34:02,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1901566,6168,47966,1956096,18518
2025-02-01 23:34:02,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1739972,5788,0,1746030,9214
2025-02-01 23:34:02,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1758587,5656,0,1764488,7665
2025-02-01 23:34:02,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1723986,5140,0,1729370,8108
2025-02-01 23:34:02,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1718404,5628,0,1724308,7140
2025-02-01 23:34:02,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1737111,5528,0,1742885,7563
2025-02-01 23:34:02,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1732058,6030,0,1738284,7642
2025-02-01 23:34:02,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1725654,5662,0,1731511,7750
2025-02-01 23:34:02,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1741037,24301,0,1765553,6871
2025-02-01 23:34:02,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1750568,6162,0,1756910,8311
2025-02-01 23:34:02,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3536393,6970,48378,3592137,22306
2025-02-01 23:34:02,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3492105,5674,0,3498072,6693
2025-02-01 23:34:02,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3498088,5505,0,3504066,6464
