Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:09:42,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4520549,15287,109739,4646175,2024598
2025-01-30 18:09:42,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4539931,2611,0,4542818,9268
2025-01-30 18:09:42,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4696438,2386,0,4699090,8488
2025-01-30 18:09:42,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4671340,2103,0,4673683,7508
2025-01-30 18:09:42,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4715364,2037,0,4717725,6772
2025-01-30 18:09:42,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4677071,1721,0,4679056,7346
2025-01-30 18:09:42,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4667797,1966,0,4670113,8600
2025-01-30 18:09:42,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4715454,2267,0,4718019,8743
2025-01-30 18:09:42,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4697324,1772,0,4699338,7751
2025-01-30 18:09:42,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4637635,1962,0,4639865,7147
2025-01-30 18:09:42,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2611332,3032,58826,2673576,8471
2025-01-30 18:09:42,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2170578,1755,0,2172567,6907
2025-01-30 18:09:42,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2117821,2101,0,2120162,6688
2025-01-30 18:09:42,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2163184,2066,0,2165484,6162
2025-01-30 18:09:42,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2118258,1941,0,2120425,6861
2025-01-30 18:09:42,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2083129,1926,0,2085241,7405
2025-01-30 18:09:42,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2117271,1439,0,2118949,6858
2025-01-30 18:09:42,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2085110,1913,0,2087267,6051
2025-01-30 18:09:42,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2154090,2164,0,2156493,6026
2025-01-30 18:09:42,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2132846,1786,0,2134864,6193
2025-01-30 18:09:42,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2258352,2521,59167,2320320,19841
2025-01-30 18:09:42,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2145729,1813,0,2147787,7712
2025-01-30 18:09:42,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2143762,1577,0,2145596,6355
2025-01-30 18:09:42,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2127400,1329,0,2129457,6857
2025-01-30 18:09:42,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096961,1925,0,2099167,7139
2025-01-30 18:09:42,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2114001,2605,0,2116976,7070
2025-01-30 18:09:42,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2104955,2062,0,2107291,7536
2025-01-30 18:09:42,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2081776,1965,0,2083992,6132
2025-01-30 18:09:42,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2092169,1127,0,2093527,5803
2025-01-30 18:09:42,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098409,1127,0,2099777,6256
2025-01-30 18:09:42,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3862345,3369,59306,3925344,21586
2025-01-30 18:09:42,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3815921,2470,0,3818660,7303
2025-01-30 18:09:42,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3868522,3291,0,3872199,5833
2025-01-30 18:09:42,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3826283,2682,0,3829204,6775
2025-01-30 18:09:42,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3867208,2240,0,3869712,6125
2025-01-30 18:09:42,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5494478,3064,0,5497817,9922
2025-01-30 18:09:42,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3831185,2287,0,3833738,5583
2025-01-30 18:09:42,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3847620,2050,0,3849898,6386
2025-01-30 18:09:42,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3848140,1940,0,3850370,5999
2025-01-30 18:09:42,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3842182,2579,0,3845006,7096
2025-01-30 18:09:42,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2834632,14427,58875,2908316,6879
2025-01-30 18:09:42,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2853646,2535,0,2856473,6857
2025-01-30 18:09:42,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2823582,2206,0,2826008,5702
2025-01-30 18:09:42,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2856940,3494,0,2860651,5859
2025-01-30 18:09:42,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2823814,2495,0,2826530,5672
