Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:29,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6295652,969952,954555,948894,959109,944846,951376,942268,948703,939872,1485521,1485521
2025-02-01 23:24:29,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4162039,1163144,1157460,1156078,1149887,1147365,1147717,1154815,1155342,1147765,1454160,1454160
2025-02-01 23:24:29,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4415209,1179657,1154795,1160882,1148706,1163468,1138819,1141620,1141666,1146495,1479130,1479130
2025-02-01 23:24:29,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4319935,1172067,1173219,1160022,1181253,1160701,1168245,1159223,1189230,1164389,1484827,1484827
2025-02-01 23:24:29,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4314823,1182987,1155249,1160647,1154642,1181883,1157666,1173098,1164614,1164157,1480975,1480975
2025-02-01 23:24:29,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5485703,691001,673107,680852,669662,665892,664980,665790,680313,666655,1154395,1154395
2025-02-01 23:24:29,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3564681,698033,685956,683265,683711,685574,690707,682761,684231,683307,974221,974221
2025-02-01 23:24:29,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3959196,6422670,6526536,6560389,6578076,6614861,6630162,6667664,6704320,6751469,6341533,6341533
2025-02-01 23:24:29,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2222433,1459668,1448171,1444899,1435748,1433359,1448120,1448908,1474511,1517629,1533344,1533344
2025-02-01 23:24:29,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2049203,1435458,1446906,1494827,1498565,1505221,1531521,1542602,1589366,1568110,1566177,1566177
