Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:11,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6354920,985114,966845,956522,955981,954147,949820,951409,947656,947162,1496957,1496957
2025-02-01 23:25:11,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4226261,1192673,1190054,1182429,1176053,1174321,1173573,1176651,1175312,1179126,1484645,1484645
2025-02-01 23:25:11,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4473994,1183426,1185121,1159391,1171440,1146494,1159119,1153020,1161309,1153842,1494715,1494715
2025-02-01 23:25:11,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4460846,1213446,1185992,1180156,1178743,1189986,1181999,1186560,1191817,1191782,1516132,1516132
2025-02-01 23:25:11,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4399990,1193116,1184132,1188798,1175249,1183256,1180733,1188676,1182415,1194031,1507039,1507039
2025-02-01 23:25:11,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5634761,699691,687684,704372,675490,676450,676602,673201,686254,674942,1178944,1178944
2025-02-01 23:25:11,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3628440,709350,699197,698778,694291,694028,693343,694524,703050,691185,990618,990618
2025-02-01 23:25:11,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4074096,6517192,-1,-1,-1,-1,-1,-1,-1,-1,6272882,6272882
2025-02-01 23:25:11,73,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2176209,1508099,-1,-1,-1,-1,-1,-1,-1,-1,1574910,1574910
2025-02-01 23:25:11,75,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2022099,1433201,-1,-1,-1,-1,-1,-1,-1,-1,1492090,1492090
2025-02-01 23:25:11,77,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2531279,2428959,-1,-1,-1,-1,-1,-1,-1,-1,2439191,2439191
2025-02-01 23:25:11,79,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2040575,1432156,-1,-1,-1,-1,-1,-1,-1,-1,1492997,1492997
2025-02-01 23:25:11,81,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2529316,2403156,-1,-1,-1,-1,-1,-1,-1,-1,2415772,2415772
2025-02-01 23:25:11,83,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1753374,1617500,-1,-1,-1,-1,-1,-1,-1,-1,1631087,1631087
2025-02-01 23:25:11,85,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2824209,2744371,-1,-1,-1,-1,-1,-1,-1,-1,2752354,2752354
2025-02-01 23:25:11,87,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1492701,1343627,-1,-1,-1,-1,-1,-1,-1,-1,1358534,1358534
2025-02-01 23:25:11,89,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1481876,1479047,-1,-1,-1,-1,-1,-1,-1,-1,1479329,1479329
2025-02-01 23:25:24,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6655626,515283,516545,512891,510799,512234,510529,507374,515543,515347,1127216,1127216
2025-02-01 23:25:24,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3956476,473623,468140,465567,476906,467745,474920,472831,476736,481874,821481,821481
