Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:25:28,39,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6392093,8728,0,6401132,5051
2024-11-03 20:25:28,40,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4383151,13752,58,4397280,6417
2024-11-03 20:25:28,41,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4451511,5319,0,4457084,5286
2024-11-03 20:25:28,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4370100,5118,0,4375497,5129
2024-11-03 20:25:28,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4485608,5149,0,4490997,5076
2024-11-03 20:25:28,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4434509,5014,0,4439775,4945
2024-11-03 20:25:28,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4500253,5062,0,4505584,5142
2024-11-03 20:25:28,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4366090,5066,0,4371418,5121
2024-11-03 20:25:28,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4381253,5142,0,4386690,4829
2024-11-03 20:25:28,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4354275,4966,0,4359498,5102
2024-11-03 20:25:28,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4504982,5100,0,4510333,4914
2024-11-03 20:25:28,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3976016,5472,59,3981901,6390
2024-11-03 20:25:28,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3770141,5236,0,3775676,5109
2024-11-03 20:25:28,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3762138,5177,0,3767601,4953
2024-11-03 20:25:28,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3771432,5224,0,3776943,4716
2024-11-03 20:25:28,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3758168,5263,0,3763725,4986
2024-11-03 20:25:29,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3773542,5163,0,3779012,4780
2024-11-03 20:25:29,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3772497,5108,0,3777913,4698
2024-11-03 20:25:29,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3771169,5123,0,3776598,4841
2024-11-03 20:25:29,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3770518,5162,0,3775972,4905
2024-11-03 20:25:29,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3767184,5137,0,3772597,4817
2024-11-03 20:25:29,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2600174,5577,60,2606177,6850
2024-11-03 20:25:29,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2571579,5055,0,2576948,4992
2024-11-03 20:25:29,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2579840,5057,0,2585190,4883
2024-11-03 20:25:29,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2589911,5068,0,2595268,5145
2024-11-03 20:25:29,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2578871,5094,0,2584250,4838
2024-11-03 20:25:29,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2584620,4951,0,2589879,5031
2024-11-03 20:25:29,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2566845,4962,0,2572128,4965
2024-11-03 20:25:29,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2566162,5019,0,2571482,4904
2024-11-03 20:25:29,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2570704,5157,0,2576137,4799
2024-11-03 20:25:29,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2575726,4997,0,2581017,4826
2024-11-03 20:25:29,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6467186,5333,60,6472915,6451
2024-11-03 20:25:29,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6480770,5083,0,6486120,5102
2024-11-03 20:25:29,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6480855,5119,0,6486236,4957
2024-11-03 20:25:29,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6355156,5035,0,6360506,4792
2024-11-03 20:25:29,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6476411,5102,0,6481806,5106
2024-11-03 20:25:29,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6403650,5057,0,6409021,4835
2024-11-03 20:25:29,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6474562,9308,0,6484137,4815
2024-11-03 20:25:29,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6488809,5092,0,6494182,5037
2024-11-03 20:25:29,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6506050,5146,0,6511497,5074
2024-11-03 20:25:29,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6466593,5426,0,6472319,5517
2024-11-03 20:25:29,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4419007,5591,62,4424993,7026
2024-11-03 20:25:29,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4403466,5046,0,4408794,5575
2024-11-03 20:25:29,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4402684,5035,0,4407977,5113
2024-11-03 20:25:29,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4529054,5151,0,4534466,5230
2024-11-03 20:25:29,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4426804,5214,0,4432323,5045
2024-11-03 20:25:29,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4437493,5117,0,4442853,5120
2024-11-03 20:25:29,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4385004,5059,0,4390306,4947
2024-11-03 20:25:29,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4392079,5020,0,4397363,4980
2024-11-03 20:25:29,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4515944,5021,0,4521231,4968
2024-11-03 20:25:29,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4465693,82324,0,4548330,5204
2024-11-03 20:25:29,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3878044,5483,60,3883936,9898
2024-11-03 20:25:29,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3793023,35237,0,3828578,5093
2024-11-03 20:25:29,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3811645,59968,0,3871920,4900
2024-11-03 20:25:29,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3797035,124701,0,3922047,4837
2024-11-03 20:25:29,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3792589,135165,0,3928055,5046
2024-11-03 20:25:29,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3785783,138471,0,3924567,4840
2024-11-03 20:25:29,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3770386,216142,0,3986805,4888
2024-11-03 20:25:29,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3771937,233611,0,4005856,4765
2024-11-03 20:25:29,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3767875,247974,0,4016143,4782
2024-11-03 20:25:29,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3777267,246435,0,4024042,4886
2024-11-03 20:25:29,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2738833,6392,62,2745638,8315
2024-11-03 20:25:29,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2610694,5215,0,2616213,4993
2024-11-03 20:25:29,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2620953,37025,0,2658325,5074
2024-11-03 20:25:29,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2604779,100470,0,2705559,5083
2024-11-03 20:25:29,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2610185,114990,0,2725498,14786
2024-11-03 20:25:29,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2610704,112923,0,2723910,5028
2024-11-03 20:25:29,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2603384,121713,0,2725420,4897
2024-11-03 20:25:29,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2604254,119968,0,2724542,4884
2024-11-03 20:25:29,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2598591,131308,0,2730191,5002
2024-11-03 20:25:29,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2598870,131170,0,2730335,4894
2024-11-03 20:25:29,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4560775,6155,96,4567342,42827
2024-11-03 20:25:29,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4189294,5545,0,4195144,7958
2024-11-03 20:25:29,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4206985,5392,0,4212654,7750
2024-11-03 20:25:29,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4192963,5396,0,4198676,7918
2024-11-03 20:25:29,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4194504,5486,0,4200272,7522
2024-11-03 20:25:29,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4193744,18488,0,4212526,7700
2024-11-03 20:25:29,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4194202,40822,0,4235340,7678
2024-11-03 20:25:29,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4166713,95054,0,4262072,7558
2024-11-03 20:25:29,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4180732,94165,0,4275192,7695
2024-11-03 20:25:29,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4178495,93759,0,4272536,7615
2024-11-03 20:25:29,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3044877,5522,63,3050841,8711
2024-11-03 20:25:29,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2941132,5541,0,2946962,7707
2024-11-03 20:25:29,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2916838,5405,0,2922540,7520
2024-11-03 20:25:29,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2913743,115522,0,3029596,7697
2024-11-03 20:25:29,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2917415,127203,0,3044896,17816
2024-11-03 20:25:29,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2916944,205176,0,3122456,7702
2024-11-03 20:25:29,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2892788,236450,0,3129576,7668
2024-11-03 20:25:29,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2894292,235707,0,3130292,7689
2024-11-03 20:25:29,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2884243,258930,0,3143482,7586
2024-11-03 20:25:29,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2902086,257193,0,3159552,7547
2024-11-03 20:25:29,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5828037,5867,59,5834320,7365
2024-11-03 20:25:29,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5803250,5328,0,5808918,5045
2024-11-03 20:25:29,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5839837,19981,0,5860133,4844
2024-11-03 20:25:29,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5656970,32561,0,5689869,5115
2024-11-03 20:25:29,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5771391,93807,0,5865559,4985
2024-11-03 20:25:29,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5746126,110681,0,5866773,4832
2024-11-03 20:25:29,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5730835,132731,0,5863830,5183
2024-11-03 20:25:29,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5791346,131400,0,5923071,5255
2024-11-03 20:25:29,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5765845,197111,0,5963252,5072
2024-11-03 20:25:29,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5733934,190479,0,5924716,4903
2024-11-03 20:25:29,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4090309,5445,63,4096132,6193
2024-11-03 20:25:29,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4085580,21728,0,4107594,5124
2024-11-03 20:25:29,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4082328,35288,0,4117915,5231
2024-11-03 20:25:29,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4074735,46288,0,4131012,5183
2024-11-03 20:25:29,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4057848,45715,0,4113540,5247
2024-11-03 20:25:29,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4061672,107206,0,4169144,5067
2024-11-03 20:25:29,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4042989,127689,0,4171017,5180
2024-11-03 20:25:29,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4042466,139086,0,4181855,4906
2024-11-03 20:25:29,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4037939,137770,0,4175984,5053
2024-11-03 20:25:29,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4040811,138428,0,4179537,4771
2024-11-03 20:25:29,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3843705,5920,61,3850049,6246
2024-11-03 20:25:29,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3685619,5362,0,3691257,4735
2024-11-03 20:25:29,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3673775,18394,0,3692431,4806
2024-11-03 20:25:29,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3668067,16581,0,3684895,15115
2024-11-03 20:25:29,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3634061,29351,0,3663729,5169
2024-11-03 20:25:29,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3670496,28713,0,3699560,4876
2024-11-03 20:25:29,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3623881,28040,0,3652185,5055
2024-11-03 20:25:29,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3627690,28275,0,3656229,4983
2024-11-03 20:25:29,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3631041,27620,0,3658958,4874
2024-11-03 20:25:29,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3615304,27922,0,3643484,4877
2024-11-03 20:25:29,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2537124,5462,50,2542995,6158
2024-11-03 20:25:29,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2539998,5127,0,2545389,5192
2024-11-03 20:25:29,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2523499,5229,0,2528996,5012
2024-11-03 20:25:29,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2538844,5151,0,2544254,4794
2024-11-03 20:25:29,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2536325,5260,0,2541830,4822
2024-11-03 20:25:29,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2527901,17435,0,2545631,4825
2024-11-03 20:25:29,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2527319,16264,0,2543862,4835
2024-11-03 20:25:29,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2522454,27288,0,2550029,4876
2024-11-03 20:25:29,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2509860,25378,0,2535529,4708
2024-11-03 20:25:29,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2512618,25689,0,2538623,4791
2024-11-03 20:25:29,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5569812,5691,91,5575934,28309
2024-11-03 20:25:29,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5662020,5274,0,5667583,18713
2024-11-03 20:25:29,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5557768,5323,0,5563387,9516
2024-11-03 20:25:29,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5648641,9280,0,5658194,9207
2024-11-03 20:25:29,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5643797,5205,0,5649283,9366
2024-11-03 20:25:29,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5524378,37470,0,5562175,9111
2024-11-03 20:25:29,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5531763,35562,0,5567614,19533
2024-11-03 20:25:29,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5586763,85344,0,5672425,9449
2024-11-03 20:25:29,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5491899,121601,0,5613802,9690
2024-11-03 20:25:29,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5562992,134522,0,5697805,9682
2024-11-03 20:25:29,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3980171,5409,79,3985958,11029
2024-11-03 20:25:29,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3982693,5193,0,3988139,9551
2024-11-03 20:25:29,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3959669,31941,0,3991886,19643
2024-11-03 20:25:29,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3972679,54406,0,4027371,9252
2024-11-03 20:25:29,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3954004,53641,0,4008010,9669
2024-11-03 20:25:29,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3978292,57716,0,4036299,19517
2024-11-03 20:25:29,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3963588,76034,0,4039887,9635
2024-11-03 20:25:29,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3940996,112648,0,4053926,9641
2024-11-03 20:25:29,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3959711,116542,0,4076548,9161
2024-11-03 20:25:29,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3929872,139160,0,4069330,9241
2024-11-03 20:25:29,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3798022,5770,77,3804185,10693
2024-11-03 20:25:29,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3732157,45911,0,3778376,9492
2024-11-03 20:25:29,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3757712,70645,0,3828650,9058
2024-11-03 20:25:29,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3733669,79974,0,3813920,9314
2024-11-03 20:25:29,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3744194,105940,0,3850438,9315
2024-11-03 20:25:29,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3720346,124029,0,3844657,9233
2024-11-03 20:25:29,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3703735,143267,0,3847300,9124
2024-11-03 20:25:29,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3720990,142094,0,3863363,9151
2024-11-03 20:25:29,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3726165,142238,0,3868693,9082
2024-11-03 20:25:29,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3715912,141857,0,3858045,9217
2024-11-03 20:25:29,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2780407,6187,63,2787001,16448
2024-11-03 20:25:29,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2693630,22643,0,2716621,9411
2024-11-03 20:25:29,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2683801,19355,0,2703449,9597
2024-11-03 20:25:29,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2699504,31745,0,2731544,9179
2024-11-03 20:25:29,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2695057,30223,0,2725584,9602
2024-11-03 20:25:29,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2675650,79062,0,2755032,9374
2024-11-03 20:25:29,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2670509,92153,0,2762982,9279
2024-11-03 20:25:29,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2670257,99541,0,2770095,9034
2024-11-03 20:25:29,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2662201,99491,0,2762014,19349
2024-11-03 20:25:29,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2652063,110826,0,2763240,9264
2024-11-03 20:25:29,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5328353,6133,80,5334896,16864
2024-11-03 20:25:29,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5260644,5349,0,5266274,5379
2024-11-03 20:25:29,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5265222,5383,0,5270895,5585
2024-11-03 20:25:29,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5262533,22089,0,5284927,15692
2024-11-03 20:25:29,214,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5267740,21418,0,5289452,5463
2024-11-03 20:25:29,215,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5293626,21053,0,5314954,5644
2024-11-03 20:25:29,216,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5235500,35890,0,5271688,5397
2024-11-03 20:25:29,217,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5242074,34736,0,5277144,5890
2024-11-03 20:25:29,218,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5212209,34740,0,5247250,5551
