Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:46:51,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6070171,5818431,4806233,4835511,4820627,4888575,5197404,4862446,5925947,5896581,5312191,5312191
2024-11-13 15:46:51,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3882765,3921314,4469476,4287251,4045162,4036824,4590211,4568001,3975532,4011349,4178788,4178788
2024-11-13 15:46:51,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4176274,3921233,3887912,3729483,3633109,3688117,3777961,3659110,3751094,3789220,3801351,3801351
2024-11-13 15:46:51,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2882911,2897798,2984950,3010328,3050078,3049880,2848087,2947175,3263379,3292222,3022680,3022680
2024-11-13 15:46:51,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4970711,4839591,4891219,4849471,4779322,4746879,4766642,4729830,4828048,4781000,4818270,4818270
2024-11-13 15:46:51,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3737056,3764485,3805948,3761900,3856768,3828192,3773625,3806416,3828596,3866903,3802988,3802988
2024-11-13 15:46:51,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3956765,3446848,3421693,3429693,3481750,3446846,3526169,3492840,3498493,3483407,3518449,3518449
2024-11-13 15:46:51,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2782287,2601085,2612151,2645306,2607735,2660580,2594444,2626449,2690951,2672267,2649325,2649325
2024-11-13 15:46:51,370,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9630029,-1,-1,-1,-1,-1,-1,-1,-1,-1,9630029,9630029
2024-11-13 15:46:51,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14582292,-1,-1,-1,-1,-1,-1,-1,-1,-1,14582292,14582292
2024-11-13 15:46:51,372,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,16731844,-1,-1,-1,-1,-1,-1,-1,-1,-1,16731844,16731844
2024-11-13 15:46:51,373,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13304544,-1,-1,-1,-1,-1,-1,-1,-1,-1,13304544,13304544
2024-11-13 15:46:51,374,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13454735,-1,-1,-1,-1,-1,-1,-1,-1,-1,13454735,13454735
2024-11-13 15:46:51,375,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,11543790,-1,-1,-1,-1,-1,-1,-1,-1,-1,11543790,11543790
2024-11-13 15:46:51,376,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16337280,-1,-1,-1,-1,-1,-1,-1,-1,-1,16337280,16337280
2024-11-13 15:46:51,377,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,13374736,-1,-1,-1,-1,-1,-1,-1,-1,-1,13374736,13374736
2024-11-13 15:46:51,378,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,12770893,-1,-1,-1,-1,-1,-1,-1,-1,-1,12770893,12770893
2024-11-13 15:46:51,379,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11347317,-1,-1,-1,-1,-1,-1,-1,-1,-1,11347317,11347317
2024-11-13 15:46:51,380,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,16702795,-1,-1,-1,-1,-1,-1,-1,-1,-1,16702795,16702795
2024-11-13 15:46:51,381,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,12901009,-1,-1,-1,-1,-1,-1,-1,-1,-1,12901009,12901009
2024-11-13 15:46:51,382,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,13504094,-1,-1,-1,-1,-1,-1,-1,-1,-1,13504094,13504094
2024-11-13 15:46:51,383,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,10966589,-1,-1,-1,-1,-1,-1,-1,-1,-1,10966589,10966589
2024-11-13 15:46:51,384,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,17311953,-1,-1,-1,-1,-1,-1,-1,-1,-1,17311953,17311953
2024-11-13 15:46:51,385,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,12602180,-1,-1,-1,-1,-1,-1,-1,-1,-1,12602180,12602180
2024-11-13 15:46:51,386,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,13243762,-1,-1,-1,-1,-1,-1,-1,-1,-1,13243762,13243762
2024-11-13 15:46:51,387,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,11555154,-1,-1,-1,-1,-1,-1,-1,-1,-1,11555154,11555154
2024-11-13 15:46:51,388,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,16339351,-1,-1,-1,-1,-1,-1,-1,-1,-1,16339351,16339351
2024-11-13 15:46:51,389,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,12577068,-1,-1,-1,-1,-1,-1,-1,-1,-1,12577068,12577068
2024-11-13 15:46:51,390,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,12607515,-1,-1,-1,-1,-1,-1,-1,-1,-1,12607515,12607515
2024-11-13 15:46:51,391,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11948766,-1,-1,-1,-1,-1,-1,-1,-1,-1,11948766,11948766
2024-11-13 15:46:51,392,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,9957561,-1,-1,-1,-1,-1,-1,-1,-1,-1,9957561,9957561
2024-11-13 15:46:51,393,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,11129710,-1,-1,-1,-1,-1,-1,-1,-1,-1,11129710,11129710
2024-11-13 15:46:51,394,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10165050,-1,-1,-1,-1,-1,-1,-1,-1,-1,10165050,10165050
2024-11-13 15:46:52,395,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,12117969,-1,-1,-1,-1,-1,-1,-1,-1,-1,12117969,12117969
2024-11-13 15:46:52,396,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,11328528,-1,-1,-1,-1,-1,-1,-1,-1,-1,11328528,11328528
2024-11-13 15:46:52,397,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,9412024,-1,-1,-1,-1,-1,-1,-1,-1,-1,9412024,9412024
2024-11-13 15:46:52,398,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,13870506,-1,-1,-1,-1,-1,-1,-1,-1,-1,13870506,13870506
2024-11-13 15:46:52,399,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,11629016,-1,-1,-1,-1,-1,-1,-1,-1,-1,11629016,11629016
2024-11-13 15:46:52,400,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10068889,-1,-1,-1,-1,-1,-1,-1,-1,-1,10068889,10068889
2024-11-13 15:46:52,401,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,8223069,-1,-1,-1,-1,-1,-1,-1,-1,-1,8223069,8223069
2024-11-13 15:46:52,402,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,13647954,-1,-1,-1,-1,-1,-1,-1,-1,-1,13647954,13647954
2024-11-13 15:46:52,403,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,10873026,-1,-1,-1,-1,-1,-1,-1,-1,-1,10873026,10873026
2024-11-13 15:46:52,404,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,10182276,-1,-1,-1,-1,-1,-1,-1,-1,-1,10182276,10182276
2024-11-13 15:46:52,405,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7884057,-1,-1,-1,-1,-1,-1,-1,-1,-1,7884057,7884057
2024-11-13 15:46:52,406,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,11792359,-1,-1,-1,-1,-1,-1,-1,-1,-1,11792359,11792359
2024-11-13 15:46:52,407,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,9701147,-1,-1,-1,-1,-1,-1,-1,-1,-1,9701147,9701147
