Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:11:48,818,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5730377,931584
2025-02-01 19:12:09,6778,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,6804861,879436
