Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:10:27,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4473422,14507,91925,4580225,1934748
2025-01-30 18:10:27,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4499517,19426,0,4519158,8920
2025-01-30 18:10:27,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4665111,2434,0,4667777,7321
2025-01-30 18:10:27,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4672459,2644,0,4675357,7368
2025-01-30 18:10:27,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4694610,2331,0,4697138,7138
2025-01-30 18:10:27,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4721422,2586,0,4724199,6365
2025-01-30 18:10:27,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678527,2169,0,4681072,7389
2025-01-30 18:10:27,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4665887,1968,0,4668118,6197
2025-01-30 18:10:27,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4716217,1972,0,4718436,7253
2025-01-30 18:10:27,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4663649,2114,0,4666026,6541
2025-01-30 18:10:27,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2585228,1964,60402,2647948,8248
2025-01-30 18:10:27,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2180527,2172,0,2182931,6282
2025-01-30 18:10:27,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2125663,1578,0,2127541,6065
2025-01-30 18:10:27,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2140451,1722,0,2142361,5525
2025-01-30 18:10:27,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2090604,1613,0,2092432,7822
2025-01-30 18:10:27,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2139584,1499,0,2141393,5304
2025-01-30 18:10:27,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2069185,1422,0,2070826,4858
2025-01-30 18:10:27,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2116554,1270,0,2118021,5001
2025-01-30 18:10:27,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2125089,1635,0,2126920,6706
2025-01-30 18:10:27,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136420,1762,0,2138348,5891
2025-01-30 18:10:27,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2261479,1725,59197,2322661,18395
2025-01-30 18:10:27,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2099765,1759,0,2101770,7512
2025-01-30 18:10:27,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102276,1688,0,2104230,6517
2025-01-30 18:10:27,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2094857,1510,0,2096614,5559
2025-01-30 18:10:27,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2105704,2045,0,2107986,6036
2025-01-30 18:10:27,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2068018,1578,0,2069791,5295
2025-01-30 18:10:27,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2103176,1798,0,2105164,7001
2025-01-30 18:10:27,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098586,1722,0,2100572,5468
2025-01-30 18:10:27,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093139,1944,0,2095316,5825
2025-01-30 18:10:27,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085979,1890,0,2088065,6085
2025-01-30 18:10:27,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3835760,1982,59999,3898014,18618
2025-01-30 18:10:27,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3800679,2187,0,3803132,5396
2025-01-30 18:10:27,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3809727,2504,0,3812510,5093
2025-01-30 18:10:27,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3805769,2207,0,3808231,5100
2025-01-30 18:10:27,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3804364,2723,0,3807289,5181
2025-01-30 18:10:27,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4335059,4360,0,4340063,5144
2025-01-30 18:10:27,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5472081,3099,0,5475586,10653
2025-01-30 18:10:27,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3835691,2347,0,3838198,7590
2025-01-30 18:10:27,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837409,2258,0,3839881,5576
2025-01-30 18:10:27,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3854470,2400,0,3857134,4618
2025-01-30 18:10:27,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2842879,16256,58014,2917464,7321
2025-01-30 18:10:27,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2835218,1804,0,2837232,5390
2025-01-30 18:10:27,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2843738,1753,0,2845729,4712
2025-01-30 18:10:27,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2849673,2353,0,2852340,4680
2025-01-30 18:10:27,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2834639,1594,0,2836487,4745
2025-01-30 18:10:27,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2801490,2053,0,2803797,5228
2025-01-30 18:10:27,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2844431,1961,0,2846643,4660
2025-01-30 18:10:27,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2830537,1674,0,2832457,4905
2025-01-30 18:10:27,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2829658,1648,0,2831567,4567
2025-01-30 18:10:27,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2825625,1715,0,2827599,5027
2025-01-30 18:10:27,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2623692,1849,58560,2684458,8189
2025-01-30 18:10:27,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2365631,1701,0,2367629,5223
2025-01-30 18:10:27,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2397131,1721,0,2399038,5423
2025-01-30 18:10:27,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2378550,1378,0,2380120,5014
2025-01-30 18:10:27,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2397845,1569,0,2399642,5283
2025-01-30 18:10:27,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2376595,1865,0,2378692,5204
2025-01-30 18:10:27,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2348070,1741,0,2350012,5376
2025-01-30 18:10:27,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2386151,1722,0,2388106,6377
2025-01-30 18:10:27,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2339467,1281,0,2340942,6004
2025-01-30 18:10:27,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2349447,1523,0,2351222,5181
