Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:28:36,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4591503,4506580,4665106,4671132,4681825,4663890,4707198,4670295,4687989,4672930,4651844,4651844
2025-01-30 18:28:36,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2605287,2145154,2073712,2095294,2067046,2074520,2087401,2092350,2139672,2070887,2145132,2145132
2025-01-30 18:28:36,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2294038,2102659,2072844,2087817,2080527,2083871,2116442,2079188,2080913,2080006,2107829,2107829
2025-01-30 18:28:37,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3927842,3825534,3867808,3833529,3820429,3823374,3823245,3833625,3857201,3864945,3847752,3847752
2025-01-30 18:28:37,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2901827,2847994,2835615,2854114,2851444,2820821,2831135,2821920,2826205,2844232,2843530,2843530
2025-01-30 18:28:37,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2613896,2339246,2387733,2351342,2341439,2324902,2340861,2395039,2362749,2352138,2380933,2380933
2025-01-30 18:28:37,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1656638,1546337,1529043,1508588,1548412,1554843,1531347,1546099,1548254,1546456,1551601,1551601
2025-01-30 18:28:37,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4031798,3932127,-1,-1,-1,-1,-1,-1,-1,-1,3942094,3942094
2025-01-30 18:28:37,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3016837,3019691,3015778,3051807,3015423,3027213,3006472,3049840,3016609,3018967,3023863,3023863
2025-01-30 18:28:37,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2874728,2526753,2513503,2517738,2516998,2530946,2516121,2593233,2671052,2695779,2595684,2595684
2025-01-30 18:28:37,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1821733,1630859,1617505,1672543,1696760,1716029,1741261,1720279,1725611,1780069,1712264,1712264
2025-01-30 18:28:37,111,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3515334,3261979,3493476,3302795,3423395,3337032,3433476,3337268,3499928,3345361,3395004,3395004
2025-01-30 18:28:37,121,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2355594,2217938,2248145,2201528,2302322,2220889,2289034,2256157,2315196,2245338,2265213,2265213
2025-01-30 18:28:37,123,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3929193,3921768,-1,-1,-1,-1,-1,-1,-1,-1,3922510,3922510
2025-01-30 18:28:37,133,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2903460,2929289,2949812,2936116,2943762,2956972,2988551,2982336,2985990,2987996,2956427,2956427
2025-01-30 18:28:37,143,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2740669,2500298,2490569,2478858,2520462,2540872,2524314,2554746,2569961,2573308,2549405,2549405
2025-01-30 18:28:37,153,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1717457,1626370,1649632,1636802,1649664,1652265,1650996,1639616,1662545,1640843,1652618,1652618
2025-01-30 18:28:37,163,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3853249,3775193,3776223,3761815,3759395,3748125,3749431,3734852,3741790,3742191,3764226,3764226
2025-01-30 18:28:37,173,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2798228,2751365,2743196,2752301,2757367,2748131,2757387,2757782,2743852,2734722,2754433,2754433
2025-01-30 18:28:37,183,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2972155,2532475,2503121,2514924,2529704,2560115,2574288,2596741,2585659,2593649,2596282,2596282
2025-01-30 18:28:37,193,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1778515,1634305,1648700,1659127,1685770,1704820,1725753,1728283,1781757,1774671,1712169,1712169
2025-01-30 18:28:37,203,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3723757,3677174,3602923,3675560,3666067,3601550,3703443,3701555,3687996,3711384,3675140,3675140
2025-01-30 18:28:37,213,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2790028,2740428,2750777,2769532,2775309,2773632,2783069,2793969,2766170,2870420,2781333,2781333
2025-01-30 18:28:37,223,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2623359,2340048,2346386,2359309,2355451,2337268,2347740,2339647,2360757,2327478,2373744,2373744
2025-01-30 18:28:37,233,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1620983,1497202,1498433,1503270,1484542,1503515,1489874,1485532,1490401,1492817,1506656,1506656
2025-01-30 18:28:37,243,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3640605,3593756,3577288,3567933,3586629,3584705,3566885,3580592,3585581,3579135,3586310,3586310
