Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:32:08,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3585798,53004,58375,3699241,2225934
2025-02-01 23:32:08,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3518289,5505,0,3524067,8383
2025-02-01 23:32:08,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3614316,5092,0,3619617,7328
2025-02-01 23:32:08,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3606372,4778,0,3611356,7151
2025-02-01 23:32:08,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3614726,4723,0,3619638,6630
2025-02-01 23:32:08,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3605923,4666,0,3610824,6804
2025-02-01 23:32:08,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3628423,5135,0,3633762,7125
2025-02-01 23:32:08,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3611560,5336,0,3617116,6963
2025-02-01 23:32:08,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3620425,5149,0,3625779,6523
2025-02-01 23:32:08,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626639,4848,0,3631692,6292
2025-02-01 23:32:08,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2200678,4990,47637,2253616,7311
2025-02-01 23:32:08,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1777988,4969,0,1783166,6863
2025-02-01 23:32:08,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1760798,5308,0,1766317,5647
2025-02-01 23:32:09,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1764933,5194,0,1770331,5440
2025-02-01 23:32:09,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1751137,4796,0,1756191,4996
2025-02-01 23:32:09,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1747426,4336,0,1751968,4996
2025-02-01 23:32:09,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1747101,4452,0,1751756,5129
2025-02-01 23:32:09,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1764641,4959,0,1769788,5227
2025-02-01 23:32:09,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1746336,5060,0,1751604,5556
2025-02-01 23:32:09,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1751669,4789,0,1756649,5325
2025-02-01 23:32:09,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1888488,5513,47828,1942167,13360
2025-02-01 23:32:09,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1726172,4797,0,1731184,6958
2025-02-01 23:32:09,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1706934,4650,0,1711789,6395
2025-02-01 23:32:09,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1747321,4834,0,1752411,6002
2025-02-01 23:32:09,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1724010,17320,0,1741528,6197
2025-02-01 23:32:09,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1698500,4794,0,1703511,5697
2025-02-01 23:32:09,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1715612,4847,0,1720660,5747
