Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 22:01:28,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,117222307,29932356,3636326,3629095,3653485,3639678,3652198,3646726,3668359,3661405,17634193,17634193
2025-02-01 22:01:28,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2222799,1816692,1802792,1775258,1773020,1757615,1755538,1761986,1764656,1756945,1818729,1818729
2025-02-01 22:01:28,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1969144,1776589,1763449,1750487,1749150,1742820,1741939,1748922,1745276,1728974,1771675,1771675
2025-02-01 22:01:28,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3594296,3459597,3470669,3488455,3473780,3480006,3482456,3475476,3517146,3464082,3490596,3490596
2025-02-01 22:01:28,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2612903,2523355,2526112,2544946,2537848,2578918,2518407,2521901,2514643,2515216,2539424,2539424
2025-02-01 22:01:28,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2350849,2164411,2154916,2151158,2115930,2143790,2150086,2151185,2116867,2114549,2161373,2161373
2025-02-01 22:01:28,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1468012,1341460,1362932,1335045,1336047,1339453,1335540,1350603,1352928,1344544,1356655,1356655
2025-02-01 22:01:28,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3297814,3230970,3286046,3293844,3286766,3316937,3270942,3289926,3316446,3303723,3289341,3289341
2025-02-01 22:01:28,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2484615,2422079,2421390,2416124,2421883,2417145,2422013,2421793,2420130,2498915,2434608,2434608
2025-02-01 22:01:28,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2440604,2161702,2138035,2173846,2176495,2166637,2205493,2256684,2243113,2255381,2221798,2221798
2025-02-01 22:01:28,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1480490,1384146,1376163,1431547,1458807,1431884,1458725,1437618,1460104,1449137,1436861,1436861
2025-02-01 22:01:28,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2924845,2793642,2781354,2789106,2807667,2808033,2825344,2830113,2843780,2841356,2824523,2824523
2025-02-01 22:01:28,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2027953,1912149,1922882,1954301,1965076,2019313,2063397,2062188,2068816,2082904,2007897,2007897
2025-02-01 22:01:28,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3213670,3115903,3128157,3124264,3152415,3167929,3180403,3185958,3195751,3181408,3164585,3164585
2025-02-01 22:01:28,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2399204,2342508,2344475,2356095,2364720,2369653,2394957,2405320,2388526,2380393,2374584,2374584
2025-02-01 22:01:28,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2339719,2111222,2088405,2097197,2091671,2079527,2120165,2098970,2096842,2087866,2121157,2121157
2025-02-01 22:01:28,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1510722,1357833,1363682,1357556,1356410,1382774,1383405,1393115,1387304,1392301,1388510,1388510
2025-02-01 22:01:28,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2986246,2927809,2921046,2914130,2905287,2930834,2934292,2954629,2972128,2977482,2942388,2942388
