Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:47:56,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,16103592,3528854,3607623,3625413,3624443,3628527,3624997,3627438,3627391,3630050,4862832,4862832
2025-02-01 21:47:56,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2282266,1795192,1751698,1767859,1753638,1729425,1744718,1765286,1737955,1750546,1807858,1807858
2025-02-01 21:47:56,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1991834,1768494,1733417,1749058,1745288,1731232,1737314,1740488,1731938,1728839,1765790,1765790
2025-02-01 21:47:56,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3560585,3469216,-1,-1,-1,-1,-1,-1,-1,-1,3478352,3478352
2025-02-01 21:47:56,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2566842,2493880,-1,-1,-1,-1,-1,-1,-1,-1,2501176,2501176
2025-02-01 21:47:56,35,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2333291,2118700,-1,-1,-1,-1,-1,-1,-1,-1,2140159,2140159
2025-02-01 21:47:56,45,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1441237,1343161,1320840,1331769,1328367,1321626,1308605,1315320,1314290,1330785,1335599,1335599
2025-02-01 21:47:56,47,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3206277,3132470,-1,-1,-1,-1,-1,-1,-1,-1,3139850,3139850
2025-02-01 21:47:56,49,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2327364,2303606,-1,-1,-1,-1,-1,-1,-1,-1,2305981,2305981
2025-02-01 21:47:56,51,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2102621,1994786,-1,-1,-1,-1,-1,-1,-1,-1,2005569,2005569
2025-02-01 21:47:56,61,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1357247,1284733,1277095,1293785,1278487,1287461,1269342,1285600,1284581,1269797,1288812,1288812
2025-02-01 21:47:56,63,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2748926,2610550,-1,-1,-1,-1,-1,-1,-1,-1,2624387,2624387
2025-02-01 21:47:56,65,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1823667,1782022,-1,-1,-1,-1,-1,-1,-1,-1,1786186,1786186
2025-02-01 21:47:56,67,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3227105,3114864,-1,-1,-1,-1,-1,-1,-1,-1,3126088,3126088
2025-02-01 21:47:56,69,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2291942,2247690,-1,-1,-1,-1,-1,-1,-1,-1,2252115,2252115
2025-02-01 21:47:56,71,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2105792,1974091,-1,-1,-1,-1,-1,-1,-1,-1,1987261,1987261
2025-02-01 21:47:56,81,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1426245,1338350,1332120,1342225,1333088,1333775,1346805,1338136,1346008,1342510,1347926,1347926
2025-02-01 21:47:56,83,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3195965,3128231,-1,-1,-1,-1,-1,-1,-1,-1,3135004,3135004
