Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:52:26,362,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7623539,1031516
2025-02-01 21:52:39,6418,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9888175,756652
