Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:59,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4597273,4556358,4627787,4682658,4665056,4687992,4645467,4683475,4635363,4692582,4647400,4647400
2025-01-30 18:36:59,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2607697,2124526,2062252,2113559,2128593,2076819,2092552,2117538,2085513,2100633,2150967,2150967
2025-01-30 18:36:59,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2259984,2109967,2088797,2075474,2093542,2087264,2111717,2094295,2089696,2091522,2110225,2110225
2025-01-30 18:36:59,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3903450,3822307,3809754,3814950,3822144,3823744,3840151,3845139,3842823,3841094,3836554,3836554
2025-01-30 18:36:59,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2893903,2825342,2861930,2817739,2833458,2827632,2806469,2842357,2840609,2841610,2839104,2839104
2025-01-30 18:36:59,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2503684,2372133,2372675,2344066,2358212,2320680,2378221,2338458,2345553,2345407,2367908,2367908
2025-01-30 18:36:59,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1660666,1534253,1537812,1526694,1551724,1559384,1531157,1553425,1584492,1539057,1557866,1557866
2025-01-30 18:36:59,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4038755,3981848,4026572,4017574,4068984,4016375,4030543,4025018,4036680,4031710,4027405,4027405
2025-01-30 18:36:59,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3072614,3014564,3010629,3004152,3017875,2992920,3011747,2996075,3007202,3061535,3018930,3018930
2025-01-30 18:36:59,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2789370,2519264,2558634,2565798,2602457,2589132,2658549,2668043,2691834,2686422,2632950,2632950
2025-01-30 18:36:59,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1792640,1619094,1647123,1687674,1719731,1726670,1746711,1706644,1747865,1734536,1712868,1712868
2025-01-30 18:36:59,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3405875,3241371,3294419,3243227,3218804,3249822,3253504,3311206,3311969,3308862,3283905,3283905
2025-01-30 18:36:59,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2391181,2247170,2246333,2296985,2321203,2403863,2398819,2424604,2428950,2418470,2357757,2357757
2025-01-30 18:36:59,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3919561,3867016,3870499,3880207,3890041,3917217,3933725,3903154,3925874,3948992,3905628,3905628
2025-01-30 18:36:59,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2964900,2915932,2926954,2948507,2932497,2961495,2963081,3001910,2987421,2993230,2959592,2959592
2025-01-30 18:36:59,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2782393,2534929,2543250,2525949,2525932,2515198,2507505,2522505,2524515,2524316,2550648,2550648
2025-01-30 18:36:59,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1844662,1662409,1653996,1644188,1662619,1653256,1652766,1677962,1664485,1670537,1678687,1678687
2025-01-30 18:36:59,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3665509,3600483,3592544,3572123,3570002,3603883,3615345,3633081,3666591,3662545,3618210,3618210
2025-01-30 18:36:59,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2738720,2687265,2711321,2726470,2726837,2724799,2761312,2809540,2797265,2794230,2747775,2747775
2025-01-30 18:36:59,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2769973,2495906,2489858,2510103,2510725,2527526,2560346,2544339,2556651,2538123,2550355,2550355
2025-01-30 18:36:59,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1776437,1608130,1629584,1630421,1620132,1685520,1674533,1671178,1711251,1683661,1669084,1669084
2025-01-30 18:37:00,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3743922,3625765,3650003,3646941,3661608,3657110,3644139,3652633,3637080,3614239,3653343,3653343
2025-01-30 18:37:00,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2853742,2759854,2776110,2769816,2698273,2697981,2794526,2786096,2781164,2749313,2766686,2766686
2025-01-30 18:37:00,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2467469,2319956,2329724,2350866,2336690,2334421,2323492,2327557,2329880,2353600,2347364,2347364
2025-01-30 18:37:00,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1681092,1498644,1523292,1500924,1514039,1524046,1526162,1545512,1550571,1555886,1542016,1542016
2025-01-30 18:37:00,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3615974,3505616,3535482,3545868,3536742,3569501,3553000,3544300,3540724,3558321,3550552,3550552
2025-01-30 18:37:00,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2729625,2657097,2617399,2635267,2632901,2640176,2645288,2651779,2656262,2665153,2653094,2653094
2025-01-30 18:37:00,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2659178,2324600,2314808,2305682,2305553,2314220,2345239,2380465,2418420,2353194,2372135,2372135
2025-01-30 18:37:00,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1698079,1563821,1522819,1509424,1523336,1529947,1532345,1557346,1545472,1547802,1553038,1553038
2025-01-30 18:37:00,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3525617,3364739,3372256,3370138,3367220,3361251,3363590,3361498,3373634,3357928,3381787,3381787
2025-01-30 18:37:00,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2600166,2584325,2567631,2593675,2588698,2599778,2580660,2593257,2580597,2570891,2585967,2585967
2025-01-30 18:37:00,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3009343,2260981,2251713,2245692,2229472,2216234,2257955,2269092,2299247,2290181,2332990,2332990
2025-01-30 18:37:00,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1673270,1473979,1472604,1443692,1483941,1504903,1470887,1515302,1519529,1507901,1506600,1506600
