Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:54:37,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7123806,6901594,6895409,6838196,6864641,6884742,6882910,6781179,6815950,6834727,6882315,6882315
2024-11-13 15:54:37,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4254993,3794877,3835168,3657005,3752268,3757901,3761670,3755930,3777987,3735278,3808307,3808307
2024-11-13 15:54:37,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5523047,3516309,4645672,3520889,3534173,3542939,3519339,3471242,3524097,3600167,3839786,3839786
2024-11-13 15:54:37,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6328841,6279674,6249043,6259483,6315168,6272627,6289685,6326856,6298448,6294848,6291466,6291466
2024-11-13 15:54:37,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4729940,4762776,4776919,4715360,4727311,4778089,4743887,4685049,4750204,4723246,4739277,4739277
2024-11-13 15:54:37,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4406776,4219784,4264121,4278354,4237962,4216976,4303454,4321577,4233711,4252931,4273564,4273564
2024-11-13 15:54:37,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3241952,3186817,3184576,3220029,3158379,3212620,3178370,3198436,3229400,3189169,3199974,3199974
2024-11-13 15:54:37,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5919516,5932467,5958198,5976176,5936041,5907227,5902120,5894193,5874536,5863491,5916395,5916395
2024-11-13 15:54:37,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4469213,4501955,4471924,4432541,4501955,4457638,4416057,4435200,4445777,4491485,4462373,4462373
2024-11-13 15:54:38,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4062361,4164811,4131317,4211004,4223684,4196573,4305221,4340249,4360538,4259479,4225522,4225522
2024-11-13 15:54:38,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3165106,3137836,3179248,3178831,3275882,3288806,3211761,3239882,3238841,3211565,3212775,3212775
2024-11-13 15:54:38,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5010248,4690799,4762192,4747632,4743398,4823844,4764082,4844653,4874435,4834506,4809578,4809578
2024-11-13 15:54:38,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3834565,3661232,3703459,3718869,3780791,3886994,3868016,3912664,3902545,3927737,3819687,3819687
2024-11-13 15:54:38,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5907395,5923901,5865260,5958395,5933324,5962815,5914274,5931015,5983155,5979000,5935853,5935853
2024-11-13 15:54:38,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4670871,4678148,4689100,4668559,4679439,4685234,4736751,4792129,4728680,4779422,4710832,4710832
2024-11-13 15:54:38,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4583379,4478549,4401047,4429500,4437316,4473022,4431714,4351314,4419529,4439147,4444451,4444451
2024-11-13 15:54:38,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3522279,3527450,3457377,3527851,3548343,3460396,3483914,3538427,3467507,3573848,3510739,3510739
2024-11-13 15:54:38,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6396763,6359710,6355966,6343429,6304896,6388506,6376552,6449537,6452230,6414305,6384189,6384189
2024-11-13 15:54:38,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5253749,5277850,5293159,5316219,5314739,5325320,5298052,5362273,5435291,5376725,5325337,5325337
2024-11-13 15:54:38,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5284260,5235336,5247261,5200525,5367736,5267420,5279931,5307513,5286777,5333548,5281029,5281029
2024-11-13 15:54:38,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4372582,4448561,4387908,4374719,4351232,4389258,4388349,4501691,4412498,4411075,4403786,4403786
2024-11-13 15:54:38,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5468965,5406700,5354750,5454320,5454657,5393000,5302862,5435537,5413948,5390339,5407507,5407507
2024-11-13 15:54:38,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4182530,4156761,4163280,4121208,4144784,4150685,4147166,4161001,4133687,4117877,4147897,4147897
2024-11-13 15:54:39,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3646817,3614820,3604652,3618777,3624306,3628743,3647018,3639953,3624527,3593660,3624326,3624326
2024-11-13 15:54:39,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2788166,2665489,2646487,2650392,2674311,2615670,2679505,2672158,2683345,2684562,2676008,2676008
2024-11-13 15:54:39,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5833313,5997727,5865776,5314310,5860103,5862228,5871962,5100902,6095268,5899853,5770143,5770143
2024-11-13 15:54:39,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4475233,4641061,4502582,3973012,4659385,4575726,4004159,4469593,4682350,3978673,4396177,4396177
2024-11-13 15:54:39,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3687956,3900020,3956146,3953971,3948711,3956374,3984173,4112178,4011512,4076108,3958714,3958714
2024-11-13 15:54:39,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2945041,2907527,2795467,2733436,2873720,2895981,2864778,2923857,2906736,2819052,2866559,2866559
2024-11-13 15:54:39,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5235931,4986829,6043699,5858159,5877191,4999601,6006117,5221299,5920702,5933027,5608254,5608254
2024-11-13 15:54:39,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4475863,4010313,4024128,4058835,4546464,4523677,4516640,3936873,4520421,3954754,4256796,4256796
2024-11-13 15:54:39,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4047337,3576605,3594964,3582616,3619461,3874810,3889398,3689417,4043733,4051922,3797026,3797026
2024-11-13 15:54:39,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3000074,2943960,2930776,2918948,2735055,2931429,2761771,2816357,2857929,2870329,2876662,2876662
2024-11-13 15:54:39,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4815373,4904242,4752047,4730473,4708098,4774804,4842956,4702456,4795809,4804926,4783117,4783117
2024-11-13 15:54:39,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3776964,3749216,3779300,3795173,3819653,3784520,3856236,3852483,3870826,3871264,3815563,3815563
