Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:11:51,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3894194,3724438,3825944,3764751,3820224,3805088,3795566,3771957,3820043,3795595,3801779,3801779
2025-02-01 19:11:51,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2365918,1935279,1889884,1896124,1872817,1861461,1861160,1892313,1912320,1881489,1936876,1936876
2025-02-01 19:11:51,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2318911,1902582,1892475,1896935,1870138,1859290,1874464,1847163,1869078,1863077,1919410,1919410
2025-02-01 19:11:51,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3498394,3384916,3382943,3384670,3390143,3386897,3388634,3396837,3364092,3392440,3396996,3396996
2025-02-01 19:11:51,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2594480,2514175,2546595,2513874,2534000,2535264,2520428,2546004,2546258,2523556,2537463,2537463
2025-02-01 19:11:51,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2353909,2205668,2203521,2187237,2189345,2171418,2182525,2191474,2189039,2185908,2206003,2206003
2025-02-01 19:11:51,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1539828,1489979,1437792,1447077,1451109,1442037,1446511,1439413,1461228,1448277,1460324,1460324
2025-02-01 19:11:51,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3400859,3340980,3426423,3404453,3384845,3435288,3407860,3402753,3424651,3416378,3404448,3404448
2025-02-01 19:11:52,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2620350,2574940,2533831,2529535,2557230,2550881,2558386,2553537,2543705,2633457,2565585,2565585
2025-02-01 19:11:52,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2572647,2277901,2257013,2329583,2324989,2329454,2377909,2374734,2367217,2379640,2359108,2359108
2025-02-01 19:11:52,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1636909,1490915,1515764,1568181,1572467,1560433,1575974,1621220,1578247,1595098,1571520,1571520
2025-02-01 19:11:52,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3042165,2925522,2903890,2933162,2908143,2912932,2949358,2992371,3004862,2983320,2955572,2955572
