Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:27:58,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7092178,27488,142214,7262423,2954934
2025-01-30 18:27:58,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7102091,3497,0,7106067,13478
2025-01-30 18:27:58,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7241097,3191,0,7244713,13281
2025-01-30 18:27:58,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7293435,4243,0,7298368,10970
2025-01-30 18:27:58,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,5104729,2572,0,5107684,13086
2025-01-30 18:27:58,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4686346,1769,0,4688338,9006
2025-01-30 18:27:58,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4655008,2515,0,4657955,8565
2025-01-30 18:27:58,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659276,2089,0,4661724,7664
2025-01-30 18:27:58,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4683340,2628,0,4686201,7815
2025-01-30 18:27:58,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678675,1734,0,4680964,6561
2025-01-30 18:27:58,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2641418,2914,59519,2704286,8837
2025-01-30 18:27:58,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2195459,1657,0,2197356,7896
2025-01-30 18:27:58,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2140141,1856,0,2142371,7380
2025-01-30 18:27:58,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2187941,1765,0,2189929,7345
2025-01-30 18:27:58,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2132163,1734,0,2134208,7469
2025-01-30 18:27:58,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2162511,2277,0,2165090,6633
2025-01-30 18:27:58,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2148965,2051,0,2151224,6618
2025-01-30 18:27:58,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108907,1521,0,2110649,5674
2025-01-30 18:27:58,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2138818,1735,0,2140774,7596
2025-01-30 18:27:58,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2122445,1666,0,2124322,5991
2025-01-30 18:27:58,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2286598,1862,59728,2348509,20273
2025-01-30 18:27:58,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2134210,2311,0,2136752,6426
2025-01-30 18:27:58,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2160628,2046,0,2162903,8112
2025-01-30 18:27:58,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2144631,2223,0,2147073,8159
2025-01-30 18:27:58,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2135859,2533,0,2138621,7095
2025-01-30 18:27:58,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2133507,2193,0,2135869,6322
2025-01-30 18:27:58,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2127377,2099,0,2129673,7403
