Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:38:52,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4523379,15907,87025,4626726,1800560
2025-01-30 18:38:52,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4498408,2720,0,4501369,9417
2025-01-30 18:38:52,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4622246,2477,0,4624888,8086
2025-01-30 18:38:52,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4654810,2626,0,4657626,8113
2025-01-30 18:38:52,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690016,3049,0,4693261,8187
2025-01-30 18:38:52,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4699999,2277,0,4702429,6774
2025-01-30 18:38:52,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4696289,2304,0,4698765,7968
2025-01-30 18:38:52,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4723138,2439,0,4725832,8666
2025-01-30 18:38:52,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687260,2284,0,4689790,9272
2025-01-30 18:38:52,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4746268,3300,0,4749832,9424
2025-01-30 18:38:52,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2569852,2804,58405,2631393,11085
2025-01-30 18:38:52,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2119025,1594,0,2120781,7397
2025-01-30 18:38:52,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2111806,2638,0,2114661,6358
2025-01-30 18:38:52,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2083213,1791,0,2085201,5356
2025-01-30 18:38:52,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2125656,2262,0,2128105,5349
2025-01-30 18:38:52,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2069490,3112,0,2072786,5090
2025-01-30 18:38:52,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2083600,1636,0,2085390,5908
2025-01-30 18:38:52,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2087944,2559,0,2090737,5965
2025-01-30 18:38:52,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2117706,1817,0,2119714,5450
2025-01-30 18:38:52,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2089677,3107,0,2092996,5154
2025-01-30 18:38:52,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2227269,2234,58128,2287901,19446
2025-01-30 18:38:52,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2106406,2509,0,2109143,7098
2025-01-30 18:38:52,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2109109,2306,0,2111599,6932
2025-01-30 18:38:52,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2077895,3254,0,2081347,7256
2025-01-30 18:38:52,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085354,2223,0,2087804,6224
2025-01-30 18:38:52,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2107827,1994,0,2110062,6044
2025-01-30 18:38:52,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100888,1551,0,2102658,6090
2025-01-30 18:38:52,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2068437,1760,0,2070428,6416
2025-01-30 18:38:52,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2078818,1241,0,2080280,6538
2025-01-30 18:38:52,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2151701,2026,0,2153953,6462
2025-01-30 18:38:52,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3857212,2811,57863,3918155,16233
2025-01-30 18:38:52,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3791505,2806,0,3794544,6557
2025-01-30 18:38:52,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3818854,2437,0,3821460,4902
2025-01-30 18:38:52,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3829253,2808,0,3832222,5338
2025-01-30 18:38:52,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3845731,2803,0,3848736,5163
2025-01-30 18:38:52,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3809123,2694,0,3811978,5129
2025-01-30 18:38:52,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3819554,2435,0,3822140,4720
2025-01-30 18:38:52,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3831392,2599,0,3834178,5904
2025-01-30 18:38:52,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3841011,3485,0,3844653,4720
2025-01-30 18:38:52,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3856568,3142,0,3859898,5722
2025-01-30 18:38:52,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2829656,11938,58189,2900004,7163
2025-01-30 18:38:52,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2847817,2641,0,2850639,4445
2025-01-30 18:38:52,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2830304,1828,0,2832302,4738
2025-01-30 18:38:52,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2833819,1990,0,2836000,4659
2025-01-30 18:38:52,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2860367,1970,0,2862552,4994
2025-01-30 18:38:52,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2823652,2368,0,2826213,4833
2025-01-30 18:38:52,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2847032,2225,0,2849446,4718
2025-01-30 18:38:52,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2833644,2521,0,2836342,4454
2025-01-30 18:38:52,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2826854,2480,0,2829480,4512
2025-01-30 18:38:52,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2850155,2220,0,2852608,4811
2025-01-30 18:38:52,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2596927,2696,58051,2658010,7342
2025-01-30 18:38:52,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2425689,2776,0,2428676,5933
2025-01-30 18:38:52,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2389090,2138,0,2391437,5778
2025-01-30 18:38:52,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2398146,1844,0,2400207,5032
2025-01-30 18:38:52,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2345995,1589,0,2347767,5050
2025-01-30 18:38:52,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2357624,2920,0,2360726,5086
2025-01-30 18:38:52,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2367499,2111,0,2369812,5681
2025-01-30 18:38:52,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2351516,2556,0,2354261,5209
2025-01-30 18:38:52,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2364995,1968,0,2367161,4603
2025-01-30 18:38:52,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2368215,1927,0,2370364,5892
2025-01-30 18:38:52,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1614657,2540,58192,1675664,8607
2025-01-30 18:38:52,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1560909,1643,0,1562758,5046
2025-01-30 18:38:52,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1524027,1866,0,1526086,4753
2025-01-30 18:38:52,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1510216,2150,0,1512532,5502
2025-01-30 18:38:52,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1532558,1713,0,1534516,3863
2025-01-30 18:38:52,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1536408,1492,0,1538123,4639
2025-01-30 18:38:52,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1522782,1908,0,1524913,5300
2025-01-30 18:38:52,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1555253,1613,0,1557077,4545
2025-01-30 18:38:52,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1547757,1258,0,1549215,4526
2025-01-30 18:38:52,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1571300,1548,0,1573103,3564
2025-01-30 18:38:52,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3959556,2820,60041,4022682,7274
2025-01-30 18:38:52,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3938694,2276,0,3941125,4533
2025-01-30 18:38:52,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2980612,2774,60759,3044427,7204
2025-01-30 18:38:52,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2990224,37015,0,3027395,5115
2025-01-30 18:38:52,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2982489,31295,0,3013983,6063
2025-01-30 18:38:52,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3000408,43468,0,3044043,5039
2025-01-30 18:38:52,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3015688,38277,0,3054146,4864
2025-01-30 18:38:52,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2986217,42899,0,3029286,5040
2025-01-30 18:38:52,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2989567,62511,0,3052294,4838
2025-01-30 18:38:52,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2986151,55533,0,3041861,4959
2025-01-30 18:38:52,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2986225,55789,0,3042190,4941
2025-01-30 18:38:52,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3005652,57493,0,3063320,4777
2025-01-30 18:38:52,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2824330,2754,59901,2887285,6392
2025-01-30 18:38:52,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2545748,2686,0,2548616,5041
2025-01-30 18:38:52,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2527759,6150,0,2534121,5444
2025-01-30 18:38:52,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2525852,4750,0,2530816,5659
2025-01-30 18:38:52,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2517104,4583,0,2521896,4289
2025-01-30 18:38:52,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2533218,4718,0,2538151,4307
2025-01-30 18:38:52,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2505717,11087,0,2516989,4486
2025-01-30 18:38:52,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2506369,92737,0,2599317,4964
2025-01-30 18:38:52,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2509912,170156,0,2680241,5576
2025-01-30 18:38:52,91,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2522314,181738,0,2704232,4789
2025-01-30 18:38:52,92,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1764644,2712,60078,1827701,6120
