Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:10:25,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4618701,4480572,4621674,4669525,4654158,4684924,4669685,4692192,4670374,4717532,4647933,4647933
2025-01-30 18:10:25,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2650147,2117769,2167325,2080315,2121591,2083774,2143976,2134871,2070726,2082784,2165327,2165327
2025-01-30 18:10:25,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2308951,2099990,2122960,2101395,2079025,2095092,2116951,2100459,2082356,2100314,2120749,2120749
2025-01-30 18:10:25,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910019,3831434,3817586,3815229,3820632,3818961,3827762,3845422,3831884,3833535,3835246,3835246
2025-01-30 18:10:25,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2878119,2841236,2844674,2887125,2853002,2821356,2813665,2841320,2833400,2801516,2841541,2841541
2025-01-30 18:10:25,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2669484,2406153,2389411,2394721,2356802,2369846,2334496,2353029,2388272,2372521,2403472,2403472
2025-01-30 18:10:25,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1652119,1578568,1550122,1545019,1553873,1547568,1515617,1539903,1550729,1531323,1556484,1556484
2025-01-30 18:10:25,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4015953,3932861,4003055,4034571,4005524,4047964,4048446,4022915,4046936,4010209,4016843,4016843
2025-01-30 18:10:25,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3073697,2992440,2981706,3007590,3016946,3007048,3003902,3006774,3015012,3072282,3017739,3017739
2025-01-30 18:10:25,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2884546,2589619,2586881,2596053,2641136,2594851,2685069,2656930,2704939,2699614,2663963,2663963
2025-01-30 18:10:25,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1978228,1647573,1681157,1703804,1735526,1750604,1747387,1720231,1744093,1754660,1746325,1746325
2025-01-30 18:10:25,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3432843,3268384,3248299,3250619,3268450,3270690,3321645,3327686,3367534,3378658,3313480,3313480
2025-01-30 18:10:25,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2398324,2230060,2238002,2346220,2368899,2413621,2429102,2392109,2430759,2453250,2370034,2370034
2025-01-30 18:10:25,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3946560,3891981,3879283,3901909,3901847,3934585,3954454,3934614,3961667,3947754,3925464,3925464
2025-01-30 18:10:25,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2963504,2919385,2910463,2914015,2907731,2948486,2970280,2982264,2973028,2987028,2947618,2947618
2025-01-30 18:10:25,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2881535,2575379,2633093,2573258,2546995,2548339,2540530,2534413,2534953,2519945,2588843,2588843
2025-01-30 18:10:25,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1846475,1648600,1649814,1653179,1655925,1679894,1667080,1688435,1708881,1673415,1687169,1687169
