Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:13:33,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4160405,3710150,3776582,3800511,3779575,3830782,3806565,3802948,3815769,3820251,3830353,3830353
2025-02-01 19:13:33,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2363595,1919873,1892987,1871576,1883684,1893660,1908473,1878863,1905187,1875608,1939350,1939350
2025-02-01 19:13:33,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2314371,1917878,1898181,1891299,1873209,1882702,1885661,1873225,1871331,1926474,1933432,1933432
2025-02-01 19:13:34,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3497018,3380891,3386187,3391343,3376784,3413665,3397868,3400293,3404318,3389708,3403806,3403806
2025-02-01 19:13:34,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2611001,2536849,2524303,2541981,2529098,2526392,2543895,2538865,2559756,2536722,2544886,2544886
2025-02-01 19:13:34,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2391477,2173772,2185598,2184410,2181300,2168551,2183541,2196726,2200033,2179138,2204454,2204454
2025-02-01 19:13:34,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1551434,1460057,1468793,1443120,1495527,1454949,1444511,1471397,1472635,1465458,1472787,1472787
2025-02-01 19:13:34,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3391233,3354583,3491859,3429973,3397991,3443542,3416374,3421421,3427749,3423734,3419845,3419845
2025-02-01 19:13:34,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2597828,2608961,2552344,2529411,2552611,2546754,2541373,2533950,2543969,2650070,2565726,2565726
2025-02-01 19:13:34,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2546944,2265336,2245711,2302178,2306378,2290445,2346446,2368445,2374555,2383769,2343020,2343020
